timestamp,open,high,low,close,volume
2024-07-11,0.008625,0.008846,0.008116,0.008188,227474915.266032
2024-07-12,0.008186,0.008818,0.00793,0.008557,269893338.345612
2024-07-13,0.008558,0.009374,0.008485,0.008955,364499370.473455
2024-07-14,0.008953,0.009322,0.008742,0.009186,248864361.709157
2024-07-15,0.009192,0.010276,0.0091,0.00993,476112175.629377
2024-07-16,0.009935,0.010123,0.009263,0.00984,560412902.478733
2024-07-17,0.00984,0.010296,0.00941,0.009719,417973324.765974
2024-07-18,0.009716,0.009919,0.009012,0.009474,275552135.89753
2024-07-19,0.009473,0.010708,0.009142,0.010213,307893123.82546
2024-07-20,0.010207,0.011867,0.010042,0.011083,375845231.423697
2024-07-21,0.011088,0.01175,0.010392,0.011678,266055091.80982
2024-07-22,0.01168,0.011899,0.010685,0.010786,232278953.963067
2024-07-23,0.010782,0.011177,0.010285,0.010512,248197147.777035
2024-07-24,0.010489,0.010965,0.009791,0.009882,175272590.660817
2024-07-25,0.009889,0.010275,0.009418,0.009837,248182343.472531
2024-07-26,0.009834,0.011218,0.009808,0.011153,222179749.176008
2024-07-27,0.011153,0.012239,0.011,0.011092,379978239.741405
2024-07-28,0.011088,0.01197,0.01089,0.011089,289291666.750406
2024-07-29,0.011076,0.01166,0.010888,0.01122,246557298.332483
2024-07-30,0.011224,0.011783,0.010813,0.011199,209488916.139893
2024-07-31,0.011209,0.012359,0.0111,0.011201,313793538.630757
2024-08-01,0.011196,0.011449,0.01011,0.011153,275222826.675469
2024-08-02,0.01115,0.011407,0.010117,0.010387,261663268.584587
2024-08-03,0.010385,0.010432,0.009159,0.009667,259352812.449669
2024-08-04,0.009664,0.009811,0.008682,0.009062,268539798.850329
2024-08-05,0.009064,0.009115,0.007253,0.008236,686093910.279405
2024-08-06,0.00824,0.009336,0.008222,0.00897,281724238.823341
2024-08-07,0.008965,0.009445,0.00824,0.008386,226617159.742678
2024-08-08,0.008386,0.009956,0.008213,0.009889,229723188.805658
2024-08-09,0.009895,0.00995,0.009246,0.009638,173564062.902507
2024-08-10,0.009636,0.009791,0.00931,0.00953,93777034.512196
2024-08-11,0.009529,0.00987,0.008732,0.008825,154107546.311717
2024-08-12,0.008818,0.00961,0.008677,0.00959,213183502.848172
2024-08-13,0.009591,0.010892,0.009288,0.010792,332891004.100318
2024-08-14,0.010797,0.011731,0.010262,0.010428,398775548.2096
2024-08-15,0.010423,0.012852,0.010379,0.012176,639429230.557277
2024-08-16,0.012176,0.013,0.011754,0.012385,633869086.655352
2024-08-17,0.012373,0.014191,0.011969,0.013668,498305757.739846
2024-08-18,0.013667,0.013667,0.011752,0.011973,313638455.566913
2024-08-19,0.011973,0.01266,0.011671,0.012366,290095602.953899
2024-08-20,0.012361,0.01273,0.011779,0.011993,230321435.390687
2024-08-21,0.011999,0.012596,0.011243,0.012289,230279520.869101
2024-08-22,0.012306,0.013971,0.01216,0.013644,355689111.052314
2024-08-23,0.013668,0.0143,0.013013,0.014061,297873514.433406
2024-08-24,0.014061,0.014369,0.013066,0.013334,193592150.92092
2024-08-25,0.013333,0.013354,0.012449,0.012674,208112952.352238
2024-08-26,0.012672,0.013528,0.01235,0.012516,184893824.44641
2024-08-27,0.012508,0.013153,0.012009,0.01248,181793346.570981
2024-08-28,0.012476,0.01382,0.01161,0.013537,379290515.510269
2024-08-29,0.01354,0.014433,0.013508,0.014022,427116395.537251
2024-08-30,0.014022,0.015154,0.01321,0.014923,366778064.841613
2024-08-31,0.014934,0.015316,0.014222,0.01471,198973220.881886
2024-09-01,0.014715,0.015046,0.013928,0.014065,203696839.530999
2024-09-02,0.014084,0.016369,0.013574,0.015621,289974300.470517
2024-09-03,0.015615,0.016254,0.01505,0.015212,226530113.747919
2024-09-04,0.015219,0.016828,0.014519,0.016576,456837801.330975
2024-09-05,0.016571,0.017414,0.01636,0.016967,352542034.158426
2024-09-06,0.017022,0.017185,0.0153,0.016159,284050629.695224
2024-09-07,0.016163,0.017187,0.01602,0.01668,182815981.475488
2024-09-08,0.016688,0.018447,0.016508,0.017998,249904389.858844
2024-09-09,0.017987,0.018779,0.017653,0.018308,202946539.074896
2024-09-10,0.018314,0.019384,0.015364,0.015564,498394312.851201
2024-09-11,0.015559,0.015572,0.013723,0.014298,526286466.962701
2024-09-12,0.0143,0.01626,0.014281,0.01577,397751220.031407
2024-09-13,0.015764,0.016871,0.015352,0.016331,348255010.331763
2024-09-14,0.016337,0.017299,0.016081,0.016439,207698887.518695
2024-09-15,0.016432,0.016696,0.015333,0.015476,172730681.16177
2024-09-16,0.015473,0.01627,0.015062,0.015857,221865576.163422
2024-09-17,0.015864,0.01691,0.015358,0.015649,235862093.671085
2024-09-18,0.015649,0.016531,0.0153,0.016491,207829396.206373
2024-09-19,0.016493,0.016736,0.015482,0.015906,216954772.504146
2024-09-20,0.015914,0.016206,0.014786,0.015124,199418960.806906
2024-09-21,0.015124,0.01572,0.014632,0.015557,128659608.806624
2024-09-22,0.015589,0.016219,0.014796,0.015577,154040062.40421
2024-09-23,0.015572,0.0201,0.015,0.018022,763787205.26475
2024-09-24,0.018017,0.018471,0.017045,0.018094,461291814.41829
2024-09-25,0.018098,0.018114,0.01705,0.017188,225667259.571935
2024-09-26,0.017178,0.0201,0.017032,0.019852,476892714.919066
2024-09-27,0.019848,0.020032,0.017887,0.017951,352963176.771229
2024-09-28,0.017953,0.018295,0.016726,0.016973,212271958.428593
2024-09-29,0.016972,0.017129,0.016173,0.016371,158661945.775986
2024-09-30,0.01637,0.017478,0.016056,0.016856,166502028.546156
2024-10-01,0.01684,0.01725,0.014379,0.015527,214027873.53802
2024-10-02,0.015514,0.015977,0.014033,0.01449,136727504.402207
2024-10-03,0.014492,0.015045,0.0138,0.014468,123356993.016216
2024-10-04,0.014469,0.01524,0.014469,0.014798,78858303.515168
2024-10-05,0.014804,0.015063,0.013636,0.014012,74860112.645026
2024-10-06,0.014006,0.014584,0.013776,0.014488,64270705.230375
2024-10-07,0.014468,0.015039,0.013026,0.013128,129564572.908307
2024-10-08,0.013133,0.013651,0.01285,0.012874,121550166.324032
2024-10-09,0.012873,0.013734,0.012532,0.012833,110784891.718204
2024-10-10,0.012831,0.014293,0.012789,0.013752,140727078.20527
2024-10-11,0.013775,0.0141,0.013512,0.013837,76309731.781949
2024-10-12,0.013846,0.014299,0.0137,0.01424,88329459.585104
2024-10-13,0.014205,0.0149,0.013696,0.013951,97906961.611978
2024-10-14,0.013957,0.01555,0.013709,0.015212,169811132.706015
2024-10-15,0.015212,0.015304,0.013441,0.013781,136761235.842995
2024-10-16,0.013816,0.013879,0.012917,0.013336,83828200.003544
2024-10-17,0.013376,0.013781,0.012945,0.013466,91907340.566836
2024-10-18,0.013466,0.014059,0.013377,0.013824,67655100.731009
2024-10-19,0.013835,0.014083,0.01364,0.013946,37910712.828958
2024-10-20,0.013945,0.01402,0.013639,0.013889,72638652.654653
2024-10-21,0.013896,0.014091,0.0131,0.01314,84336170.029288
2024-10-22,0.013138,0.013736,0.012856,0.013399,59003934.614837
2024-10-23,0.013418,0.013453,0.01255,0.013251,81713534.258476
2024-10-24,0.013263,0.013491,0.012813,0.013437,81075561.67651
2024-10-25,0.013441,0.013472,0.0118,0.012226,87438623.800851
2024-10-26,0.012225,0.012625,0.012007,0.012463,65372349.459022
2024-10-27,0.012456,0.012823,0.01238,0.012681,54021223.831959
2024-10-28,0.012678,0.014838,0.012171,0.014191,304185910.895366
2024-10-29,0.014199,0.015017,0.013686,0.014006,189275191.584973
2024-10-30,0.014009,0.014102,0.01313,0.013439,87620692.263152
2024-10-31,0.013438,0.013469,0.0125,0.012638,87288979.275603
2024-11-01,0.012643,0.012908,0.012331,0.012597,71647717.214459
2024-11-02,0.012607,0.012662,0.012336,0.012418,24143472.803449
2024-11-03,0.012412,0.012613,0.011761,0.012094,72591909.940604
2024-11-04,0.012094,0.012211,0.010435,0.010636,148324747.95119
2024-11-05,0.010637,0.012171,0.010619,0.011456,128362526.647499
2024-11-06,0.011451,0.013684,0.01145,0.013096,206613653.995344
2024-11-07,0.013098,0.013516,0.012378,0.012778,101004155.902694
2024-11-08,0.012782,0.012905,0.011804,0.01197,85427189.063968
2024-11-09,0.011966,0.01262,0.011625,0.012538,105858156.108395
2024-11-10,0.012539,0.014548,0.012362,0.013539,237775224.562753
2024-11-11,0.013554,0.015634,0.013043,0.015126,290621618.101114
2024-11-12,0.01512,0.01512,0.013147,0.014291,248164986.943131
2024-11-13,0.014304,0.014543,0.012459,0.013166,242297366.356262
2024-11-14,0.013171,0.013831,0.012345,0.012633,167256018.626931
2024-11-15,0.012632,0.013405,0.012259,0.013,168710698.36519
2024-11-16,0.012993,0.014399,0.012649,0.013919,161378562.071715
2024-11-17,0.013922,0.01522,0.013107,0.014207,296332842.588208
2024-11-18,0.014211,0.015953,0.014135,0.014664,259615061.608341
2024-11-19,0.014664,0.014734,0.01361,0.014176,114986162.06785
2024-11-20,0.014176,0.015888,0.013589,0.013685,168614182.751663
2024-11-21,0.013691,0.015438,0.013492,0.015223,163569060.850208
2024-11-22,0.015223,0.018018,0.014786,0.017158,591111285.566153
2024-11-23,0.017156,0.019595,0.016558,0.017892,522330050.984534
