timestamp,open,high,low,close,volume
2024-07-11,0.2539,0.2699,0.2465,0.2505,12758241.159
2024-07-12,0.2504,0.2627,0.2464,0.2604,9768159.429
2024-07-13,0.26,0.2674,0.2524,0.2601,8454478.577
2024-07-14,0.2604,0.2781,0.2568,0.2737,10181198.096
2024-07-15,0.2737,0.2928,0.2728,0.29,14844086.741
2024-07-16,0.2903,0.2938,0.2649,0.2676,33652263.119
2024-07-17,0.2674,0.2752,0.2456,0.2495,34450951.538
2024-07-18,0.2494,0.2584,0.246,0.2541,15404147.239
2024-07-19,0.2538,0.2644,0.2504,0.2619,12368249.3
2024-07-20,0.2621,0.2825,0.2619,0.2763,16589690.404
2024-07-21,0.2767,0.2792,0.2556,0.2768,15665476.42
2024-07-22,0.2768,0.3364,0.2698,0.3113,58936492.072
2024-07-23,0.3105,0.3226,0.2858,0.2941,30924779.784
2024-07-24,0.294,0.2957,0.2686,0.2738,16717615.897
2024-07-25,0.2736,0.2786,0.251,0.2678,19684820.278
2024-07-26,0.2672,0.2912,0.2656,0.2834,8662092.27
2024-07-27,0.2835,0.31,0.2802,0.2918,15184101.851
2024-07-28,0.292,0.3024,0.2808,0.2919,10322553.244
2024-07-29,0.2919,0.2984,0.2722,0.2827,14382174.633
2024-07-30,0.2828,0.2969,0.2766,0.2873,10051167.097
2024-07-31,0.2871,0.2927,0.2683,0.2722,10126778.879
2024-08-01,0.2717,0.2761,0.2525,0.2732,18289369.179
2024-08-02,0.2739,0.2796,0.2392,0.2425,19913068.412
2024-08-03,0.2423,0.2444,0.2166,0.2224,21811158.733
2024-08-04,0.2228,0.2282,0.201,0.2128,16592043.95
2024-08-05,0.2128,0.2141,0.1671,0.1798,48945889.483
2024-08-06,0.1798,0.2073,0.1794,0.1999,17539540.868
2024-08-07,0.1998,0.2105,0.1945,0.1971,23077461.992
2024-08-08,0.1971,0.2304,0.1924,0.2287,16123552.642
2024-08-09,0.2284,0.2521,0.2273,0.25,16692442.584
2024-08-10,0.2501,0.253,0.2426,0.2504,13187094.234
2024-08-11,0.2504,0.2569,0.2317,0.2338,13632292.875
2024-08-12,0.2336,0.2663,0.2324,0.2548,12193790.414
2024-08-13,0.2544,0.2558,0.2378,0.2467,7848674.528
2024-08-14,0.2464,0.2506,0.2294,0.2316,5941038.697
2024-08-15,0.2312,0.2372,0.2135,0.2151,9425257.93
2024-08-16,0.2151,0.2212,0.2066,0.214,6900843.25
2024-08-17,0.2138,0.2206,0.209,0.2175,3949579.843
2024-08-18,0.2174,0.2232,0.2135,0.2139,4824441.059
2024-08-19,0.2137,0.2216,0.209,0.2208,4976958.806
2024-08-20,0.221,0.2296,0.2155,0.2218,6665598.526
2024-08-21,0.2222,0.2326,0.2174,0.2306,5499838.582
2024-08-22,0.2308,0.2349,0.2267,0.2319,4233019.288
2024-08-23,0.2319,0.2481,0.2275,0.245,9474325.631
2024-08-24,0.245,0.2635,0.245,0.2533,8425185.081
2024-08-25,0.2537,0.2552,0.2377,0.2397,8618531.354
2024-08-26,0.2403,0.2454,0.2201,0.2204,9405393.307
2024-08-27,0.2205,0.2389,0.21,0.2113,18715706.903
2024-08-28,0.2112,0.2171,0.1964,0.2063,14076778.429
2024-08-29,0.2066,0.2275,0.2066,0.2187,7322066.759
2024-08-30,0.2186,0.2347,0.2135,0.2303,10651979.427
2024-08-31,0.2302,0.2481,0.2302,0.2397,14061255.704
2024-09-01,0.2397,0.2487,0.225,0.2266,14715196.117
2024-09-02,0.2263,0.2614,0.2228,0.2517,27206576.652
2024-09-03,0.2514,0.2549,0.2432,0.2447,11431294.287
2024-09-04,0.2454,0.276,0.2353,0.2647,25051974.55
2024-09-05,0.2646,0.2699,0.2516,0.2546,13265635.087
2024-09-06,0.2545,0.2595,0.2296,0.2384,18130499.664
2024-09-07,0.2383,0.2399,0.2222,0.224,10403020.64
2024-09-08,0.2241,0.2297,0.2167,0.2259,12262877.903
2024-09-09,0.2259,0.2456,0.2241,0.2394,15030193.171
2024-09-10,0.2399,0.2462,0.2315,0.2382,8469105.094
2024-09-11,0.238,0.24,0.2223,0.2312,8044473.728
2024-09-12,0.231,0.2599,0.2308,0.2547,14655882.43
2024-09-13,0.2547,0.277,0.2522,0.2755,15492286.837
2024-09-14,0.2752,0.3016,0.2734,0.2839,15930380.891
2024-09-15,0.2836,0.2878,0.2651,0.2712,8834318.794
2024-09-16,0.2712,0.2712,0.2518,0.2587,7717324.673
2024-09-17,0.2581,0.2858,0.258,0.2806,8354958.159
2024-09-18,0.2804,0.3103,0.273,0.3068,18220672.976
2024-09-19,0.3069,0.3333,0.305,0.3229,24460416.637
2024-09-20,0.323,0.35,0.2998,0.3399,20784119.032
2024-09-21,0.3394,0.3496,0.3158,0.3237,9466994.97
2024-09-22,0.3238,0.3275,0.3015,0.3096,13517208.682
2024-09-23,0.3096,0.3289,0.3017,0.3114,10849196.94
2024-09-24,0.3115,0.3393,0.3049,0.3392,12219644.293
2024-09-25,0.3392,0.3525,0.3052,0.3076,23012940.573
2024-09-26,0.3077,0.3398,0.3011,0.3338,14414086.157
2024-09-27,0.3338,0.3525,0.3262,0.337,12310220.441
2024-09-28,0.3371,0.3465,0.3227,0.3302,7666498.698
2024-09-29,0.3297,0.3438,0.3121,0.3169,7646827.769
2024-09-30,0.317,0.3189,0.2913,0.3007,12553947.326
2024-10-01,0.3011,0.3127,0.2597,0.2703,18435559.726
2024-10-02,0.2702,0.28,0.2578,0.2618,8541302.629
2024-10-03,0.2613,0.2687,0.2469,0.259,9181044.956
2024-10-04,0.2584,0.2672,0.2536,0.2624,7966108.133
2024-10-05,0.2624,0.2677,0.2556,0.2605,6461483.326
2024-10-06,0.2605,0.2679,0.2563,0.2656,6207738.262
2024-10-07,0.2653,0.2749,0.2477,0.2483,10393271.325
2024-10-08,0.2484,0.2556,0.2359,0.2472,8442718.076
2024-10-09,0.2471,0.2527,0.2253,0.2257,11876195.059
2024-10-10,0.2257,0.2406,0.2237,0.2402,7995541.01
2024-10-11,0.2398,0.2535,0.2343,0.2479,7147501.413
2024-10-12,0.2478,0.253,0.2443,0.2493,5272558.703
2024-10-13,0.2492,0.2505,0.2322,0.2432,5166637.333
2024-10-14,0.2433,0.2915,0.2388,0.2831,12491922.672
2024-10-15,0.2831,0.2947,0.2607,0.2802,21057197.132
2024-10-16,0.2794,0.2901,0.2737,0.2747,12351209.16
2024-10-17,0.2745,0.2841,0.2627,0.2704,8392100.029
2024-10-18,0.2698,0.3086,0.264,0.3056,16068929.302
2024-10-19,0.3053,0.315,0.2983,0.3096,11072039.363
2024-10-20,0.3097,0.32,0.2888,0.3052,13291021.529
2024-10-21,0.305,0.3183,0.2904,0.3075,12209653.234
2024-10-22,0.3076,0.3237,0.2951,0.313,16318401.956
2024-10-23,0.3131,0.3188,0.2742,0.2883,12600579.901
2024-10-24,0.2884,0.316,0.2877,0.3137,12349299.477
2024-10-25,0.3138,0.3153,0.2668,0.2853,11029024.315
2024-10-26,0.285,0.2923,0.2685,0.271,8062695.212
2024-10-27,0.2706,0.3054,0.2693,0.299,7103061.624
2024-10-28,0.299,0.3038,0.2793,0.2995,8614947.2
2024-10-29,0.2993,0.3207,0.2935,0.3135,9558398.284
2024-10-30,0.3136,0.3145,0.295,0.3032,7375052.653
2024-10-31,0.3032,0.3046,0.2812,0.2894,5462013.569
2024-11-01,0.2893,0.294,0.2668,0.2733,8933941.373
2024-11-02,0.2733,0.279,0.2626,0.2677,3268019.497
2024-11-03,0.2677,0.2716,0.2406,0.2554,7241258.358
2024-11-04,0.255,0.262,0.2414,0.2532,7208734.89
2024-11-05,0.2532,0.2683,0.2518,0.2662,8104518.689
2024-11-06,0.2662,0.3088,0.2642,0.306,13260743.967
2024-11-07,0.3063,0.3181,0.2851,0.2958,12809644.292
2024-11-08,0.2966,0.3055,0.2793,0.2833,9667591.998
2024-11-09,0.2836,0.3095,0.2811,0.3075,11841134.08
2024-11-10,0.3076,0.34,0.2986,0.3286,23117663.621
2024-11-11,0.329,0.4768,0.327,0.4065,81126376.025
2024-11-12,0.4066,0.407,0.329,0.3592,35745958.744
2024-11-13,0.3591,0.3678,0.3133,0.327,26647675.683
2024-11-14,0.3271,0.3592,0.2855,0.2885,30204826.886
2024-11-15,0.289,0.2935,0.2669,0.2825,28417881.409
2024-11-16,0.2827,0.3146,0.2783,0.3079,17462458.069
2024-11-17,0.3079,0.3152,0.2791,0.2894,11752631.772
2024-11-18,0.2894,0.3128,0.285,0.3081,14175878.024
2024-11-19,0.3082,0.3198,0.2965,0.3134,13714404.812
2024-11-20,0.3132,0.3181,0.2865,0.2887,15079498.251
2024-11-21,0.2888,0.35,0.2704,0.3365,25678396.365
2024-11-22,0.3365,0.3379,0.3077,0.3179,13282643.996
2024-11-23,0.3178,0.345,0.3171,0.3264,17216360.528
2024-11-24,0.3259,0.3499,0.3048,0.3415,16514482.934
2024-11-25,0.3416,0.364,0.3277,0.3489,21519920.926
2024-11-26,0.3488,0.3947,0.3407,0.3578,29249873.012
2024-11-27,0.3575,0.3984,0.3496,0.3782,16521476.855
2024-11-28,0.3785,0.419,0.3695,0.4044,21921599.115
2024-11-29,0.4045,0.4045,0.37,0.3764,12177156.974
2024-11-30,0.3759,0.3972,0.3705,0.3945,10523511.447
2024-12-01,0.3944,0.4097,0.3738,0.3908,10668652.103
2024-12-02,0.391,0.4254,0.3614,0.4252,21223602.643
2024-12-03,0.4249,0.4444,0.3831,0.4346,20547444.108
2024-12-04,0.4348,0.5139,0.4241,0.47,29299282.306
2024-12-05,0.4698,0.5064,0.4483,0.4861,27452728.171
2024-12-06,0.486,0.5091,0.4689,0.4851,16589515.403
2024-12-07,0.4851,0.4905,0.4667,0.47,9653846.543
2024-12-08,0.4701,0.4765,0.4325,0.4476,11999175.713
2024-12-09,0.448,0.4522,0.2121,0.3222,54533187.775
2024-12-10,0.322,0.3377,0.2838,0.3132,37208271.47
2024-12-11,0.3133,0.3375,0.301,0.3309,14616953.146
2024-12-12,0.331,0.3492,0.3171,0.3241,16159568.017
2024-12-13,0.3242,0.3507,0.3186,0.3442,12416905.758
2024-12-14,0.344,0.3599,0.319,0.3292,8624776.234
2024-12-15,0.3291,0.3465,0.3191,0.3421,6418499.516
2024-12-16,0.3422,0.3479,0.3187,0.326,7726041.525
2024-12-17,0.3261,0.3287,0.2992,0.3056,8300446.739
2024-12-18,0.3056,0.3174,0.2612,0.2812,13749672.462
2024-12-19,0.2817,0.2945,0.2466,0.253,14217104.258
2024-12-20,0.2533,0.2709,0.2223,0.2709,16711780.115
2024-12-21,0.2704,0.2878,0.2477,0.2526,9107645.64
2024-12-22,0.2527,0.2646,0.2458,0.2527,7221787.959
2024-12-23,0.2528,0.2678,0.2419,0.2637,5431304.82
2024-12-24,0.2637,0.2822,0.2539,0.2774,6795926.77
2024-12-25,0.2771,0.2778,0.2567,0.26,4005287.091
2024-12-26,0.26,0.2777,0.248,0.2715,16443079.403
2024-12-27,0.2713,0.3116,0.2674,0.2855,18616261.511
2024-12-28,0.2857,0.3041,0.2806,0.2944,7516505.104
2024-12-29,0.2948,0.2973,0.2794,0.2885,7576296.435
2024-12-30,0.2886,0.3326,0.2869,0.3153,26252531.259
2024-12-31,0.3153,0.3153,0.276,0.2817,12023504.078
2025-01-01,0.2813,0.2952,0.2692,0.2903,6296504.437
2025-01-02,0.2899,0.2985,0.2856,0.2882,6421441.756
2025-01-03,0.2882,0.2915,0.2731,0.2864,6281815.477
2025-01-04,0.2862,0.2889,0.2726,0.2763,5810431.201
2025-01-05,0.276,0.2787,0.2613,0.2706,5793898.086
2025-01-06,0.2707,0.2872,0.2665,0.2778,7568308.762
2025-01-07,0.2778,0.2814,0.2361,0.2377,11908263.019
2025-01-08,0.238,0.2424,0.2098,0.2235,12577877.825
2025-01-09,0.2233,0.2347,0.2175,0.2239,6858192.737
2025-01-10,0.2247,0.2329,0.2176,0.2246,5577163.116
2025-01-11,0.2245,0.2342,0.2223,0.2285,2289293.922
2025-01-12,0.2291,0.2403,0.2145,0.2185,7401352.224
2025-01-13,0.2185,0.2259,0.1858,0.2051,10142081.537
2025-01-14,0.2054,0.217,0.2046,0.2158,3300951.453
2025-01-15,0.216,0.2303,0.2047,0.2297,6239062.665
2025-01-16,0.2298,0.2306,0.2124,0.2143,9651577.069
2025-01-17,0.2144,0.2333,0.2144,0.231,6517686.701
2025-01-18,0.2312,0.2343,0.1917,0.1959,11345916.845
2025-01-19,0.1954,0.2045,0.168,0.1694,18465123.03
2025-01-20,0.1693,0.1823,0.1486,0.1538,24113252.059
2025-01-21,0.1538,0.1599,0.145,0.1544,12067392.592
2025-01-22,0.1543,0.1633,0.1522,0.1604,8380377.028
2025-01-23,0.1604,0.1685,0.1544,0.1577,11211480.111
2025-01-24,0.1579,0.1654,0.1506,0.1534,8845990.342
2025-01-25,0.1534,0.1665,0.151,0.1586,7476625.919
2025-01-26,0.1583,0.164,0.1533,0.1536,2166075.894
2025-01-27,0.1534,0.1539,0.1247,0.1376,16380132.432
2025-01-28,0.1376,0.141,0.1224,0.1234,5689147.645
2025-01-29,0.1236,0.1491,0.1221,0.1358,19535341.543
2025-01-30,0.136,0.146,0.136,0.1369,10441664.375
2025-01-31,0.1369,0.1472,0.1357,0.1375,10633240.53
2025-02-01,0.1375,0.1448,0.1254,0.1267,10869800.092
2025-02-02,0.1267,0.1318,0.0994,0.1094,19797206.158
2025-02-03,0.1095,0.1108,0.0611,0.0985,64476563.679
2025-02-04,0.0986,0.1,0.0861,0.0917,13432703.124
2025-02-05,0.0916,0.0944,0.0849,0.0863,9445310.925
2025-02-06,0.0863,0.0921,0.085,0.0861,19359752.278
2025-02-07,0.086,0.0939,0.0859,0.0894,13221646.553
2025-02-08,0.0896,0.0946,0.0867,0.0933,7390731.283
2025-02-09,0.0935,0.0944,0.0824,0.086,16346110.997
2025-02-10,0.086,0.104,0.0826,0.1033,27953269.834
2025-02-11,0.1034,0.1107,0.0941,0.0963,14670086.287
2025-02-12,0.0961,0.1017,0.0908,0.0993,10761797.404
2025-02-13,0.0994,0.1045,0.0956,0.0989,7773299.785
2025-02-14,0.0991,0.1069,0.098,0.1025,7360846.928
2025-02-15,0.1026,0.104,0.0959,0.0979,3767117.555
2025-02-16,0.0979,0.1038,0.0961,0.0971,5607894.628
2025-02-17,0.0971,0.104,0.0942,0.0978,9899111.135
2025-02-18,0.0978,0.0983,0.0872,0.0919,6768207.678
2025-02-19,0.0919,0.0955,0.0905,0.09262,3388216.643
2025-02-20,0.09254,0.09764,0.09154,0.09662,3745471.16
2025-02-21,0.0965,0.1075,0.09575,0.1009,13137405.872
2025-02-22,0.1009,0.11717,0.09952,0.10392,17658899.878
2025-02-23,0.10392,0.10454,0.0997,0.10068,8080911.5
2025-02-24,0.10063,0.10265,0.08623,0.09018,13326638.959
2025-02-25,0.09026,0.09368,0.08032,0.08907,18310140.762
2025-02-26,0.08915,0.09185,0.08213,0.08558,15782070.541
2025-02-27,0.08563,0.0883,0.08216,0.08543,10758656.121
2025-02-28,0.08543,0.08742,0.07795,0.08497,17701639.352
2025-03-01,0.08497,0.0863,0.08231,0.08386,11645499.108
2025-03-02,0.08389,0.10008,0.0833,0.0997,16722639.654
2025-03-03,0.09967,0.1049,0.08686,0.08802,16604215.216
2025-03-04,0.08792,0.0899,0.0792,0.0842,17399804.625
2025-03-05,0.08415,0.0873,0.0817,0.08406,8790156.031
2025-03-06,0.08407,0.08852,0.08095,0.08282,10061600.58
2025-03-07,0.08283,0.08488,0.07852,0.08138,5964481.511
2025-03-08,0.08124,0.08359,0.07854,0.0803,5199013.888
2025-03-09,0.08027,0.0828,0.07837,0.08269,7359101.742
2025-03-10,0.08267,0.09036,0.07999,0.08248,19924549.375
2025-03-11,0.08261,0.08692,0.0789,0.08413,14297790.802
2025-03-12,0.08413,0.0904,0.08008,0.0887,10602125.719
2025-03-13,0.08877,0.09584,0.08876,0.09431,19132551.58
2025-03-14,0.09452,0.10906,0.0931,0.10216,25995858.03
