timestamp,open,high,low,close,volume
2024-09-14,3.954,4.054,3.794,3.875,727276.457
2024-09-15,3.873,3.949,3.666,3.722,543441.944
2024-09-16,3.712,4.04,3.631,3.904,875647.597
2024-09-17,3.906,4.193,3.78,4.039,867231.47
2024-09-18,4.035,4.254,3.745,4.229,1033394.733
2024-09-19,4.229,4.626,4.15,4.27,1901795.805
2024-09-20,4.274,4.715,4.116,4.23,2336287.956
2024-09-21,4.23,4.477,4.05,4.393,1700024.325
2024-09-22,4.393,4.566,4.075,4.203,1353131.607
2024-09-23,4.203,4.382,4.004,4.124,1345920.832
2024-09-24,4.125,4.341,4.003,4.297,752617.044
2024-09-25,4.304,4.636,4.135,4.422,1584533.27
2024-09-26,4.418,5.33,4.403,5.023,2840287.818
2024-09-27,5.022,5.119,4.873,5.027,1194929.987
2024-09-28,5.025,5.234,4.876,5.006,885800.363
2024-09-29,5.008,5.206,4.798,5.017,658356.033
2024-09-30,5.01,5.037,4.531,4.568,1426532.184
2024-10-01,4.567,4.819,4.167,4.372,2234692.36
2024-10-02,4.371,4.572,4.084,4.124,1234258.188
2024-10-03,4.12,4.241,3.865,3.943,2517305.074
2024-10-04,3.941,4.237,3.892,4.193,1275380.157
2024-10-05,4.192,4.294,3.994,4.105,841460.304
2024-10-06,4.109,4.265,4.065,4.236,463332.947
2024-10-07,4.236,4.46,4.166,4.225,908503.862
2024-10-08,4.23,4.381,4.086,4.12,598618.435
2024-10-09,4.125,4.198,3.856,3.917,1028788.396
2024-10-10,3.918,4.023,3.687,3.873,1291237.993
2024-10-11,3.873,4.121,3.842,4.065,490295.905
2024-10-12,4.068,4.249,4.065,4.111,245328.819
2024-10-13,4.112,4.147,3.846,3.97,635045.167
2024-10-14,3.976,4.278,3.901,4.233,706397.912
2024-10-15,4.238,4.298,3.94,4.114,1091529.202
2024-10-16,4.115,4.157,3.876,3.933,514230.33
2024-10-17,3.938,4.012,3.719,3.765,895196.236
2024-10-18,3.765,3.936,3.745,3.898,502324.78
2024-10-19,3.894,3.937,3.759,3.839,316776.201
2024-10-20,3.84,4.083,3.764,4.07,591523.938
2024-10-21,4.072,4.149,3.806,3.853,519597.019
2024-10-22,3.855,3.913,3.75,3.8,288859.899
2024-10-23,3.8,3.805,3.55,3.703,320727.973
2024-10-24,3.7,3.77,3.612,3.691,297561.652
2024-10-25,3.693,3.759,3.066,3.299,964170.618
2024-10-26,3.3,3.499,3.242,3.477,555267.597
2024-10-27,3.471,3.473,3.356,3.407,496067.728
2024-10-28,3.403,3.521,3.272,3.488,473322.3
2024-10-29,3.486,3.694,3.476,3.617,386207.209
2024-10-30,3.617,3.636,3.504,3.584,354713.706
2024-10-31,3.585,3.615,3.283,3.329,389780.436
2024-11-01,3.329,3.407,3.204,3.267,269356.881
2024-11-02,3.265,3.305,3.142,3.167,207393.295
2024-11-03,3.168,3.181,2.929,3.096,415334.827
2024-11-04,3.097,3.16,2.934,3.006,239851.403
2024-11-05,3.007,3.156,2.998,3.096,386989.275
2024-11-06,3.103,3.555,3.096,3.513,1468461.258
2024-11-07,3.513,3.731,3.496,3.671,1266712.488
2024-11-08,3.675,3.734,3.501,3.636,762420.18
2024-11-09,3.635,3.901,3.625,3.795,942221.868
2024-11-10,3.799,3.995,3.64,3.854,1558720.887
2024-11-11,3.854,4.095,3.77,4.06,1584148.779
2024-11-12,4.062,4.064,3.502,3.719,2643077.026
2024-11-13,3.718,4.0,3.403,3.657,3413524.28
2024-11-14,3.654,3.731,3.341,3.409,1479112.516
2024-11-15,3.406,3.573,3.3,3.538,920637.125
2024-11-16,3.534,3.77,3.499,3.704,872408.983
2024-11-17,3.705,3.776,3.501,3.596,1144895.377
2024-11-18,3.592,3.846,3.577,3.82,990480.103
2024-11-19,3.822,3.85,3.5,3.599,990198.466
2024-11-20,3.599,3.599,3.342,3.397,907470.242
