timestamp,open,high,low,close,volume
2024-07-11,0.5616,0.5723,0.5513,0.5523,75703.451112
2024-07-12,0.5527,0.5651,0.5454,0.5626,65565.540521
2024-07-13,0.5659,0.5782,0.5647,0.5747,46638.059185
2024-07-14,0.5742,0.5881,0.5724,0.5867,49269.012482
2024-07-15,0.5852,0.632,0.5851,0.6318,269811.262664
2024-07-16,0.6326,0.6414,0.603,0.6328,446784.70962
2024-07-17,0.6331,0.6499,0.6197,0.6309,153268.60073
2024-07-18,0.6252,0.6458,0.6159,0.6306,112175.567067
2024-07-19,0.6315,0.6528,0.6162,0.6508,133708.068517
2024-07-20,0.6506,0.6615,0.6391,0.643,474594.140178
2024-07-21,0.6412,0.6573,0.6166,0.65,514252.991321
2024-07-22,0.6526,0.6575,0.6223,0.6234,73402.258921
2024-07-23,0.6279,0.6449,0.6111,0.6264,406790.613901
2024-07-24,0.624,0.6353,0.5918,0.5994,194387.631047
2024-07-25,0.5996,0.602,0.5546,0.5751,688930.084745
2024-07-26,0.5751,0.6027,0.5737,0.6016,53147.041248
2024-07-27,0.6,0.6083,0.59,0.6005,77737.085758
2024-07-28,0.5968,0.602,0.586,0.5947,59021.801142
2024-07-29,0.5941,0.6247,0.5932,0.6063,311057.166733
2024-07-30,0.6063,0.6143,0.579,0.5924,356925.138242
2024-07-31,0.5928,0.5975,0.5684,0.5692,199489.513651
2024-08-01,0.5691,0.5841,0.5412,0.5756,296928.474857
2024-08-02,0.5784,0.5788,0.5244,0.5294,116035.059156
2024-08-03,0.529,0.5373,0.4988,0.5122,224595.032691
2024-08-04,0.5085,0.5215,0.4757,0.4835,202556.403635
2024-08-05,0.4831,0.4834,0.3846,0.4378,342124.127366
2024-08-06,0.442,0.4684,0.442,0.4577,156562.706458
2024-08-07,0.4574,0.4658,0.4292,0.4358,119940.978708
2024-08-08,0.4345,0.4896,0.4289,0.4889,104820.471104
2024-08-09,0.4884,0.4884,0.4683,0.4763,45039.80462
2024-08-10,0.4794,0.499,0.4748,0.4856,138763.165671
