timestamp,open,high,low,close,volume
2024-07-11,3.971,4.233,3.939,4.081,4182559.91026
2024-07-12,4.081,4.146,3.954,4.122,2225709.694692
2024-07-13,4.123,4.315,4.087,4.283,2838168.792402
2024-07-14,4.283,4.346,4.185,4.274,1664226.670099
2024-07-15,4.272,4.461,4.21,4.444,3598793.666514
2024-07-16,4.443,4.622,4.235,4.534,4683024.804625
2024-07-17,4.534,4.837,4.483,4.555,4871734.413006
2024-07-18,4.556,4.655,4.308,4.387,3054494.53342
2024-07-19,4.387,4.709,4.292,4.652,3256102.111872
2024-07-20,4.653,4.784,4.573,4.711,3050896.726025
2024-07-21,4.711,4.799,4.493,4.777,2966657.783926
2024-07-22,4.777,4.823,4.481,4.513,3609618.38887
2024-07-23,4.513,4.604,4.335,4.454,2573905.671349
2024-07-24,4.454,4.544,4.215,4.271,2584913.431621
2024-07-25,4.271,4.292,4.037,4.2,3449427.526853
2024-07-26,4.2,4.71,4.186,4.642,3539867.755966
2024-07-27,4.642,4.67,4.515,4.573,2527205.841807
2024-07-28,4.574,4.645,4.397,4.447,1575599.871443
2024-07-29,4.448,4.646,4.405,4.441,2817222.102779
2024-07-30,4.442,4.534,4.238,4.333,1778733.336644
2024-07-31,4.334,4.378,4.169,4.208,2454019.524999
2024-08-01,4.208,4.299,3.88,4.164,4366748.998983
2024-08-02,4.163,4.196,3.823,3.871,4166829.963965
2024-08-03,3.872,3.954,3.595,3.689,4708232.757416
2024-08-04,3.69,3.775,3.375,3.531,4196401.273158
2024-08-05,3.532,3.569,2.853,3.237,19105284.231936
2024-08-06,3.238,3.588,3.23,3.499,5062710.099228
2024-08-07,3.498,3.565,3.317,3.355,2894742.199585
2024-08-08,3.355,3.833,3.3,3.831,3141120.346073
2024-08-09,3.832,3.86,3.692,3.764,2110188.511517
2024-08-10,3.764,3.821,3.728,3.777,1310980.741505
2024-08-11,3.777,3.849,3.448,3.491,2147417.354197
2024-08-12,3.491,3.793,3.472,3.735,2804036.139677
2024-08-13,3.734,3.772,3.594,3.706,1638113.289225
2024-08-14,3.705,3.731,3.535,3.585,2163586.297566
2024-08-15,3.584,3.677,3.431,3.503,2394580.954434
2024-08-16,3.504,3.583,3.408,3.5,1983942.117474
2024-08-17,3.5,3.584,3.487,3.57,971124.269177
2024-08-18,3.568,3.633,3.511,3.549,935637.184491
2024-08-19,3.551,3.634,3.531,3.623,1139713.837131
2024-08-20,3.623,3.704,3.555,3.651,1603958.993386
2024-08-21,3.65,3.835,3.608,3.793,1967220.12094
2024-08-22,3.793,3.956,3.756,3.947,1911461.933992
2024-08-23,3.947,4.291,3.942,4.225,2773750.985392
2024-08-24,4.225,4.337,4.167,4.245,1908136.818207
2024-08-25,4.243,4.262,4.055,4.159,1535434.75321
2024-08-26,4.161,4.191,3.886,3.93,1843965.497847
2024-08-27,3.929,4.049,3.652,3.722,2844112.72126
2024-08-28,3.722,3.831,3.555,3.646,2760443.753145
2024-08-29,3.646,3.799,3.595,3.646,1950425.225041
2024-08-30,3.643,3.712,3.457,3.641,2152502.619918
2024-08-31,3.641,3.67,3.533,3.57,817923.514465
2024-09-01,3.569,3.581,3.308,3.362,2143008.346982
2024-09-02,3.36,3.522,3.317,3.489,2277949.839069
2024-09-03,3.49,3.558,3.343,3.353,1558306.950922
2024-09-04,3.355,3.469,3.168,3.394,2151891.030975
2024-09-05,3.392,3.434,3.316,3.358,1364108.989204
2024-09-06,3.357,3.417,3.144,3.275,2501400.478149
2024-09-07,3.274,3.373,3.272,3.349,1334811.253091
2024-09-08,3.349,3.442,3.32,3.407,1226561.879877
2024-09-09,3.407,3.676,3.37,3.601,3013884.939352
2024-09-10,3.6,3.694,3.541,3.658,1548550.902076
2024-09-11,3.659,3.664,3.485,3.601,2099238.301101
2024-09-12,3.602,3.681,3.576,3.655,1457679.130456
2024-09-13,3.656,3.769,3.622,3.725,1624531.215635
2024-09-14,3.726,3.745,3.637,3.661,1144900.908167
2024-09-15,3.661,3.686,3.413,3.448,1587766.210472
2024-09-16,3.447,3.479,3.362,3.415,1468239.600115
2024-09-17,3.414,3.533,3.388,3.465,1438162.122982
2024-09-18,3.465,3.618,3.366,3.615,2368170.952507
2024-09-19,3.615,3.753,3.615,3.685,2975465.004792
2024-09-20,3.686,3.84,3.652,3.778,2675699.299377
2024-09-21,3.778,3.884,3.698,3.865,1383525.73176
2024-09-22,3.865,3.876,3.608,3.723,2178475.738876
2024-09-23,3.722,3.81,3.657,3.76,2078792.276666
2024-09-24,3.76,3.881,3.696,3.855,2408743.594424
2024-09-25,3.856,4.047,3.852,3.942,3946618.030139
2024-09-26,3.942,4.146,3.881,4.102,2996346.803098
2024-09-27,4.102,4.292,4.094,4.196,3143829.774176
2024-09-28,4.196,4.224,4.018,4.128,2684584.409369
2024-09-29,4.127,4.159,4.008,4.084,2530298.083317
2024-09-30,4.083,4.098,3.78,3.814,4108991.748661
2024-10-01,3.813,3.942,3.44,3.558,5506105.106739
2024-10-02,3.557,3.686,3.446,3.538,3091170.552964
2024-10-03,3.537,3.655,3.423,3.574,3738280.234512
2024-10-04,3.572,3.656,3.546,3.647,1932606.200164
2024-10-05,3.647,3.68,3.556,3.617,1323912.31042
2024-10-06,3.617,3.713,3.604,3.699,1494102.325222
2024-10-07,3.699,3.812,3.683,3.711,2964691.77577
2024-10-08,3.712,3.776,3.588,3.629,2591440.215422
2024-10-09,3.628,3.676,3.457,3.504,2391036.231943
2024-10-10,3.504,3.541,3.435,3.539,2150257.700869
2024-10-11,3.539,3.618,3.504,3.587,1811465.749789
2024-10-12,3.587,3.656,3.574,3.614,1654290.278789
2024-10-13,3.614,3.63,3.479,3.572,1651845.112255
2024-10-14,3.571,3.899,3.532,3.855,4160834.629626
2024-10-15,3.856,3.932,3.689,3.804,4568792.703685
2024-10-16,3.803,3.828,3.696,3.75,2855121.808204
2024-10-17,3.75,3.771,3.602,3.642,2289316.76091
2024-10-18,3.642,3.781,3.626,3.775,1756110.253408
2024-10-19,3.776,3.821,3.7,3.768,1729066.430777
2024-10-20,3.768,4.017,3.711,3.985,4079409.047619
2024-10-21,3.985,4.02,3.78,3.849,3396109.985323
2024-10-22,3.849,3.909,3.729,3.808,2989121.691717
2024-10-23,3.805,3.815,3.608,3.695,2225473.927335
2024-10-24,3.694,3.77,3.652,3.74,1431799.662849
2024-10-25,3.74,3.75,3.274,3.445,3999703.955747
2024-10-26,3.444,3.493,3.375,3.472,2071370.764837
2024-10-27,3.471,3.607,3.451,3.566,1113094.57663
2024-10-28,3.566,3.67,3.487,3.625,2943054.71628
2024-10-29,3.625,3.742,3.609,3.707,3063989.115104
2024-10-30,3.708,3.789,3.663,3.72,2025907.160135
2024-10-31,3.721,3.738,3.49,3.538,3083654.839943
2024-11-01,3.538,3.588,3.425,3.472,2166057.592299
