timestamp,open,high,low,close,volume
2024-07-11,47.92,49.07,46.41,46.65,49785.271911
2024-07-12,46.81,47.92,45.76,47.92,6827.81139
2024-07-13,47.92,48.07,47.04,47.52,2939.126719
2024-07-14,47.51,50.62,47.27,50.45,8496.766186
2024-07-15,50.51,52.18,50.16,52.05,15822.658658
2024-07-16,52.05,52.44,49.46,51.65,12042.660858
2024-07-17,51.7,52.98,50.59,50.71,22991.129302
2024-07-18,50.71,53.09,50.44,52.43,25870.683802
2024-07-19,52.4,52.85,50.72,52.08,7382.566845
2024-07-20,52.11,52.42,50.92,51.55,5783.794323
2024-07-21,51.56,52.7,49.76,52.33,4707.951289
2024-07-22,52.43,53.1,50.45,50.52,6552.959598
2024-07-23,50.5,51.68,49.1,49.94,17739.075277
2024-07-24,50.01,51.0,48.27,48.8,11742.332753
2024-07-25,48.76,49.85,46.91,49.78,19880.245477
2024-07-26,49.74,52.19,49.74,51.41,14308.639513
2024-07-27,51.4,52.78,51.02,51.62,7052.299804
2024-07-28,51.61,51.7,47.12,47.5,29161.917381
2024-07-29,47.49,50.86,46.12,49.54,60073.688185
2024-07-30,49.53,52.87,49.53,52.74,57177.195502
2024-07-31,52.73,53.64,51.37,52.71,31479.478913
2024-08-01,52.7,54.43,50.56,53.53,39734.310172
2024-08-02,53.54,54.31,49.36,51.41,28388.628638
2024-08-03,51.42,51.59,43.91,44.37,32180.289715
2024-08-04,44.38,46.64,40.77,40.79,51121.909352
2024-08-05,40.76,41.21,33.88,37.88,102579.223875
2024-08-06,37.87,41.16,37.43,39.41,60795.152235
2024-08-07,39.45,40.26,36.81,37.29,27891.119247
2024-08-08,37.36,41.5,36.84,41.25,23557.49393
2024-08-09,41.2,41.61,39.66,41.19,25710.255213
2024-08-10,41.26,41.89,40.64,41.21,13890.554715
2024-08-11,41.21,43.54,40.59,41.16,17438.273464
2024-08-12,40.97,43.33,40.59,42.45,21726.005008
2024-08-13,42.46,44.27,41.9,44.17,21807.655704
2024-08-14,44.19,45.38,43.44,44.86,16089.665778
2024-08-15,44.81,44.88,42.25,43.58,15035.53396
2024-08-16,43.55,43.72,41.2,42.49,21947.046368
2024-08-17,42.35,42.98,40.9,41.97,11017.692053
2024-08-18,41.98,44.0,41.14,42.47,10413.387617
2024-08-19,42.47,43.6,41.64,43.04,15544.081269
2024-08-20,43.12,46.48,42.66,46.09,20826.210036
2024-08-21,46.06,51.64,45.57,49.71,68504.741108
2024-08-22,49.71,51.24,49.32,51.06,27954.66003
2024-08-23,51.07,55.23,50.14,54.28,25618.649295
2024-08-24,54.32,54.32,51.71,52.81,20450.236495
2024-08-25,52.85,53.28,51.09,51.18,13646.561662
2024-08-26,51.22,52.18,47.94,48.09,55420.080059
2024-08-27,48.07,48.74,44.81,45.47,15633.451518
2024-08-28,45.47,46.51,44.26,45.15,21134.511199
2024-08-29,45.14,46.67,44.11,44.85,9823.951624
2024-08-30,44.81,47.09,44.03,46.41,17570.568598
2024-08-31,46.39,46.71,44.78,45.25,9029.88408
2024-09-01,45.23,45.53,42.01,42.63,13213.60103
2024-09-02,42.6,45.32,42.47,45.08,11211.69379
2024-09-03,45.2,45.65,42.74,42.84,14701.703601
2024-09-04,42.86,46.3,41.13,44.51,30651.417336
2024-09-05,44.53,44.73,41.44,41.97,12133.514557
2024-09-06,41.93,42.7,39.35,41.09,13599.87672
2024-09-07,41.1,42.03,40.65,41.22,6145.657173
2024-09-08,41.26,42.17,40.43,41.34,5136.598426
2024-09-09,41.49,43.03,40.95,42.5,11936.038718
2024-09-10,42.5,43.59,41.66,43.05,18210.63071
2024-09-11,43.14,43.4,40.81,41.64,66284.262905
2024-09-12,41.63,44.53,41.58,44.27,33088.110128
2024-09-13,44.24,44.93,43.26,44.8,20729.913146
2024-09-14,44.82,45.26,43.73,44.73,8646.081654
2024-09-15,44.72,44.84,42.41,42.85,18438.272574
2024-09-16,42.81,43.75,41.96,42.59,11271.421026
2024-09-17,42.55,43.86,42.06,42.54,19982.660449
2024-09-18,42.57,43.9,41.16,43.9,9382.219296
2024-09-19,43.93,45.2,43.93,44.16,9391.183345
2024-09-20,44.25,45.8,43.71,45.09,9325.346117
2024-09-21,45.19,46.91,44.52,46.8,5385.815021
2024-09-22,46.85,47.16,45.36,47.15,4158.732342
2024-09-23,47.17,49.67,46.43,48.87,12092.801663
2024-09-24,49.02,51.3,48.63,49.8,10019.257601
2024-09-25,49.71,50.4,48.68,48.93,7950.712093
2024-09-26,48.98,50.29,48.21,49.24,7128.607391
2024-09-27,49.34,50.75,48.4,49.69,9063.747225
2024-09-28,49.79,50.88,47.69,48.35,6342.107889
2024-09-29,48.28,48.79,47.12,47.42,6863.997335
2024-09-30,47.42,48.8,45.61,46.22,8751.946653
2024-10-01,46.1,48.15,41.44,42.62,13964.477948
2024-10-02,42.62,44.53,40.81,42.35,8855.088627
2024-10-03,42.28,42.87,40.65,42.78,11771.451419
2024-10-04,42.79,44.67,42.24,44.37,3112.228726
2024-10-05,44.38,44.88,43.8,44.25,2485.785742
2024-10-06,43.99,44.53,43.33,44.35,3337.474711
2024-10-07,44.41,45.29,44.03,44.18,2764.168936
2024-10-08,44.19,45.02,43.05,43.76,2954.55446
2024-10-09,43.93,44.89,42.5,43.17,4649.483481
2024-10-10,43.02,44.16,42.16,43.43,7829.897114
2024-10-11,43.41,44.19,43.21,43.98,5776.246424
2024-10-12,44.02,45.49,44.01,44.98,5107.909495
2024-10-13,45.0,45.06,43.24,44.25,3173.57908
2024-10-14,44.41,46.41,44.1,45.6,6850.797592
2024-10-15,45.67,46.06,43.61,45.07,6374.575381
2024-10-16,45.09,45.32,43.88,45.16,4165.060167
2024-10-17,45.17,45.6,43.13,44.62,5423.906082
2024-10-18,44.62,46.2,44.14,45.57,5676.798136
2024-10-19,45.72,46.66,44.73,46.0,5645.475328
2024-10-20,46.05,47.28,45.32,47.21,8069.450739
2024-10-21,47.16,47.34,44.64,45.35,10277.645029
2024-10-22,45.43,46.31,44.26,44.81,9143.325921
2024-10-23,44.84,45.04,42.61,43.99,9129.133741
2024-10-24,43.93,44.64,43.43,43.99,3948.152478
2024-10-25,44.04,44.27,39.5,41.19,10340.496294
2024-10-26,41.14,42.19,40.82,42.05,8165.162733
2024-10-27,41.98,43.04,41.54,42.72,6975.848098
2024-10-28,42.77,43.98,41.6,43.79,10937.072599
2024-10-29,43.86,45.26,43.85,44.64,10125.412292
2024-10-30,44.79,45.3,43.97,44.62,5878.020333
2024-10-31,44.76,45.23,42.43,43.19,7722.109225
2024-11-01,43.0,43.3,41.83,42.37,8794.557003
