timestamp,open,high,low,close,volume
2024-07-11,0.0678,0.07,0.0666,0.067,558175.354536
2024-07-12,0.0673,0.0689,0.0657,0.0689,2208314.665591
2024-07-13,0.0689,0.0703,0.0685,0.0696,103488.761607
2024-07-14,0.0695,0.0725,0.0695,0.0721,660832.911067
2024-07-15,0.0722,0.0749,0.0715,0.0748,2768867.768637
2024-07-16,0.0747,0.0765,0.0709,0.0754,624428.859309
2024-07-17,0.0755,0.0778,0.0743,0.0752,1220483.040635
2024-07-18,0.0755,0.0769,0.071,0.0732,866377.606224
2024-07-19,0.0733,0.0773,0.0714,0.0772,1717643.330716
2024-07-20,0.0772,0.078,0.0755,0.0769,1764491.489267
2024-07-21,0.0771,0.0807,0.0746,0.0805,1290814.139756
2024-07-22,0.0806,0.0808,0.0745,0.0749,990449.519995
2024-07-23,0.0749,0.0767,0.0711,0.0721,821541.009154
2024-07-24,0.0721,0.0734,0.0691,0.0692,721448.507793
2024-07-25,0.0696,0.07,0.0653,0.0683,3944772.580162
2024-07-26,0.0683,0.0713,0.0683,0.0709,377146.595128
2024-07-27,0.0709,0.0726,0.0701,0.0715,273901.232737
2024-07-28,0.0713,0.0715,0.0692,0.0701,434132.472456
2024-07-29,0.0703,0.0734,0.0703,0.0713,243825.040099
2024-07-30,0.0713,0.0725,0.0676,0.0689,285448.043924
2024-07-31,0.0686,0.0697,0.0646,0.0647,386626.019641
2024-08-01,0.0647,0.0653,0.0587,0.0634,1466193.158538
2024-08-02,0.0633,0.0634,0.0573,0.0586,940804.983288
2024-08-03,0.0586,0.0593,0.0542,0.0552,1220353.327506
2024-08-04,0.0551,0.057,0.0515,0.0536,631152.388906
2024-08-05,0.0537,0.0543,0.0424,0.0476,3463710.248863
2024-08-06,0.0475,0.0518,0.0475,0.0503,673649.12005
2024-08-07,0.0504,0.0523,0.0482,0.0492,854947.485338
2024-08-08,0.0488,0.0553,0.0481,0.0552,1005142.833011
2024-08-09,0.0549,0.0549,0.0528,0.0541,759382.077601
2024-08-10,0.0543,0.0554,0.0537,0.0551,521182.681398
2024-08-11,0.055,0.056,0.0514,0.0517,911035.364706
2024-08-12,0.0519,0.0552,0.0512,0.0545,1877586.930787
2024-08-13,0.0544,0.056,0.0528,0.0555,610082.118698
2024-08-14,0.0555,0.0565,0.0538,0.0543,544416.904509
2024-08-15,0.0543,0.0553,0.0507,0.0516,1227623.399068
2024-08-16,0.0516,0.0531,0.0503,0.0517,1279487.735867
2024-08-17,0.0514,0.0548,0.0511,0.0548,750593.63846
2024-08-18,0.0546,0.0595,0.0539,0.0558,2037420.619488
2024-08-19,0.0558,0.0594,0.0554,0.059,570961.499079
2024-08-20,0.059,0.0597,0.0565,0.0593,1677108.884926
