timestamp,open,high,low,close,volume
2024-07-11,0.3201,0.3235,0.3055,0.3073,546666.91296
2024-07-12,0.3076,0.3204,0.3033,0.3121,434804.179545
2024-07-13,0.3134,0.32,0.3101,0.3185,166317.197676
2024-07-14,0.3177,0.3205,0.3118,0.3191,179556.169161
2024-07-15,0.3199,0.3402,0.3199,0.3385,719822.91683
2024-07-16,0.3394,0.3655,0.339,0.3552,2675547.269727
2024-07-17,0.3549,0.3582,0.3412,0.3433,685174.828137
2024-07-18,0.3451,0.3545,0.3305,0.3419,1127634.432869
2024-07-19,0.3421,0.354,0.3346,0.3511,512594.365468
2024-07-20,0.3513,0.3573,0.3455,0.3539,376121.029717
2024-07-21,0.3543,0.3786,0.3378,0.3609,1496467.30066
2024-07-22,0.3603,0.3694,0.3418,0.3461,616912.323885
2024-07-23,0.3455,0.3461,0.3259,0.3379,601047.191695
2024-07-24,0.3378,0.3688,0.3337,0.3435,1974596.144629
2024-07-25,0.3426,0.3427,0.3107,0.3228,410433.408058
2024-07-26,0.3244,0.3469,0.3227,0.3469,305761.503345
2024-07-27,0.3477,0.3496,0.3363,0.3466,442039.357571
2024-07-28,0.3454,0.3454,0.3318,0.3363,237483.533602
2024-07-29,0.3369,0.3486,0.3304,0.3322,281936.558812
2024-07-30,0.3315,0.3371,0.3233,0.327,249209.748669
2024-07-31,0.3269,0.3342,0.3169,0.3188,208378.051489
2024-08-01,0.3188,0.3264,0.2867,0.3113,804795.862493
2024-08-02,0.3109,0.3662,0.2986,0.3219,6090134.799917
2024-08-03,0.3219,0.3239,0.2885,0.3013,2518889.97653
2024-08-04,0.3016,0.3021,0.2696,0.2816,811269.425416
2024-08-05,0.2819,0.2843,0.2242,0.256,4770921.045889
2024-08-06,0.2561,0.2784,0.2561,0.2672,1541637.094872
2024-08-07,0.2672,0.2804,0.2572,0.2614,1614920.383971
2024-08-08,0.2631,0.2945,0.2558,0.2935,853510.056908
2024-08-09,0.2937,0.3041,0.2839,0.2941,1452087.064547
2024-08-10,0.2939,0.299,0.2881,0.2953,221518.68526
2024-08-11,0.2954,0.3641,0.293,0.3151,11084996.868005
2024-08-12,0.3149,0.3488,0.3097,0.3205,4878628.896043
2024-08-13,0.3198,0.3227,0.3032,0.316,530903.734668
2024-08-14,0.3169,0.3193,0.303,0.3065,654936.041739
2024-08-15,0.3073,0.3132,0.2954,0.304,467934.189247
2024-08-16,0.3045,0.3084,0.2931,0.3009,294251.72932
2024-08-17,0.3011,0.3089,0.2952,0.2996,320094.868122
2024-08-18,0.2997,0.3036,0.2937,0.2937,106531.000609
2024-08-19,0.292,0.2989,0.2878,0.2989,335311.963604
2024-08-20,0.2992,0.3098,0.2948,0.3027,208988.76565
2024-08-21,0.3033,0.318,0.2992,0.314,176634.796307
2024-08-22,0.3142,0.328,0.3102,0.3163,468546.161618
2024-08-23,0.3161,0.335,0.3159,0.3336,234732.245932
2024-08-24,0.3347,0.347,0.3291,0.3355,654809.733793
2024-08-25,0.3365,0.3422,0.3222,0.3243,352773.685997
2024-08-26,0.3244,0.3254,0.3008,0.3054,658494.225828
2024-08-27,0.3053,0.3115,0.2774,0.2868,712251.419061
2024-08-28,0.2858,0.2962,0.2784,0.2867,534852.707057
2024-08-29,0.2872,0.2957,0.2822,0.2853,140654.576362
2024-08-30,0.2852,0.2865,0.2704,0.2843,314501.817521
2024-08-31,0.2846,0.2863,0.2771,0.2799,174953.230258
2024-09-01,0.2795,0.2802,0.2642,0.2658,304228.268908
