timestamp,open,high,low,close,volume
2024-07-11,0.003264,0.003486,0.003209,0.003289,210704521.626589
2024-07-12,0.003291,0.003375,0.003176,0.003319,285985195.299758
2024-07-13,0.003319,0.003353,0.003253,0.003319,226055350.754561
2024-07-14,0.003317,0.00341,0.00322,0.003353,197850041.625816
2024-07-15,0.003356,0.003893,0.003338,0.003877,459716927.59109
2024-07-16,0.003879,0.00408,0.003541,0.00407,450958910.09795
2024-07-17,0.004065,0.004214,0.003952,0.003985,406223454.927452
2024-07-18,0.003988,0.004045,0.003673,0.003902,397680509.881659
2024-07-19,0.003902,0.00422,0.003707,0.004072,262943974.752063
2024-07-20,0.004076,0.004157,0.003955,0.004066,210297453.905189
2024-07-21,0.004064,0.004103,0.003779,0.004008,189816392.366586
2024-07-22,0.004006,0.004042,0.003795,0.003853,267877547.161468
2024-07-23,0.003861,0.003983,0.003665,0.003796,252400102.875691
2024-07-24,0.003783,0.003884,0.003617,0.003642,244159272.567783
2024-07-25,0.003642,0.003685,0.003247,0.003437,278973237.948436
2024-07-26,0.003429,0.003674,0.00342,0.003644,200827148.321543
2024-07-27,0.003638,0.003692,0.003516,0.003575,181301910.83907
2024-07-28,0.003579,0.003603,0.00339,0.00343,153225506.379671
2024-07-29,0.00343,0.003659,0.003401,0.003431,193750483.105964
2024-07-30,0.003424,0.003553,0.003268,0.003373,194415905.316371
2024-07-31,0.003371,0.003482,0.003141,0.003173,238340814.869365
2024-08-01,0.003179,0.003282,0.002984,0.003263,295685812.859661
2024-08-02,0.003263,0.003282,0.002961,0.003036,324255151.114785
2024-08-03,0.003031,0.003055,0.002777,0.002847,327578361.911167
2024-08-04,0.002848,0.002928,0.002665,0.002774,249737016.535555
2024-08-05,0.002777,0.0028,0.002176,0.002593,766545603.231445
2024-08-06,0.002596,0.002837,0.00259,0.002694,260170143.451104
2024-08-07,0.002695,0.002825,0.002469,0.002488,271996194.959792
2024-08-08,0.002494,0.002876,0.002465,0.002854,263188831.279712
2024-08-09,0.002854,0.002893,0.002681,0.002782,232148848.161937
2024-08-10,0.002778,0.002844,0.002693,0.00272,166011133.755434
2024-08-11,0.002721,0.002816,0.002518,0.002533,255260798.569475
2024-08-12,0.002533,0.002658,0.00245,0.002607,267074752.309745
2024-08-13,0.002606,0.002656,0.002507,0.002639,221944297.873396
2024-08-14,0.002635,0.002657,0.002492,0.002522,208256346.532947
2024-08-15,0.002522,0.002641,0.002428,0.002457,299752312.099549
2024-08-16,0.002457,0.002526,0.002331,0.002427,251135352.312017
2024-08-17,0.00242,0.002467,0.002386,0.00244,178886721.984486
2024-08-18,0.002436,0.00257,0.002427,0.002505,218634867.578376
2024-08-19,0.002508,0.002569,0.002418,0.002543,213827985.627551
2024-08-20,0.00254,0.002611,0.002478,0.002578,133671548.13063
2024-08-21,0.002572,0.002703,0.002517,0.002683,264142828.630778
2024-08-22,0.002683,0.002924,0.002667,0.002924,230930983.580771
2024-08-23,0.002924,0.003059,0.002788,0.003021,433242688.329547
2024-08-24,0.003029,0.003133,0.002925,0.002993,254168639.000321
2024-08-25,0.002992,0.003084,0.00286,0.003004,196308394.5363
2024-08-26,0.003011,0.003236,0.002874,0.002898,400447990.679672
2024-08-27,0.002894,0.002988,0.002614,0.002675,314339733.215193
2024-08-28,0.00267,0.002787,0.002562,0.00265,269125877.942018
2024-08-29,0.002649,0.002729,0.002575,0.002615,202844854.042092
2024-08-30,0.002616,0.002665,0.002445,0.002615,227771373.033493
2024-08-31,0.002618,0.00266,0.002499,0.002541,226975557.824847
2024-09-01,0.002541,0.002567,0.002389,0.002408,238077458.57039
2024-09-02,0.002405,0.0026,0.002379,0.002583,259949225.253566
