timestamp,open,high,low,close,volume
2024-07-11,74.37,75.37,66.07,67.04,32283.899386
2024-07-12,67.05,74.58,66.85,73.79,33508.774083
2024-07-13,73.71,76.57,72.95,74.01,40218.580953
2024-07-14,74.0,75.14,67.7,71.99,53349.870463
2024-07-15,71.92,78.97,70.25,78.38,58759.155912
2024-07-16,78.41,79.29,73.74,77.12,51102.139685
2024-07-17,77.16,85.36,76.65,81.47,59003.953827
2024-07-18,81.39,82.22,77.44,80.47,33460.733802
2024-07-19,80.53,82.77,77.07,82.08,30081.469797
2024-07-20,82.1,83.57,79.27,81.97,27558.186925
2024-07-21,81.97,82.06,74.28,80.01,28106.470909
2024-07-22,80.02,80.26,72.71,73.63,28662.27522
2024-07-23,73.61,76.18,71.18,73.82,27992.248684
2024-07-24,73.89,75.13,70.25,71.59,27520.463888
2024-07-25,71.59,72.66,67.04,70.04,46322.158904
2024-07-26,70.04,74.81,69.96,74.19,25795.77147
2024-07-27,74.18,74.92,71.6,73.38,23905.002471
2024-07-28,73.36,74.22,71.87,72.69,12162.876361
2024-07-29,72.68,75.73,72.45,73.22,23969.687328
2024-07-30,73.21,74.47,69.16,71.3,27186.411817
2024-07-31,71.33,83.0,70.85,79.99,87524.858345
2024-08-01,79.95,81.19,65.52,70.21,75817.464523
2024-08-02,70.23,72.14,63.0,65.86,40951.977965
2024-08-03,65.88,66.85,61.34,62.94,22220.125701
2024-08-04,63.05,63.66,53.79,55.91,48845.033287
2024-08-05,55.96,56.56,41.44,46.08,215817.008066
2024-08-06,46.08,61.9,46.01,57.48,139431.020429
2024-08-07,57.45,58.88,52.32,53.22,55063.737546
2024-08-08,53.22,61.06,52.54,60.68,55289.138625
2024-08-09,60.69,60.73,57.41,58.75,18124.367263
2024-08-10,58.75,60.54,57.8,59.23,19203.80914
2024-08-11,59.23,59.89,53.74,54.59,27001.127186
2024-08-12,54.65,59.55,54.17,59.2,38222.690615
2024-08-13,59.17,60.05,56.88,59.21,35634.057771
2024-08-14,59.18,61.4,57.8,59.75,37277.45563
2024-08-15,59.77,62.89,53.69,55.34,52619.263518
2024-08-16,55.34,56.75,54.05,55.6,16601.736813
2024-08-17,55.59,56.34,52.5,54.54,35345.342159
2024-08-18,54.54,55.69,53.73,54.5,17723.785708
2024-08-19,54.48,55.96,51.11,54.33,26742.517354
2024-08-20,54.33,56.06,53.99,54.95,13877.025508
2024-08-21,54.95,57.42,54.15,56.91,17141.693532
2024-08-22,56.95,57.62,55.71,57.33,12155.336266
2024-08-23,57.37,76.68,57.28,75.07,247143.475331
2024-08-24,75.08,81.68,72.14,77.91,155733.129333
2024-08-25,77.93,78.85,73.16,77.28,74511.667087
2024-08-26,77.31,80.58,69.65,70.5,59768.838993
2024-08-27,70.49,72.49,66.72,68.8,31658.827182
2024-08-28,68.77,70.49,65.52,69.65,39206.060604
2024-08-29,69.57,70.55,61.75,63.34,76318.953112
2024-08-30,63.36,66.27,60.08,63.62,36089.83529
2024-08-31,63.63,66.52,60.55,62.13,16917.812975
2024-09-01,62.12,64.34,59.3,60.31,52224.258454
2024-09-02,60.2,67.88,57.39,60.36,89393.867801
2024-09-03,60.32,60.55,56.76,57.9,37981.947224
2024-09-04,58.01,58.62,53.88,56.94,47036.587285
2024-09-05,56.94,58.52,56.02,57.21,26387.284069
2024-09-06,57.26,58.16,51.92,54.48,34336.18791
2024-09-07,54.44,57.19,54.26,56.06,26082.895123
2024-09-08,56.06,58.28,55.6,57.24,18373.395119
2024-09-09,57.31,61.69,56.9,60.98,24721.770084
2024-09-10,60.97,64.23,59.6,62.78,21683.322104
2024-09-11,62.81,63.01,59.31,60.94,28316.848929
2024-09-12,60.92,62.64,59.53,61.23,14494.498964
2024-09-13,61.18,67.0,60.68,64.84,36664.531578
2024-09-14,64.87,66.11,63.26,64.7,20284.23294
2024-09-15,64.79,66.01,61.27,61.98,20779.864491
2024-09-16,61.88,62.12,57.37,58.44,19379.356916
2024-09-17,58.42,61.33,57.82,60.18,17931.533797
2024-09-18,60.19,64.48,58.0,64.47,24305.746976
2024-09-19,64.39,69.92,63.52,67.04,39342.348485
2024-09-20,67.12,70.68,65.66,69.66,49171.050289
2024-09-21,69.61,69.67,67.22,68.7,21302.312802
2024-09-22,68.71,69.0,64.8,66.4,24829.326271
2024-09-23,66.4,77.88,64.65,73.8,57438.705652
2024-09-24,73.82,74.59,70.9,73.98,43531.060437
2024-09-25,74.04,75.85,68.17,68.58,46863.167097
2024-09-26,68.62,72.75,67.47,71.12,37641.953575
2024-09-27,71.2,74.93,70.15,74.09,58330.562276
2024-09-28,74.09,77.74,72.07,75.5,69324.459701
2024-09-29,75.51,75.86,72.1,74.62,22588.665915
2024-09-30,74.62,75.37,66.21,67.17,36283.157356
2024-10-01,67.13,69.91,58.77,61.14,52844.650655
2024-10-02,61.11,63.02,58.28,60.56,24008.744146
2024-10-03,60.47,61.43,57.04,58.68,28687.538797
2024-10-04,58.68,62.13,58.15,61.82,21722.753149
2024-10-05,61.83,63.79,60.25,61.65,21615.445399
2024-10-06,61.6,64.69,60.49,64.37,30035.474434
2024-10-07,64.38,65.93,61.56,61.72,23011.452431
2024-10-08,61.69,63.38,60.63,61.53,15191.663304
2024-10-09,61.53,62.82,59.27,60.65,10076.855647
2024-10-10,60.57,61.49,58.55,60.6,10247.832811
2024-10-11,60.57,63.96,60.51,63.86,13857.012944
2024-10-12,63.87,65.01,63.53,64.24,26839.897007
2024-10-13,64.23,64.62,61.74,63.82,10966.51767
2024-10-14,63.82,68.13,62.67,68.08,28428.820981
2024-10-15,68.1,69.14,63.0,65.93,37477.264127
2024-10-16,65.91,67.15,63.16,63.42,22773.283788
2024-10-17,63.43,63.91,61.53,62.32,19107.969871
2024-10-18,62.27,65.43,61.84,65.02,17139.330419
2024-10-19,65.06,68.0,64.97,66.44,33261.054532
2024-10-20,66.44,68.76,65.86,68.1,29372.063649
2024-10-21,68.11,68.9,65.29,66.66,23796.292656
2024-10-22,66.67,70.0,64.88,66.6,41965.635684
2024-10-23,66.6,66.92,60.57,63.14,22248.71109
2024-10-24,63.1,64.8,62.44,64.57,24075.489715
2024-10-25,64.62,64.83,53.5,57.04,44630.340824
2024-10-26,57.06,58.76,55.47,58.09,59130.267137
2024-10-27,58.21,60.37,58.2,59.39,20821.236027
2024-10-28,59.39,60.64,57.39,59.81,49238.146524
2024-10-29,59.79,63.3,59.52,62.22,84612.318683
2024-10-30,62.21,62.32,60.16,61.02,67823.750182
2024-10-31,61.01,61.35,57.38,58.38,32704.22833
2024-11-01,58.35,60.25,57.15,58.43,17365.290762
2024-11-02,58.43,59.04,56.05,56.82,8891.195636
2024-11-03,56.83,57.0,52.11,54.26,19262.81715
2024-11-04,54.26,55.36,51.06,52.4,19076.816102
2024-11-05,52.38,56.13,52.38,55.12,19091.753161
2024-11-06,55.08,62.0,55.08,61.42,35257.2917
2024-11-07,61.42,63.92,54.28,56.13,117524.383086
2024-11-08,56.14,57.02,50.34,53.64,295171.255325
2024-11-09,53.63,56.81,50.89,56.44,408950.379601
2024-11-10,56.47,110.0,55.59,84.82,1607905.923859
2024-11-11,84.75,89.55,77.33,82.73,310436.782507
2024-11-12,82.79,84.33,72.28,76.19,541037.85142
2024-11-13,76.2,77.14,65.52,69.05,334155.014171
2024-11-14,69.08,71.48,65.37,66.85,113556.969259
2024-11-15,66.87,70.1,64.1,69.21,55532.164584
2024-11-16,69.23,72.67,67.38,72.2,89382.89707
2024-11-17,72.18,72.61,66.19,67.45,67805.255402
2024-11-18,67.48,70.94,66.9,70.27,57595.729901
2024-11-19,70.26,70.72,66.14,67.94,58802.066101
2024-11-20,67.95,67.95,62.53,63.49,38237.975639
2024-11-21,63.49,69.5,60.44,68.6,75837.304597
2024-11-22,68.64,70.18,64.83,68.64,42903.808228
2024-11-23,68.77,76.31,68.11,73.27,91908.821586
2024-11-24,73.3,75.94,66.26,73.12,87788.31334
