timestamp,open,high,low,close,volume
2024-07-11,0.08481,0.08705,0.08411,0.08635,3390678.039653
2024-07-12,0.08639,0.0888,0.08548,0.08815,3608424.449652
2024-07-13,0.08815,0.09184,0.08792,0.09134,4359488.216892
2024-07-14,0.09141,0.09388,0.091,0.0921,4117167.740758
2024-07-15,0.09213,0.09571,0.09193,0.09534,6286973.503688
2024-07-16,0.09535,0.09543,0.09188,0.09497,5443706.203989
2024-07-17,0.09494,0.09564,0.09262,0.09285,5399621.103533
2024-07-18,0.09299,0.09396,0.09086,0.09339,6890652.603782
2024-07-19,0.09346,0.09504,0.09218,0.09459,7521817.649333
2024-07-20,0.09463,0.0955,0.09133,0.09407,6718901.703946
2024-07-21,0.09411,0.0956,0.09271,0.09505,3569718.52121
2024-07-22,0.09507,0.096,0.09231,0.09271,6594913.377661
2024-07-23,0.09275,0.09377,0.09143,0.09199,5087799.42371
2024-07-24,0.09204,0.09339,0.09148,0.09183,3452934.200085
2024-07-25,0.09181,0.09209,0.08759,0.08927,10070430.525624
2024-07-26,0.08929,0.09181,0.08927,0.0916,3650249.033901
2024-07-27,0.09156,0.09233,0.08996,0.09073,3541463.048526
2024-07-28,0.09067,0.09106,0.08965,0.09039,1935094.795248
2024-07-29,0.09038,0.09164,0.0895,0.08977,3535905.729732
2024-07-30,0.08968,0.09038,0.08841,0.08914,2554794.298378
2024-07-31,0.089,0.08978,0.08603,0.08632,8437407.343283
2024-08-01,0.08632,0.0882,0.08374,0.08747,8885357.284925
2024-08-02,0.08746,0.08786,0.08291,0.08326,9164296.314927
2024-08-03,0.08331,0.08494,0.08146,0.0822,3802710.653885
2024-08-04,0.08224,0.08254,0.07768,0.0779,8238508.887677
2024-08-05,0.07796,0.07814,0.06737,0.07524,20556120.327854
2024-08-06,0.07527,0.08072,0.07512,0.07949,5248452.079627
2024-08-07,0.0797,0.08197,0.07701,0.07768,4202268.175443
2024-08-08,0.07776,0.08741,0.07728,0.08379,12779039.507178
2024-08-09,0.08383,0.11396,0.08214,0.0932,73540657.925185
2024-08-10,0.09328,0.09807,0.09161,0.09441,28408686.462741
2024-08-11,0.0944,0.09749,0.08763,0.08789,27166259.598682
2024-08-12,0.0879,0.0896,0.0856,0.08874,11839921.531199
2024-08-13,0.08874,0.08917,0.08665,0.08873,5405998.071485
2024-08-14,0.08867,0.09339,0.08695,0.091,16081060.262745
2024-08-15,0.09108,0.09122,0.08637,0.08803,14435746.246462
2024-08-16,0.08809,0.08877,0.08595,0.08801,9900188.708101
2024-08-17,0.08804,0.08865,0.08711,0.08832,1743121.846576
2024-08-18,0.08832,0.08895,0.08603,0.08608,2921006.534334
2024-08-19,0.08607,0.08725,0.08365,0.08624,7215878.617589
2024-08-20,0.08619,0.08803,0.0851,0.08686,4061770.801327
2024-08-21,0.08683,0.08794,0.08513,0.08671,4924967.332879
2024-08-22,0.0867,0.08832,0.08621,0.08677,2436534.514709
2024-08-23,0.0868,0.09217,0.08665,0.09086,5776470.383459
2024-08-24,0.09092,0.09229,0.08972,0.09084,4517573.086373
2024-08-25,0.0908,0.09108,0.08824,0.08852,4032397.709259
2024-08-26,0.08842,0.08902,0.08476,0.08517,6392328.103532
2024-08-27,0.08515,0.08633,0.07993,0.08169,12055564.505285
2024-08-28,0.08168,0.08229,0.07953,0.08133,8165271.19536
2024-08-29,0.08132,0.08467,0.08013,0.08043,8451882.175302
2024-08-30,0.08036,0.082,0.07901,0.08125,4056901.947321
2024-08-31,0.08124,0.08195,0.07991,0.08134,2556574.677351
2024-09-01,0.08128,0.08178,0.07788,0.07864,4356665.805985
2024-09-02,0.07867,0.08104,0.07843,0.0809,3326008.986647
2024-09-03,0.0809,0.0817,0.07844,0.07861,3038152.289169
2024-09-04,0.07863,0.07942,0.076,0.07846,8035163.016896
2024-09-05,0.07855,0.07908,0.07697,0.07769,3848655.960166
2024-09-06,0.07775,0.07834,0.07288,0.07487,6273153.670023
2024-09-07,0.07487,0.07733,0.07482,0.07604,2864489.231735
2024-09-08,0.07609,0.07888,0.07583,0.07817,3478942.907597
2024-09-09,0.07829,0.08004,0.07795,0.07968,3455969.293623
2024-09-10,0.07967,0.08039,0.07856,0.07957,4573950.137791
2024-09-11,0.07959,0.07977,0.07688,0.07823,4199353.488583
2024-09-12,0.07824,0.08009,0.07815,0.07956,4066964.763024
2024-09-13,0.07954,0.08415,0.07954,0.08355,9107360.54648
2024-09-14,0.08352,0.08397,0.08122,0.08247,3214452.133596
2024-09-15,0.08247,0.08303,0.08004,0.08058,2196858.747824
2024-09-16,0.08049,0.08071,0.079,0.07918,2835814.606982
2024-09-17,0.07918,0.08173,0.07862,0.07995,2897978.982798
2024-09-18,0.07991,0.0808,0.07824,0.08077,2282385.101696
2024-09-19,0.08085,0.08353,0.08051,0.08277,6400760.008939
2024-09-20,0.08271,0.08499,0.08211,0.08474,7014380.056694
2024-09-21,0.08473,0.08833,0.08387,0.08823,7702368.261318
2024-09-22,0.08816,0.0917,0.08316,0.08566,23575831.611337
2024-09-23,0.0857,0.0895,0.08385,0.08588,10074245.940875
2024-09-24,0.08589,0.08674,0.08386,0.08659,4460509.926305
2024-09-25,0.0866,0.08729,0.08445,0.08469,5743380.514367
2024-09-26,0.08468,0.08747,0.084,0.08724,5238332.473435
2024-09-27,0.08721,0.08844,0.08656,0.08795,6738446.119764
2024-09-28,0.08796,0.0885,0.08572,0.08649,4883983.50381
2024-09-29,0.08643,0.08706,0.08522,0.08622,3388009.77109
2024-09-30,0.08617,0.08649,0.0833,0.0834,3978764.179973
2024-10-01,0.08335,0.08558,0.07862,0.07988,9929270.613463
2024-10-02,0.07979,0.08177,0.07784,0.07932,5161864.799996
2024-10-03,0.07923,0.07985,0.07675,0.07919,3947460.600922
2024-10-04,0.0792,0.08118,0.07873,0.08117,2999163.611145
2024-10-05,0.08119,0.08139,0.0797,0.08015,1730476.049189
2024-10-06,0.08015,0.08087,0.07944,0.08069,2235390.047618
2024-10-07,0.08069,0.08164,0.07834,0.07844,3859941.12007
2024-10-08,0.0785,0.07921,0.07338,0.07633,19598275.826279
2024-10-09,0.07625,0.07723,0.07422,0.07526,8210594.537806
2024-10-10,0.07521,0.0763,0.0742,0.07603,4132927.784472
2024-10-11,0.07604,0.07824,0.07545,0.07756,4914935.3397
2024-10-12,0.07758,0.07805,0.07681,0.07723,4267526.006281
2024-10-13,0.07722,0.07757,0.07524,0.07603,3127162.074478
2024-10-14,0.07601,0.07925,0.07536,0.07856,5718070.742773
2024-10-15,0.07855,0.07906,0.07608,0.07812,6665556.650828
2024-10-16,0.07813,0.07939,0.07758,0.07872,4688633.411211
2024-10-17,0.07874,0.07936,0.07713,0.07755,4419080.122603
2024-10-18,0.07754,0.07859,0.0773,0.07823,2855089.064343
2024-10-19,0.07822,0.07931,0.07785,0.07788,2599099.248315
2024-10-20,0.07789,0.07947,0.07711,0.07947,2770094.779417
2024-10-21,0.0794,0.08,0.07714,0.07751,4567475.541039
2024-10-22,0.07757,0.07821,0.07665,0.07722,3003549.862932
2024-10-23,0.07725,0.07729,0.07406,0.07579,4410514.54359
2024-10-24,0.07578,0.07699,0.07544,0.07594,5518545.699031
2024-10-25,0.07596,0.07617,0.07045,0.07211,8831455.784499
2024-10-26,0.07189,0.07393,0.07109,0.07292,4333953.079637
2024-10-27,0.07286,0.07492,0.07272,0.0743,2663918.385494
2024-10-28,0.07432,0.07472,0.07295,0.07468,2918835.188234
2024-10-29,0.07469,0.0771,0.07437,0.07677,6061808.234945
2024-10-30,0.07681,0.0771,0.07495,0.07545,4609508.862451
2024-10-31,0.07553,0.07574,0.0728,0.07306,4448849.496996
2024-11-01,0.07305,0.0745,0.07195,0.07338,5660454.754116
2024-11-02,0.07341,0.07393,0.07195,0.07242,2464283.322031
2024-11-03,0.07239,0.07246,0.07038,0.0718,5188776.408899
2024-11-04,0.07179,0.07243,0.06993,0.07061,3692979.601266
2024-11-05,0.07062,0.0729,0.07048,0.07226,3527645.714001
2024-11-06,0.0723,0.09797,0.07227,0.08557,85914614.384421
2024-11-07,0.08556,0.09408,0.08458,0.09211,41034871.252396
2024-11-08,0.09212,0.11523,0.08965,0.10883,116409723.383693
2024-11-09,0.10876,0.1089,0.10091,0.10349,38952182.06599
2024-11-10,0.10352,0.13868,0.1015,0.12382,129663031.106895
2024-11-11,0.12379,0.23531,0.12002,0.21243,312678977.977137
2024-11-12,0.21234,0.233,0.15949,0.17644,225451086.69668
2024-11-13,0.17612,0.19826,0.1553,0.17394,143944811.206328
2024-11-14,0.17393,0.17402,0.14688,0.15049,62720842.726103
