timestamp,open,high,low,close,volume
2024-07-11,0.176,0.1787,0.1586,0.1618,24080987.9636
2024-07-12,0.1619,0.168,0.1595,0.165,14438977.9263
2024-07-13,0.165,0.172,0.1646,0.1697,8038686.6333
2024-07-14,0.1696,0.1759,0.1682,0.1747,7636035.8704
2024-07-15,0.1747,0.188,0.1736,0.1871,18943265.6262
2024-07-16,0.1871,0.1932,0.1769,0.1891,32969844.0494
2024-07-17,0.1891,0.2021,0.1885,0.1899,37240669.3637
2024-07-18,0.19,0.1952,0.1812,0.1872,11349348.7664
2024-07-19,0.1873,0.208,0.1819,0.2044,13977522.3552
2024-07-20,0.2042,0.2258,0.2002,0.2162,41498490.8957
2024-07-21,0.2161,0.2167,0.201,0.2167,10599225.3395
2024-07-22,0.2167,0.2232,0.2022,0.2043,11073069.7695
2024-07-23,0.204,0.2119,0.194,0.1993,12910889.1132
2024-07-24,0.1993,0.2034,0.1872,0.1896,7893232.9712
2024-07-25,0.19,0.1913,0.171,0.1794,20453871.387
2024-07-26,0.1794,0.1894,0.179,0.1886,12771011.9399
2024-07-27,0.1884,0.1961,0.1843,0.1915,9577696.105
2024-07-28,0.1913,0.1938,0.1843,0.1877,5296842.2305
2024-07-29,0.1878,0.1975,0.1871,0.1931,9834576.5778
2024-07-30,0.1926,0.1961,0.1818,0.1853,6881974.1383
2024-07-31,0.1852,0.195,0.1822,0.1836,8579073.8435
2024-08-01,0.1833,0.1847,0.1606,0.1759,11801234.3396
2024-08-02,0.1757,0.1784,0.1586,0.1601,9041817.2627
2024-08-03,0.16,0.1609,0.1433,0.1479,12245164.4234
2024-08-04,0.1478,0.1558,0.1371,0.145,17416107.5337
2024-08-05,0.1449,0.1469,0.1088,0.126,104071250.5833
2024-08-06,0.1261,0.141,0.1259,0.1377,37665001.4126
2024-08-07,0.1376,0.145,0.131,0.1336,35089657.141
2024-08-08,0.1335,0.1535,0.1293,0.1522,25510589.2313
2024-08-09,0.1522,0.1529,0.1454,0.1507,18408856.4463
2024-08-10,0.1506,0.161,0.1482,0.1561,17317296.0692
2024-08-11,0.1559,0.1628,0.1441,0.1444,16554282.1437
2024-08-12,0.1445,0.1661,0.1445,0.1607,42154667.3895
2024-08-13,0.1607,0.1676,0.1529,0.1631,19956276.5064
2024-08-14,0.163,0.1634,0.1529,0.1552,19926057.8918
2024-08-15,0.1553,0.1649,0.1509,0.1586,27815580.5621
2024-08-16,0.1586,0.1622,0.1505,0.1573,32191994.2352
2024-08-17,0.1571,0.1753,0.1558,0.1712,24678094.7064
2024-08-18,0.1711,0.1778,0.1644,0.1647,15339713.5979
2024-08-19,0.1647,0.1703,0.1609,0.1653,12798625.2652
2024-08-20,0.1654,0.1705,0.1586,0.1644,12746808.5425
2024-08-21,0.1643,0.1825,0.1626,0.1772,13828828.4031
2024-08-22,0.1771,0.181,0.1747,0.1795,6635910.7881
2024-08-23,0.1793,0.1969,0.1771,0.1961,12691686.0199
2024-08-24,0.1963,0.2065,0.1959,0.1994,13381257.7565
