timestamp,open,high,low,close,volume
2024-07-11,1.274e-08,1.341e-08,1.201e-08,1.213e-08,18757031205790.0
2024-07-12,1.218e-08,1.241e-08,1.17e-08,1.203e-08,9157481140973.0
2024-07-13,1.211e-08,1.328e-08,1.204e-08,1.254e-08,9598310882114.0
2024-07-14,1.263e-08,1.558e-08,1.243e-08,1.348e-08,39051870217951.0
2024-07-15,1.343e-08,1.621e-08,1.34e-08,1.514e-08,28248864384843.0
2024-07-16,1.519e-08,1.537e-08,1.364e-08,1.465e-08,29531603320725.0
2024-07-17,1.462e-08,1.59e-08,1.356e-08,1.367e-08,33893602141096.0
2024-07-18,1.367e-08,1.479e-08,1.336e-08,1.412e-08,22177258739059.0
2024-07-19,1.41e-08,1.496e-08,1.342e-08,1.441e-08,21545578624247.0
2024-07-20,1.443e-08,1.965e-08,1.411e-08,1.721e-08,95689159746367.0
2024-07-21,1.722e-08,2.174e-08,1.619e-08,1.694e-08,153295030974062.0
2024-07-22,1.695e-08,2.03e-08,1.688e-08,1.836e-08,95504005497925.0
2024-07-23,1.836e-08,2.088e-08,1.752e-08,1.787e-08,72447557682313.0
2024-07-24,1.789e-08,1.829e-08,1.628e-08,1.63e-08,33841145201923.0
2024-07-25,1.63e-08,1.676e-08,1.5e-08,1.556e-08,36640647828221.0
2024-07-26,1.554e-08,1.748e-08,1.553e-08,1.646e-08,20461793299650.0
2024-07-27,1.652e-08,1.765e-08,1.625e-08,1.625e-08,15932973403317.0
2024-07-28,1.627e-08,1.634e-08,1.528e-08,1.556e-08,17493673577742.0
2024-07-29,1.55e-08,1.622e-08,1.473e-08,1.485e-08,17777973770852.0
2024-07-30,1.489e-08,1.52e-08,1.443e-08,1.474e-08,8311546458274.0
2024-07-31,1.471e-08,1.62e-08,1.453e-08,1.46e-08,19419196804450.0
2024-08-01,1.468e-08,1.488e-08,1.32e-08,1.452e-08,13664486080075.0
2024-08-02,1.452e-08,1.456e-08,1.317e-08,1.325e-08,10753601609639.0
2024-08-03,1.325e-08,1.356e-08,1.221e-08,1.242e-08,8766193773527.0
2024-08-04,1.242e-08,1.277e-08,1.107e-08,1.142e-08,8987992804333.0
2024-08-05,1.134e-08,1.141e-08,9.5e-09,1.055e-08,32248547578985.0
2024-08-06,1.055e-08,1.349e-08,1.053e-08,1.171e-08,32558465677721.0
2024-08-07,1.168e-08,1.281e-08,1.106e-08,1.157e-08,18414850263460.0
2024-08-08,1.149e-08,1.444e-08,1.108e-08,1.365e-08,32767773654268.0
2024-08-09,1.371e-08,1.38e-08,1.169e-08,1.204e-08,22831682736644.0
2024-08-10,1.207e-08,1.321e-08,1.203e-08,1.244e-08,16868256864785.0
2024-08-11,1.252e-08,1.288e-08,1.15e-08,1.157e-08,11199920626222.0
2024-08-12,1.156e-08,1.274e-08,1.134e-08,1.215e-08,10813391614863.0
2024-08-13,1.215e-08,1.288e-08,1.165e-08,1.237e-08,13524419859382.0
2024-08-14,1.23e-08,1.437e-08,1.156e-08,1.284e-08,46841690652477.0
2024-08-15,1.277e-08,1.387e-08,1.16e-08,1.18e-08,31883212089043.0
2024-08-16,1.181e-08,1.2e-08,1.146e-08,1.172e-08,8654928078664.0
2024-08-17,1.171e-08,1.338e-08,1.166e-08,1.227e-08,20390369058299.0
2024-08-18,1.222e-08,1.35e-08,1.214e-08,1.225e-08,18899094735971.0
2024-08-19,1.22e-08,1.3e-08,1.201e-08,1.249e-08,10741105268729.0
2024-08-20,1.249e-08,1.321e-08,1.241e-08,1.262e-08,12767430620914.0
2024-08-21,1.262e-08,1.362e-08,1.247e-08,1.319e-08,13996713244882.0
2024-08-22,1.316e-08,1.327e-08,1.225e-08,1.249e-08,16537415388839.0
2024-08-23,1.25e-08,1.366e-08,1.24e-08,1.336e-08,38613389528434.0
2024-08-24,1.336e-08,1.45e-08,1.33e-08,1.375e-08,35976423156375.0
2024-08-25,1.375e-08,1.466e-08,1.288e-08,1.351e-08,24065979675166.0
2024-08-26,1.351e-08,1.418e-08,1.228e-08,1.25e-08,23005465470642.0
2024-08-27,1.25e-08,1.26e-08,1.071e-08,1.126e-08,21791267135164.0
2024-08-28,1.126e-08,1.144e-08,1.087e-08,1.107e-08,16104917910268.0
2024-08-29,1.107e-08,1.198e-08,1.103e-08,1.118e-08,10215396853909.0
2024-08-30,1.112e-08,1.151e-08,1.078e-08,1.091e-08,12760470495665.0
2024-08-31,1.097e-08,1.15e-08,1.07e-08,1.096e-08,9476048654731.0
2024-09-01,1.095e-08,1.108e-08,1.012e-08,1.023e-08,10461891965539.0
2024-09-02,1.023e-08,1.14e-08,1.004e-08,1.086e-08,17413911532622.0
2024-09-03,1.084e-08,1.178e-08,1.045e-08,1.081e-08,47203090985005.0
2024-09-04,1.076e-08,1.103e-08,1.011e-08,1.072e-08,18969994119969.0
2024-09-05,1.076e-08,1.083e-08,1.023e-08,1.037e-08,7802859882581.0
2024-09-06,1.037e-08,1.068e-08,1e-08,1.008e-08,11450587133389.0
2024-09-07,1.008e-08,1.033e-08,1e-08,1.02e-08,8658200467362.0
2024-09-08,1.016e-08,1.064e-08,1e-08,1.016e-08,11133136006295.0
2024-09-09,1.015e-08,1.079e-08,1.013e-08,1.073e-08,11055362183181.0
2024-09-10,1.065e-08,1.078e-08,1.052e-08,1.074e-08,4640204094279.0
2024-09-11,1.074e-08,1.077e-08,1.011e-08,1.027e-08,5903716655898.0
2024-09-12,1.032e-08,1.056e-08,1.029e-08,1.04e-08,5463724270138.0
2024-09-13,1.041e-08,1.107e-08,1.016e-08,1.058e-08,15786078545378.0
2024-09-14,1.061e-08,1.091e-08,1.046e-08,1.053e-08,9727947165999.0
2024-09-15,1.053e-08,1.141e-08,1.039e-08,1.047e-08,14964530424487.0
2024-09-16,1.047e-08,1.358e-08,1.02e-08,1.165e-08,110855245320748.0
2024-09-17,1.168e-08,1.25e-08,1.13e-08,1.191e-08,37987118747428.0
2024-09-18,1.191e-08,1.34e-08,1.169e-08,1.248e-08,75149781971128.0
2024-09-19,1.248e-08,1.38e-08,1.222e-08,1.288e-08,35429863360165.0
2024-09-20,1.284e-08,1.336e-08,1.22e-08,1.225e-08,25759351735883.0
2024-09-21,1.225e-08,1.342e-08,1.188e-08,1.319e-08,23841488188586.0
2024-09-22,1.317e-08,1.333e-08,1.202e-08,1.234e-08,17483008155901.0
2024-09-23,1.238e-08,1.329e-08,1.227e-08,1.26e-08,16125263718538.0
2024-09-24,1.256e-08,1.269e-08,1.212e-08,1.266e-08,14406338316598.0
2024-09-25,1.264e-08,1.33e-08,1.231e-08,1.262e-08,24407396783111.0
2024-09-26,1.261e-08,1.398e-08,1.242e-08,1.35e-08,31988068570687.0
2024-09-27,1.348e-08,1.535e-08,1.33e-08,1.45e-08,39792476407838.0
2024-09-28,1.446e-08,1.48e-08,1.338e-08,1.424e-08,23104177426894.0
2024-09-29,1.425e-08,1.61e-08,1.37e-08,1.481e-08,57605309713553.0
2024-09-30,1.481e-08,1.55e-08,1.38e-08,1.384e-08,32067526978673.0
2024-10-01,1.391e-08,1.491e-08,1.16e-08,1.209e-08,44417535971786.0
2024-10-02,1.203e-08,1.248e-08,1.073e-08,1.13e-08,31870803856624.0
2024-10-03,1.132e-08,1.166e-08,1.08e-08,1.098e-08,16774265331700.0
2024-10-04,1.098e-08,1.239e-08,1.087e-08,1.181e-08,20963790071357.0
2024-10-05,1.184e-08,1.249e-08,1.138e-08,1.153e-08,20669938841398.0
2024-10-06,1.153e-08,1.204e-08,1.132e-08,1.185e-08,8898573563587.0
2024-10-07,1.184e-08,1.34e-08,1.181e-08,1.223e-08,29206963129727.0
2024-10-08,1.223e-08,1.28e-08,1.206e-08,1.23e-08,15107685511174.0
2024-10-09,1.231e-08,1.399e-08,1.184e-08,1.294e-08,48252974138119.0
2024-10-10,1.294e-08,1.32e-08,1.156e-08,1.198e-08,33198466203725.0
2024-10-11,1.193e-08,1.336e-08,1.186e-08,1.251e-08,24492191940558.0
2024-10-12,1.247e-08,1.365e-08,1.241e-08,1.309e-08,32150246133630.0
2024-10-13,1.312e-08,1.326e-08,1.267e-08,1.301e-08,15664147519207.0
2024-10-14,1.301e-08,1.44e-08,1.272e-08,1.379e-08,45964767135473.0
2024-10-15,1.373e-08,1.565e-08,1.333e-08,1.446e-08,83519361208662.0
2024-10-16,1.444e-08,1.489e-08,1.357e-08,1.389e-08,26822219231995.0
2024-10-17,1.394e-08,1.394e-08,1.266e-08,1.315e-08,15119839310240.0
2024-10-18,1.315e-08,1.436e-08,1.284e-08,1.372e-08,22596757697600.0
2024-10-19,1.37e-08,1.4e-08,1.334e-08,1.342e-08,8717949502472.0
2024-10-20,1.342e-08,1.395e-08,1.284e-08,1.335e-08,28733640933652.0
2024-10-21,1.338e-08,1.377e-08,1.274e-08,1.286e-08,20186527120165.0
2024-10-22,1.289e-08,1.32e-08,1.266e-08,1.273e-08,7126378641297.0
2024-10-23,1.273e-08,1.285e-08,1.152e-08,1.209e-08,12587088827737.0
2024-10-24,1.21e-08,1.344e-08,1.208e-08,1.246e-08,17533776113272.0
2024-10-25,1.246e-08,1.25e-08,1.12e-08,1.132e-08,13879577490937.0
2024-10-26,1.129e-08,1.177e-08,1.111e-08,1.162e-08,8048082846249.0
2024-10-27,1.165e-08,1.27e-08,1.146e-08,1.199e-08,10768927165049.0
