timestamp,open,high,low,close,volume
2024-07-11,9.197e-06,9.8e-06,8.8e-06,8.894e-06,5362680917305.0
2024-07-12,8.894e-06,8.982e-06,8.267e-06,8.687e-06,5709696403456.0
2024-07-13,8.685e-06,8.935e-06,8.448e-06,8.692e-06,3145248563456.0
2024-07-14,8.694e-06,9.354e-06,8.6e-06,9.201e-06,5172131035200.0
2024-07-15,9.196e-06,1.1463e-05,9.137e-06,1.1323e-05,11023230537008.0
2024-07-16,1.1314e-05,1.2673e-05,1.1101e-05,1.2374e-05,17478784773665.0
2024-07-17,1.2374e-05,1.2908e-05,1.1514e-05,1.1687e-05,6856989130102.0
2024-07-18,1.1685e-05,1.2232e-05,1.1228e-05,1.1644e-05,5675382079208.0
2024-07-19,1.1643e-05,1.3056e-05,1.1286e-05,1.2691e-05,6450116963893.0
2024-07-20,1.2694e-05,1.2764e-05,1.1908e-05,1.2213e-05,4651240215785.0
2024-07-21,1.2215e-05,1.2741e-05,1.1562e-05,1.2499e-05,4608557964079.0
2024-07-22,1.25e-05,1.2675e-05,1.1723e-05,1.1895e-05,3845447784007.0
2024-07-23,1.1891e-05,1.2755e-05,1.1582e-05,1.2527e-05,6587519411940.0
2024-07-24,1.2526e-05,1.3179e-05,1.1975e-05,1.2205e-05,6366087094686.0
2024-07-25,1.2205e-05,1.2272e-05,1.0834e-05,1.1478e-05,8020699522868.0
2024-07-26,1.1476e-05,1.2125e-05,1.14e-05,1.2027e-05,4359107602874.0
2024-07-27,1.2028e-05,1.25e-05,1.1587e-05,1.1902e-05,4183678099215.0
2024-07-28,1.1902e-05,1.1974e-05,1.1539e-05,1.1747e-05,2025271996701.0
2024-07-29,1.1746e-05,1.2419e-05,1.1688e-05,1.1796e-05,3723637555111.0
2024-07-30,1.1797e-05,1.2036e-05,1.103e-05,1.1303e-05,2702225537686.0
2024-07-31,1.1314e-05,1.1641e-05,1.0865e-05,1.1048e-05,3196380689956.0
2024-08-01,1.1048e-05,1.1146e-05,9.73e-06,1.0519e-05,6207750484736.0
2024-08-02,1.0515e-05,1.0604e-05,9.226e-06,9.324e-06,5792034711143.0
2024-08-03,9.325e-06,9.546e-06,8.292e-06,8.617e-06,5973515503231.0
2024-08-04,8.616e-06,8.78e-06,7.654e-06,8.098e-06,7489088848843.0
2024-08-05,8.094e-06,8.256e-06,5.853e-06,7.046e-06,33483815388201.0
2024-08-06,7.05e-06,8.184e-06,7.025e-06,7.743e-06,11484878501817.0
2024-08-07,7.739e-06,8.381e-06,7.262e-06,7.371e-06,7921430800726.0
2024-08-08,7.367e-06,8.889e-06,7.19e-06,8.766e-06,7825038997862.0
2024-08-09,8.766e-06,8.993e-06,8.314e-06,8.528e-06,5422954553030.0
2024-08-10,8.53e-06,8.71e-06,8.255e-06,8.435e-06,2661201058971.0
2024-08-11,8.436e-06,8.79e-06,7.647e-06,7.723e-06,4527087769214.0
2024-08-12,7.725e-06,8.499e-06,7.706e-06,8.229e-06,5751002201696.0
2024-08-13,8.229e-06,8.379e-06,7.89e-06,8.187e-06,3527999237102.0
2024-08-14,8.191e-06,8.472e-06,7.9e-06,8.01e-06,3672379675168.0
2024-08-15,8.006e-06,8.067e-06,7.201e-06,7.447e-06,4390668136702.0
2024-08-16,7.448e-06,7.593e-06,6.865e-06,7.178e-06,5476449923042.0
2024-08-17,7.178e-06,7.709e-06,7.104e-06,7.485e-06,3957489627466.0
2024-08-18,7.487e-06,7.626e-06,7.282e-06,7.289e-06,2830955653671.0
2024-08-19,7.291e-06,7.714e-06,7.157e-06,7.68e-06,3412976235741.0
2024-08-20,7.679e-06,8.288e-06,7.632e-06,7.753e-06,6525974574006.0
2024-08-21,7.756e-06,8.081e-06,7.5e-06,7.919e-06,3212884644701.0
2024-08-22,7.92e-06,8.079e-06,7.725e-06,7.986e-06,3004079660782.0
2024-08-23,7.987e-06,9.3e-06,7.95e-06,9.076e-06,6666837552627.0
2024-08-24,9.077e-06,9.861e-06,8.856e-06,9.493e-06,6752975437781.0
2024-08-25,9.497e-06,9.531e-06,8.689e-06,9.142e-06,5916868152611.0
2024-08-26,9.144e-06,9.264e-06,8.417e-06,8.519e-06,4481457793392.0
2024-08-27,8.52e-06,8.695e-06,7.51e-06,7.638e-06,5261003900585.0
2024-08-28,7.638e-06,8.143e-06,7.34e-06,7.686e-06,7267211563997.0
2024-08-29,7.684e-06,8.2e-06,7.543e-06,7.648e-06,4949278111978.0
2024-08-30,7.643e-06,7.932e-06,7.342e-06,7.762e-06,4492657933407.0
2024-08-31,7.763e-06,7.878e-06,7.515e-06,7.597e-06,2019601405389.0
2024-09-01,7.596e-06,7.635e-06,7.065e-06,7.132e-06,2477201269856.0
2024-09-02,7.133e-06,7.698e-06,7.073e-06,7.617e-06,3378268017491.0
2024-09-03,7.617e-06,7.76e-06,7.242e-06,7.265e-06,2523980840441.0
2024-09-04,7.268e-06,7.53e-06,6.837e-06,7.354e-06,4339702345298.0
2024-09-05,7.354e-06,7.414e-06,7e-06,7.106e-06,2384827106793.0
2024-09-06,7.106e-06,7.269e-06,6.329e-06,6.64e-06,4902623247057.0
2024-09-07,6.64e-06,7.028e-06,6.638e-06,6.764e-06,3104278968055.0
2024-09-08,6.765e-06,7.406e-06,6.706e-06,7.075e-06,4318075240471.0
2024-09-09,7.075e-06,7.605e-06,6.942e-06,7.387e-06,4572966738660.0
2024-09-10,7.39e-06,7.558e-06,7.282e-06,7.464e-06,2825813581810.0
2024-09-11,7.465e-06,7.468e-06,6.973e-06,7.238e-06,3480448719456.0
2024-09-12,7.237e-06,7.499e-06,7.211e-06,7.414e-06,2878771325134.0
2024-09-13,7.416e-06,8.06e-06,7.305e-06,7.905e-06,3280642376545.0
