timestamp,open,high,low,close,volume
2024-07-11,0.00939,0.00962,0.00918,0.00927,4917937.36
2024-07-12,0.00929,0.00962,0.00922,0.00949,7057099.37
2024-07-13,0.00948,0.01003,0.00942,0.00999,7883792.34
2024-07-14,0.00993,0.01016,0.0098,0.0101,4377577.31
2024-07-15,0.01011,0.01044,0.01007,0.01041,3454555.31
2024-07-16,0.01041,0.01101,0.01037,0.01096,12486235.9
2024-07-17,0.01093,0.01108,0.01083,0.01088,1540704.41
2024-07-18,0.01088,0.01088,0.00965,0.00967,12692159.99
2024-07-19,0.00967,0.00967,0.0093,0.00939,6725133.71
2024-07-20,0.00939,0.00942,0.00916,0.00935,2893959.46
2024-07-21,0.00933,0.00951,0.00929,0.00948,4150149.96
2024-07-22,0.00946,0.01019,0.00931,0.00953,8972960.45
2024-07-23,0.00951,0.01011,0.00935,0.00982,15095104.18
2024-07-24,0.00986,0.01016,0.00959,0.00971,12024907.23
2024-07-25,0.00972,0.00976,0.00915,0.00924,7149988.37
2024-07-26,0.00922,0.0094,0.0092,0.00931,2643057.78
2024-07-27,0.00931,0.00949,0.0091,0.00932,3327272.1
2024-07-28,0.00932,0.00938,0.00922,0.00931,855996.84
2024-07-29,0.00933,0.00945,0.0089,0.0089,7885310.42
2024-07-30,0.00891,0.00894,0.00861,0.00861,1297899.04
2024-07-31,0.00864,0.00865,0.00838,0.00843,4515197.07
2024-08-01,0.00845,0.00845,0.00804,0.00813,5076983.84
2024-08-02,0.00814,0.00828,0.00807,0.00819,3963392.91
2024-08-03,0.00814,0.00819,0.0075,0.0075,5874166.31
2024-08-04,0.00751,0.00758,0.00659,0.00659,9806198.85
2024-08-05,0.00659,0.00717,0.0056,0.00695,49540350.55
2024-08-06,0.00696,0.00784,0.00661,0.00667,29969863.7
2024-08-07,0.00668,0.00681,0.00632,0.00633,14534187.72
2024-08-08,0.00635,0.00701,0.00633,0.00699,17234526.6
2024-08-09,0.00697,0.00715,0.0067,0.00673,4961426.06
