timestamp,open,high,low,close,volume
2024-09-14,2.309,2.336,2.225,2.255,66389.027537
2024-09-15,2.254,2.293,2.163,2.184,24996.373412
2024-09-16,2.18,2.193,2.109,2.139,73286.14793
2024-09-17,2.13,2.224,2.11,2.197,46085.326249
2024-09-18,2.197,2.205,2.025,2.2,240098.057375
2024-09-19,2.2,2.292,2.192,2.242,103786.720075
2024-09-20,2.243,2.329,2.216,2.268,74479.643341
2024-09-21,2.271,2.554,2.235,2.435,447408.186265
2024-09-22,2.426,2.494,2.289,2.363,208466.638251
2024-09-23,2.348,2.514,2.307,2.387,190590.341288
2024-09-24,2.399,2.433,2.344,2.401,56518.717715
2024-09-25,2.395,2.446,2.309,2.323,197193.916621
2024-09-26,2.327,2.49,2.291,2.461,87592.012938
2024-09-27,2.462,2.707,2.421,2.628,430622.883755
2024-09-28,2.629,2.706,2.53,2.664,165789.439925
2024-09-29,2.664,2.827,2.562,2.721,380257.525903
2024-09-30,2.721,2.801,2.605,2.635,325905.617792
2024-10-01,2.63,3.189,2.612,2.744,1033859.409501
2024-10-02,2.74,3.096,2.737,2.906,575067.134133
2024-10-03,2.9,2.978,2.709,2.886,395496.337535
2024-10-04,2.885,3.089,2.801,2.996,323706.483922
2024-10-05,2.992,3.069,2.875,2.934,219437.548714
2024-10-06,2.935,2.968,2.85,2.924,112006.396633
2024-10-07,2.923,2.98,2.78,2.787,147648.799845
2024-10-08,2.787,2.835,2.658,2.68,120872.914799
2024-10-09,2.681,2.706,2.485,2.533,85420.839628
2024-10-10,2.533,2.577,2.462,2.528,57499.321419
2024-10-11,2.524,2.693,2.516,2.675,120011.655846
2024-10-12,2.672,2.846,2.671,2.795,102614.514509
2024-10-13,2.792,2.8,2.604,2.724,86885.871341
2024-10-14,2.724,2.81,2.688,2.757,143981.503869
2024-10-15,2.753,2.762,2.552,2.648,106634.14107
2024-10-16,2.644,2.647,2.551,2.576,63816.742353
2024-10-17,2.581,3.058,2.481,2.955,609844.841665
2024-10-18,2.95,3.1,2.81,2.848,462220.979933
2024-10-19,2.847,2.893,2.733,2.771,149612.550962
2024-10-20,2.77,2.908,2.726,2.832,528326.838952
2024-10-21,2.836,2.85,2.676,2.707,173473.212574
2024-10-22,2.7,2.75,2.63,2.664,77419.83832
2024-10-23,2.672,2.877,2.635,2.735,439273.991234
2024-10-24,2.731,2.831,2.655,2.767,95061.649733
2024-10-25,2.767,2.868,2.494,2.624,157592.031826
2024-10-26,2.617,2.734,2.518,2.576,103637.332619
2024-10-27,2.566,2.638,2.501,2.54,130609.919169
2024-10-28,2.545,2.559,2.377,2.497,56076.373844
2024-10-29,2.492,2.592,2.488,2.575,81806.947963
2024-10-30,2.577,2.701,2.546,2.595,154427.955077
2024-10-31,2.599,2.626,2.477,2.518,86115.599867
2024-11-01,2.53,2.532,2.359,2.37,125763.812653
2024-11-02,2.376,2.4,2.241,2.267,152137.197561
2024-11-03,2.272,2.272,2.017,2.112,81375.827086
2024-11-04,2.102,2.143,1.985,2.048,44700.55174
2024-11-05,2.06,2.173,2.06,2.129,38948.153524
2024-11-06,2.129,2.393,2.129,2.36,191342.452159
2024-11-07,2.364,2.44,2.287,2.372,166839.218415
2024-11-08,2.378,2.4,2.283,2.345,190671.55691
2024-11-09,2.344,2.483,2.31,2.446,253484.877499
2024-11-10,2.435,2.972,2.406,2.794,663552.124105
2024-11-11,2.794,2.862,2.656,2.854,389808.483526
2024-11-12,2.854,2.872,2.507,2.602,470038.585919
2024-11-13,2.596,2.633,2.312,2.43,421445.476269
2024-11-14,2.431,2.571,2.346,2.365,288510.337387
2024-11-15,2.365,2.467,2.246,2.466,148279.67656
2024-11-16,2.467,2.6,2.444,2.58,169442.749788
2024-11-17,2.578,2.609,2.345,2.391,179559.018772
2024-11-18,2.39,2.71,2.37,2.61,365376.445035
2024-11-19,2.603,2.641,2.475,2.546,248872.295375
2024-11-20,2.547,2.604,2.377,2.413,102653.596335
2024-11-21,2.407,2.609,2.343,2.598,124258.163778
2024-11-22,2.588,2.685,2.51,2.658,112931.976447
2024-11-23,2.657,2.878,2.647,2.825,310100.945067
2024-11-24,2.821,3.08,2.717,2.993,236276.710305
2024-11-25,2.991,3.057,2.804,2.874,258185.145657
2024-11-26,2.869,3.05,2.666,2.962,267787.046377
2024-11-27,2.943,3.165,2.862,3.161,396105.720726
2024-11-28,3.156,3.194,2.994,3.101,276319.234366
2024-11-29,3.096,3.309,3.005,3.231,195402.150471
2024-11-30,3.226,3.333,3.151,3.239,206992.835396
2024-12-01,3.223,3.424,3.122,3.285,211350.114343
2024-12-02,3.285,3.605,3.099,3.55,449815.153217
2024-12-03,3.553,3.79,3.385,3.744,839039.966681
2024-12-04,3.746,4.148,3.637,3.973,605232.334034
2024-12-05,3.971,4.101,3.754,3.876,345785.6686
2024-12-06,3.875,4.057,3.805,3.893,246894.521523
2024-12-07,3.894,3.924,3.762,3.827,183932.448656
2024-12-08,3.83,4.46,3.742,4.043,1137599.195684
2024-12-09,4.041,4.076,2.882,3.367,984082.900128
2024-12-10,3.359,3.467,2.955,3.234,448436.193028
2024-12-11,3.231,3.602,3.106,3.581,506181.363687
2024-12-12,3.577,4.004,3.54,3.814,503159.440718
2024-12-13,3.815,3.859,3.593,3.721,584919.754773
2024-12-14,3.718,3.906,3.458,3.531,298018.05596
2024-12-15,3.529,3.644,3.397,3.61,185789.601792
2024-12-16,3.611,3.697,3.396,3.508,193543.61729
2024-12-17,3.499,3.527,3.259,3.284,181873.486057
2024-12-18,3.298,3.31,2.904,2.943,418940.459402
2024-12-19,2.943,2.995,2.581,2.704,589044.830626
2024-12-20,2.705,2.846,2.347,2.71,598710.383275
2024-12-21,2.709,2.897,2.494,2.539,201624.404665
2024-12-22,2.541,2.684,2.495,2.578,307659.704055
2024-12-23,2.582,2.803,2.508,2.764,136287.403429
2024-12-24,2.758,2.919,2.695,2.864,154994.201549
2024-12-25,2.86,2.918,2.799,2.859,189285.143197
2024-12-26,2.86,2.885,2.606,2.65,84101.465457
2024-12-27,2.652,2.846,2.633,2.692,121755.303665
2024-12-28,2.7,2.898,2.672,2.815,78979.968628
2024-12-29,2.822,2.837,2.674,2.707,56697.741497
2024-12-30,2.696,2.831,2.62,2.726,87725.334564
2024-12-31,2.721,2.779,2.631,2.651,51662.099875
2025-01-01,2.649,2.709,2.556,2.697,61557.755864
2025-01-02,2.698,2.846,2.691,2.737,166990.113371
2025-01-03,2.738,3.071,2.701,3.049,268721.840302
2025-01-04,3.05,3.277,3.049,3.155,634399.97455
2025-01-05,3.152,3.235,3.112,3.146,163045.84492
2025-01-06,3.148,3.202,3.057,3.127,130638.764831
2025-01-07,3.124,3.139,2.756,2.756,210204.687633
2025-01-08,2.756,2.781,2.47,2.586,147959.767451
2025-01-09,2.58,2.626,2.455,2.522,142965.145201
2025-01-10,2.522,2.629,2.495,2.572,65422.996226
2025-01-11,2.577,2.59,2.46,2.524,79117.875221
2025-01-12,2.528,2.537,2.429,2.459,69218.665976
2025-01-13,2.46,2.522,2.203,2.377,235586.030765
2025-01-14,2.376,2.484,2.362,2.472,68424.37827
2025-01-15,2.472,2.603,2.397,2.602,125848.658594
2025-01-16,2.605,2.616,2.493,2.532,122672.842246
2025-01-17,2.534,2.951,2.532,2.837,273494.379126
2025-01-18,2.842,2.952,2.637,2.696,198324.450536
2025-01-19,2.686,2.805,2.503,2.555,536464.124724
2025-01-20,2.552,2.785,2.475,2.498,303784.366197
2025-01-21,2.499,2.59,2.374,2.535,95844.066942
2025-01-22,2.542,2.552,2.46,2.474,48914.440029
2025-01-23,2.48,2.504,2.382,2.447,126635.696422
2025-01-24,2.462,2.492,2.301,2.315,96204.371241
2025-01-25,2.308,2.346,2.273,2.318,42369.492621
2025-01-26,2.32,2.394,2.267,2.267,41461.334202
2025-01-27,2.261,2.266,2.04,2.229,153304.44269
2025-01-28,2.231,2.253,2.015,2.035,61321.592372
2025-01-29,2.03,2.206,2.028,2.142,85281.273991
2025-01-30,2.143,2.267,2.114,2.225,49963.256622
2025-01-31,2.231,2.314,2.179,2.251,53632.327552
2025-02-01,2.25,2.326,2.089,2.1,89680.790765
2025-02-02,2.099,2.146,1.695,1.813,334155.958843
2025-02-03,1.813,1.823,1.326,1.809,710607.217262
2025-02-04,1.81,1.83,1.554,1.624,164822.148246
2025-02-05,1.625,1.697,1.601,1.635,147902.597521
2025-02-06,1.634,1.672,1.51,1.534,223184.284487
2025-02-07,1.532,1.654,1.513,1.576,217749.464146
2025-02-08,1.568,1.752,1.553,1.649,824670.185676
2025-02-09,1.646,1.927,1.573,1.671,808435.535513
2025-02-10,1.666,1.731,1.601,1.718,224490.584354
2025-02-11,1.718,1.81,1.668,1.696,235443.585407
2025-02-12,1.693,1.853,1.642,1.817,174672.386018
2025-02-13,1.823,1.844,1.693,1.748,321206.816651
2025-02-14,1.749,1.797,1.719,1.755,148801.28725
2025-02-15,1.755,1.767,1.658,1.667,70611.007008
2025-02-16,1.668,1.721,1.647,1.663,104494.297954
2025-02-17,1.661,1.779,1.617,1.661,221596.806136
2025-02-18,1.662,1.666,1.519,1.562,133214.541899
2025-02-19,1.563,1.683,1.531,1.676,301487.535209
2025-02-20,1.675,1.762,1.576,1.652,500128.474172
2025-02-21,1.652,1.744,1.529,1.539,292370.482992
2025-02-22,1.539,1.86,1.528,1.738,383402.506921
2025-02-23,1.737,1.753,1.639,1.655,200043.585824
2025-02-24,1.651,1.658,1.464,1.504,321251.459085
2025-02-25,1.503,1.529,1.368,1.512,350106.605378
2025-02-26,1.511,1.535,1.4,1.499,233360.102519
2025-02-27,1.5,1.543,1.434,1.48,161348.061759
2025-02-28,1.48,1.535,1.373,1.501,230544.227123
2025-03-01,1.502,1.515,1.441,1.48,130174.3201
2025-03-02,1.481,1.603,1.43,1.586,186928.586812
2025-03-03,1.587,1.588,1.298,1.336,269878.269882
2025-03-04,1.338,1.353,1.222,1.333,237690.746542
2025-03-05,1.329,1.376,1.296,1.348,204358.609545
2025-03-06,1.348,1.383,1.324,1.341,178707.396394
2025-03-07,1.343,1.386,1.283,1.311,191819.835485
2025-03-08,1.311,1.32,1.246,1.257,169964.364557
2025-03-09,1.256,1.267,1.104,1.125,263429.400747
2025-03-10,1.126,1.349,1.049,1.176,1914821.274583
2025-03-11,1.175,1.26,1.135,1.2,1003388.963051
2025-03-12,1.199,1.219,1.134,1.188,261313.834258
2025-03-13,1.188,1.188,1.106,1.134,175286.980791
2025-03-14,1.134,1.199,1.126,1.172,153844.277979
2025-03-15,1.172,1.207,1.164,1.205,132550.287165
2025-03-16,1.203,1.209,1.138,1.149,139721.040247
2025-03-17,1.152,1.445,1.149,1.299,992963.340054
2025-03-18,1.299,1.483,1.256,1.291,1835234.101571
2025-03-19,1.288,1.364,1.266,1.297,497175.386777
2025-03-20,1.296,1.312,1.271,1.286,215973.747683
2025-03-21,1.286,1.333,1.227,1.246,196625.753175
2025-03-22,1.247,1.821,1.233,1.47,2808345.562656
2025-03-23,1.47,1.487,1.35,1.417,743435.707642
2025-03-24,1.416,1.438,1.371,1.408,325082.814081
2025-03-25,1.405,1.434,1.371,1.418,274987.891579
2025-03-26,1.418,1.445,1.353,1.396,200224.48225
2025-03-27,1.396,1.435,1.356,1.367,197857.548236
2025-03-28,1.37,1.376,1.224,1.251,346626.10175
2025-03-29,1.25,1.26,1.155,1.19,206395.90455
2025-03-30,1.188,1.227,1.174,1.189,112856.36315
2025-03-31,1.189,1.203,1.138,1.166,115169.545485
2025-04-01,1.166,1.229,1.164,1.175,150819.241151
2025-04-02,1.173,1.201,1.083,1.097,232283.910859
2025-04-03,1.099,1.137,1.052,1.11,182632.204808
2025-04-04,1.106,1.125,1.055,1.099,124616.125982
2025-04-05,1.102,1.122,1.063,1.082,90120.370035
2025-04-06,1.08,1.085,0.955,0.978,150941.941503
2025-04-07,0.979,1.049,0.888,1.006,176368.25095
2025-04-08,1.006,1.04,0.951,0.963,67323.738041
2025-04-09,0.962,1.065,0.919,1.058,123150.099865
2025-04-10,1.06,1.061,0.987,1.018,80942.389913
2025-04-11,1.015,1.088,1.011,1.071,78939.972254
