timestamp,open,high,low,close,volume
2024-07-11,1.7961,1.932,1.7741,1.7934,1248938.156215
2024-07-12,1.7946,1.8478,1.77,1.8269,967908.410461
2024-07-13,1.8269,1.8819,1.7996,1.8736,741198.882754
2024-07-14,1.8737,1.9132,1.8012,1.8463,807994.587699
2024-07-15,1.847,2.0623,1.836,2.0556,1309949.737702
2024-07-16,2.0545,2.0645,1.9349,2.0265,1250393.225238
2024-07-17,2.0279,2.0692,1.9026,1.9227,1094597.599103
2024-07-18,1.9245,1.99,1.9008,1.9475,636952.630585
2024-07-19,1.9504,2.2599,1.904,2.2557,1538359.845643
2024-07-20,2.2592,2.5977,2.2528,2.4272,3683401.31558
2024-07-21,2.4268,2.7671,2.4208,2.6807,1823460.776434
2024-07-22,2.6838,2.6849,2.3265,2.3736,1812404.41541
2024-07-23,2.3725,2.41,2.1028,2.2278,1405656.468553
2024-07-24,2.2273,2.4313,2.1868,2.2866,1986335.173953
2024-07-25,2.2846,2.3253,2.1161,2.1895,1666342.589044
2024-07-26,2.189,2.4808,2.1623,2.4102,1743432.595552
2024-07-27,2.4111,2.5064,2.2437,2.383,1685676.068334
2024-07-28,2.3845,2.4358,2.3305,2.4088,922631.808817
2024-07-29,2.4085,2.6727,2.3806,2.4473,2065593.000986
2024-07-30,2.4433,2.4698,2.277,2.3277,920867.608664
2024-07-31,2.3279,2.4334,2.2114,2.2136,1224764.458171
2024-08-01,2.2144,2.2727,2.0101,2.1501,1983171.632452
2024-08-02,2.1471,2.17,1.8198,1.8565,2196155.29813
2024-08-03,1.8562,1.8736,1.6659,1.7102,1370748.553865
2024-08-04,1.7103,1.7584,1.515,1.6262,1969836.520472
2024-08-05,1.626,1.6365,1.2327,1.4825,5228584.377698
2024-08-06,1.4829,1.6725,1.4779,1.6079,1734368.700407
2024-08-07,1.6061,1.7759,1.5521,1.5942,1739875.116507
2024-08-08,1.5944,1.9289,1.5543,1.9165,1380102.36665
2024-08-09,1.9193,1.9193,1.7851,1.8752,875995.911391
2024-08-10,1.8773,1.9092,1.8201,1.8917,431167.889075
2024-08-11,1.8917,1.9648,1.7178,1.7335,826772.791746
2024-08-12,1.733,1.9138,1.7326,1.8312,775034.147237
2024-08-13,1.8304,1.8867,1.7554,1.8277,831125.138125
2024-08-14,1.8266,1.9338,1.7681,1.7813,986603.947552
2024-08-15,1.7793,1.8078,1.6744,1.7282,1243062.916218
2024-08-16,1.726,1.7567,1.6447,1.6888,741026.376541
2024-08-17,1.6886,1.7216,1.6719,1.6992,421554.871435
2024-08-18,1.7036,1.7527,1.6561,1.69,699064.603089
2024-08-19,1.6909,1.7071,1.6545,1.702,529916.781662
2024-08-20,1.7032,1.7619,1.6645,1.6748,586424.776423
2024-08-21,1.6747,1.6976,1.5917,1.6779,666156.281447
2024-08-22,1.6799,1.7366,1.6532,1.6998,344920.895958
2024-08-23,1.7012,1.8787,1.6836,1.8362,1428302.840385
2024-08-24,1.8359,1.9614,1.799,1.8826,1019576.374904
2024-08-25,1.8844,1.915,1.7708,1.8396,528045.461658
2024-08-26,1.8376,1.8574,1.757,1.7635,456860.203753
2024-08-27,1.7635,1.8037,1.6223,1.6555,659225.659885
2024-08-28,1.6567,1.6567,1.522,1.5678,663679.362946
2024-08-29,1.5673,1.6953,1.5669,1.5996,695117.746967
2024-08-30,1.5967,1.6087,1.4843,1.5603,437772.718872
2024-08-31,1.5627,1.5874,1.5019,1.5183,215288.862877
2024-09-01,1.5139,1.5258,1.4315,1.439,380291.448627
2024-09-02,1.4384,1.5372,1.4164,1.5205,425803.55705
2024-09-03,1.5212,1.5651,1.4387,1.4417,340679.653252
2024-09-04,1.4435,1.5634,1.3975,1.5208,753311.016762
