timestamp,open,high,low,close,volume
2024-07-11,1.07,1.106,1.015,1.024,192321.998495
2024-07-12,1.025,1.089,1.024,1.089,124439.891331
2024-07-13,1.09,1.101,1.054,1.071,130765.066883
2024-07-14,1.071,1.148,1.071,1.14,168045.490724
2024-07-15,1.141,1.205,1.129,1.202,151134.036629
2024-07-16,1.2,1.245,1.15,1.229,165134.564121
2024-07-17,1.229,1.256,1.207,1.21,105374.381781
2024-07-18,1.207,1.252,1.182,1.224,92531.835849
2024-07-19,1.212,1.347,1.19,1.34,163980.246074
2024-07-20,1.339,1.483,1.308,1.417,426072.867158
2024-07-21,1.411,1.478,1.329,1.471,475250.084901
2024-07-22,1.471,1.498,1.382,1.39,116306.374346
2024-07-23,1.387,1.437,1.316,1.337,214578.035313
2024-07-24,1.341,1.413,1.337,1.358,83565.356395
2024-07-25,1.362,1.364,1.245,1.314,165516.751431
2024-07-26,1.314,1.563,1.314,1.561,282638.390302
2024-07-27,1.561,1.593,1.503,1.551,352346.326965
2024-07-28,1.55,1.582,1.507,1.522,102281.896476
2024-07-29,1.523,1.557,1.474,1.487,236581.831869
2024-07-30,1.487,1.534,1.403,1.423,162024.97981
2024-07-31,1.423,1.455,1.378,1.381,56520.756934
2024-08-01,1.381,1.411,1.274,1.348,128560.541633
2024-08-02,1.348,1.358,1.158,1.172,288565.422095
2024-08-03,1.173,1.218,1.066,1.096,264371.41641
2024-08-04,1.096,1.124,1.029,1.099,131820.914484
2024-08-05,1.1,1.109,0.885,1.027,671747.46349
2024-08-06,1.026,1.102,1.022,1.029,157530.104325
2024-08-07,1.029,1.071,0.978,0.991,150010.688575
2024-08-08,0.992,1.148,0.971,1.145,325173.1534
2024-08-09,1.145,1.158,1.108,1.135,162298.896816
2024-08-10,1.134,1.155,1.098,1.152,138841.789925
2024-08-11,1.152,1.165,1.068,1.078,102604.803795
2024-08-12,1.078,1.138,1.062,1.093,215635.131343
2024-08-13,1.093,1.266,1.048,1.18,480262.889916
2024-08-14,1.18,1.183,1.073,1.102,439801.162389
2024-08-15,1.102,1.167,1.033,1.059,271129.617958
2024-08-16,1.059,1.075,1.021,1.059,82096.747421
2024-08-17,1.059,1.064,1.045,1.063,27310.43966
2024-08-18,1.066,1.106,1.056,1.087,26910.296212
2024-08-19,1.085,1.098,1.058,1.086,45571.991869
2024-08-20,1.089,1.135,1.084,1.131,35819.695267
2024-08-21,1.13,1.178,1.12,1.163,53831.209826
2024-08-22,1.167,1.197,1.156,1.197,23618.10326
2024-08-23,1.192,1.262,1.189,1.258,69992.725203
2024-08-24,1.258,1.305,1.232,1.28,62598.086161
2024-08-25,1.276,1.282,1.211,1.246,70704.972317
2024-08-26,1.245,1.274,1.198,1.214,134499.942345
2024-08-27,1.214,1.256,1.08,1.112,138040.546022
2024-08-28,1.107,1.138,1.045,1.086,106348.171807
2024-08-29,1.084,1.138,1.067,1.082,41009.056363
2024-08-30,1.082,1.11,1.042,1.085,84259.247278
2024-08-31,1.088,1.091,1.039,1.058,62041.688724
2024-09-01,1.057,1.059,0.992,1.01,110387.702309
2024-09-02,1.005,1.072,1.004,1.063,68802.230968
2024-09-03,1.065,1.1,1.048,1.051,47427.878146
2024-09-04,1.049,1.082,0.983,1.06,87188.478645
2024-09-05,1.059,1.067,1.025,1.036,35671.935114
2024-09-06,1.036,1.049,0.955,0.986,80077.350149
2024-09-07,0.985,1.022,0.978,0.991,15151.4686
2024-09-08,0.991,1.035,0.985,1.017,43445.367908
2024-09-09,1.023,1.088,1.019,1.075,87381.340606
2024-09-10,1.078,1.114,1.061,1.097,51426.270668
2024-09-11,1.099,1.101,1.037,1.068,48461.353791
2024-09-12,1.068,1.117,1.068,1.117,31721.78015
2024-09-13,1.117,1.132,1.08,1.123,34450.953704
2024-09-14,1.123,1.14,1.084,1.136,29829.999032
2024-09-15,1.133,1.138,1.078,1.089,35898.766639
2024-09-16,1.088,1.091,1.03,1.047,63713.091161
2024-09-17,1.047,1.126,1.03,1.119,94807.774853
2024-09-18,1.118,1.167,1.086,1.167,91520.044335
2024-09-19,1.166,1.215,1.166,1.2,63909.730096
2024-09-20,1.2,1.241,1.18,1.238,69317.00233
2024-09-21,1.24,1.284,1.225,1.27,74461.171755
2024-09-22,1.268,1.268,1.206,1.232,54636.342348
2024-09-23,1.231,1.288,1.207,1.272,57560.639938
2024-09-24,1.27,1.281,1.225,1.274,81698.648753
2024-09-25,1.274,1.339,1.26,1.271,117686.369602
2024-09-26,1.272,1.34,1.258,1.313,126999.2836
2024-09-27,1.312,1.35,1.301,1.35,52203.985959
2024-09-28,1.342,1.351,1.299,1.317,91136.451488
2024-09-29,1.318,1.346,1.283,1.329,83290.554352
2024-09-30,1.328,1.333,1.208,1.224,148630.632591
2024-10-01,1.222,1.274,1.086,1.105,184888.131756
2024-10-02,1.1,1.156,1.068,1.101,200510.581682
2024-10-03,1.1,1.121,1.038,1.077,53512.373573
2024-10-04,1.078,1.154,1.077,1.142,32567.231344
2024-10-05,1.143,1.183,1.113,1.143,75783.736552
2024-10-06,1.144,1.173,1.133,1.17,11296.618896
2024-10-07,1.165,1.19,1.131,1.138,65468.968191
2024-10-08,1.137,1.159,1.099,1.106,42117.155424
2024-10-09,1.106,1.126,1.069,1.089,38091.431309
2024-10-10,1.09,1.104,1.052,1.09,29218.757651
2024-10-11,1.087,1.136,1.083,1.126,34633.599403
2024-10-12,1.127,1.164,1.127,1.154,39490.217177
2024-10-13,1.155,1.155,1.09,1.128,31868.747851
2024-10-14,1.128,1.202,1.113,1.181,90110.946535
2024-10-15,1.185,1.189,1.115,1.163,122640.079174
2024-10-16,1.163,1.166,1.113,1.13,89204.243099
2024-10-17,1.128,1.141,1.08,1.109,36701.686847
2024-10-18,1.11,1.149,1.107,1.148,54281.223482
2024-10-19,1.149,1.198,1.148,1.165,125455.692941
2024-10-20,1.165,1.239,1.155,1.232,190876.366722
2024-10-21,1.232,1.253,1.169,1.19,135059.962117
2024-10-22,1.195,1.205,1.162,1.191,196014.392555
2024-10-23,1.19,1.196,1.117,1.154,257067.296656
2024-10-24,1.144,1.183,1.121,1.162,117647.193726
