timestamp,open,high,low,close,volume
2024-07-11,0.714,0.7354,0.6905,0.6931,7331351.8288
2024-07-12,0.6933,0.7088,0.679,0.6991,6020592.7993
2024-07-13,0.6992,0.7084,0.6897,0.7005,5653172.6346
2024-07-14,0.7003,0.726,0.6938,0.7216,4488516.3919
2024-07-15,0.7215,0.7774,0.7183,0.7734,13919856.7117
2024-07-16,0.774,0.7794,0.7217,0.7519,13737921.4044
2024-07-17,0.7521,0.7785,0.741,0.747,13047205.7158
2024-07-18,0.7474,0.7688,0.7273,0.7475,9528625.724
2024-07-19,0.7475,0.7768,0.7249,0.7741,9336209.489
2024-07-20,0.7739,0.7947,0.7654,0.7791,7290167.7061
2024-07-21,0.7791,0.8072,0.7521,0.8023,9130017.5269
2024-07-22,0.8027,0.8085,0.7555,0.7598,7959557.0439
2024-07-23,0.7596,0.8282,0.7541,0.7991,19310517.0757
2024-07-24,0.799,0.8004,0.7351,0.7396,8294013.695
2024-07-25,0.7393,0.7419,0.6722,0.6986,14383113.2681
2024-07-26,0.6985,0.7326,0.697,0.7263,7105667.475
2024-07-27,0.7264,0.7423,0.7062,0.7209,5051689.621
2024-07-28,0.7209,0.7246,0.7059,0.7129,2612122.6237
2024-07-29,0.7129,0.7357,0.697,0.7041,6567477.7319
2024-07-30,0.7041,0.7107,0.6648,0.6781,5069023.9321
2024-07-31,0.6783,0.6878,0.6525,0.6572,5277342.8095
2024-08-01,0.6573,0.6625,0.6133,0.6537,12702078.8906
2024-08-02,0.6537,0.6559,0.5943,0.6035,8370599.3852
2024-08-03,0.6032,0.6272,0.5851,0.6072,10093132.2315
2024-08-04,0.6072,0.6193,0.5521,0.5651,12392506.0879
2024-08-05,0.5651,0.5683,0.428,0.4818,61115062.3056
2024-08-06,0.4819,0.5227,0.4811,0.5028,14272648.2273
2024-08-07,0.5025,0.5236,0.476,0.4846,16117417.0568
2024-08-08,0.4845,0.5583,0.4777,0.5551,13532292.7564
2024-08-09,0.5544,0.59,0.5355,0.577,16267147.8542
2024-08-10,0.5773,0.5911,0.5608,0.5773,9370251.0666
2024-08-11,0.5774,0.5973,0.5483,0.552,9414276.8415
2024-08-12,0.5521,0.5969,0.5454,0.5891,11638942.5241
2024-08-13,0.5891,0.5924,0.5657,0.5789,7022727.8626
2024-08-14,0.5786,0.5879,0.5544,0.5617,9121711.746
2024-08-15,0.5617,0.5703,0.5307,0.536,10348475.7187
2024-08-16,0.5361,0.5499,0.5212,0.5339,6278000.4043
2024-08-17,0.5334,0.5438,0.5308,0.5404,2716472.1505
2024-08-18,0.5401,0.5543,0.5356,0.5368,2950788.0702
2024-08-19,0.537,0.5427,0.5264,0.5404,5316517.5054
2024-08-20,0.5408,0.5542,0.5268,0.5353,6345785.0495
2024-08-21,0.5354,0.5596,0.5264,0.5528,5499855.3146
2024-08-22,0.553,0.5689,0.5423,0.5616,5006045.3992
2024-08-23,0.5619,0.6094,0.5611,0.6024,9141284.8218
2024-08-24,0.6028,0.6365,0.5972,0.6217,10407031.218
2024-08-25,0.6217,0.622,0.5891,0.5974,6659179.1719
2024-08-26,0.5977,0.6051,0.5685,0.5713,5522357.288
