timestamp,open,high,low,close,volume
2024-07-11,0.4708,0.5107,0.4697,0.4985,4251332.555672
2024-07-12,0.4981,0.5043,0.4838,0.5022,1418515.620047
2024-07-13,0.5019,0.51,0.4911,0.5073,927971.664348
2024-07-14,0.507,0.5085,0.4927,0.5027,864307.985426
2024-07-15,0.503,0.523,0.4987,0.5199,1294873.789382
2024-07-16,0.5198,0.5221,0.4921,0.5108,1523275.481396
2024-07-17,0.5111,0.5265,0.5068,0.5146,1199666.053638
2024-07-18,0.5147,0.5229,0.4994,0.5165,902657.835661
2024-07-19,0.5164,0.5343,0.5063,0.53,1387332.452619
2024-07-20,0.5304,0.5418,0.5258,0.5332,787103.486464
2024-07-21,0.5325,0.5644,0.5173,0.5377,1988621.082727
2024-07-22,0.5381,0.5414,0.512,0.5128,1160951.800224
2024-07-23,0.5127,0.5255,0.4993,0.5031,1666510.190322
2024-07-24,0.5028,0.5273,0.4976,0.5024,2162437.818169
2024-07-25,0.502,0.5037,0.4708,0.4941,1730334.752642
2024-07-26,0.4927,0.5142,0.492,0.5126,1285896.466389
2024-07-27,0.513,0.5183,0.5041,0.5097,834802.230298
2024-07-28,0.5095,0.5288,0.4993,0.504,1567141.072779
2024-07-29,0.504,0.5132,0.4943,0.4979,593441.25201
2024-07-30,0.4976,0.4994,0.4857,0.4896,689433.226514
2024-07-31,0.4895,0.4997,0.4736,0.4752,1069502.850372
2024-08-01,0.475,0.4827,0.4575,0.4745,1757646.967983
2024-08-02,0.4749,0.4951,0.4509,0.4523,1608513.413101
2024-08-03,0.4519,0.4621,0.4363,0.4404,1348431.821931
2024-08-04,0.4404,0.4499,0.4134,0.4188,1536433.332878
2024-08-05,0.4188,0.42,0.3505,0.3859,6394532.445855
2024-08-06,0.386,0.418,0.3855,0.4036,1597847.036626
2024-08-07,0.4037,0.4135,0.3849,0.3908,1149234.809128
2024-08-08,0.391,0.4361,0.3856,0.4334,850174.473319
2024-08-09,0.4334,0.4495,0.4293,0.4397,1234596.243698
2024-08-10,0.44,0.4598,0.4328,0.4423,1267985.790912
2024-08-11,0.4423,0.4451,0.4163,0.4177,710986.333327
2024-08-12,0.4178,0.4388,0.4168,0.43,992181.556393
2024-08-13,0.4301,0.4454,0.4221,0.4304,1314543.761487
2024-08-14,0.4301,0.4315,0.4115,0.4152,892551.74945
2024-08-15,0.4152,0.4181,0.3988,0.4035,739067.285232
2024-08-16,0.4033,0.4139,0.3953,0.4077,952117.806283
2024-08-17,0.4082,0.4412,0.4082,0.424,5081907.506259
2024-08-18,0.424,0.424,0.4127,0.4144,794864.147544
2024-08-19,0.4144,0.4192,0.4082,0.4185,687491.176294
2024-08-20,0.4187,0.4255,0.4086,0.4194,1181076.224651
2024-08-21,0.4192,0.4267,0.4094,0.4242,529674.101772
2024-08-22,0.4238,0.4393,0.4236,0.4326,1000480.587573
2024-08-23,0.433,0.4673,0.4324,0.4576,2147928.167702
2024-08-24,0.4573,0.466,0.4439,0.4537,1126125.991412
2024-08-25,0.4534,0.4638,0.4412,0.4457,837947.617603
2024-08-26,0.4455,0.4729,0.4403,0.4479,4744415.234064
2024-08-27,0.4479,0.4843,0.4318,0.4575,5194479.708426
2024-08-28,0.4577,0.4676,0.4369,0.4546,2590863.679556
