timestamp,open,high,low,close,volume
2024-07-11,1.068,1.16,1.057,1.087,687693.568558
2024-07-12,1.088,1.116,1.02,1.101,651303.229394
2024-07-13,1.101,1.165,1.082,1.147,467991.230777
2024-07-14,1.148,1.271,1.109,1.244,678385.348426
2024-07-15,1.244,1.379,1.238,1.37,1145548.480628
2024-07-16,1.374,1.378,1.245,1.329,1348858.298532
2024-07-17,1.33,1.402,1.296,1.321,1022876.17614
2024-07-18,1.32,1.381,1.306,1.343,691742.62284
2024-07-19,1.345,1.462,1.303,1.412,985944.3711
2024-07-20,1.413,1.45,1.379,1.427,638243.290122
2024-07-21,1.427,1.446,1.378,1.429,496973.236125
2024-07-22,1.429,1.437,1.36,1.375,483563.690981
2024-07-23,1.375,1.389,1.289,1.31,662993.874714
2024-07-24,1.314,1.33,1.249,1.256,748158.780786
2024-07-25,1.255,1.298,1.163,1.257,1063590.717813
2024-07-26,1.258,1.325,1.239,1.303,616600.658033
2024-07-27,1.304,1.32,1.231,1.273,664301.148891
2024-07-28,1.274,1.278,1.2,1.215,502484.020436
2024-07-29,1.216,1.313,1.2,1.208,688483.391244
2024-07-30,1.21,1.239,1.128,1.147,784586.22056
2024-07-31,1.148,1.187,1.076,1.109,756495.995765
2024-08-01,1.109,1.15,1.014,1.13,1263202.912149
2024-08-02,1.129,1.141,0.969,1.037,1343353.271932
2024-08-03,1.039,1.075,0.951,1.009,1493740.000505
2024-08-04,1.013,1.019,0.922,0.95,1593990.211428
2024-08-05,0.954,0.975,0.65,0.876,5188848.491705
2024-08-06,0.876,1.0,0.876,0.942,1329532.818708
2024-08-07,0.944,0.983,0.78,0.805,1507904.761805
2024-08-08,0.806,0.99,0.754,0.957,1711892.698228
2024-08-09,0.96,0.985,0.866,0.899,1172498.866666
2024-08-10,0.9,0.925,0.883,0.918,587134.292532
2024-08-11,0.919,0.973,0.84,0.868,1017707.318927
2024-08-12,0.871,0.95,0.85,0.926,1174402.857448
2024-08-13,0.928,0.945,0.895,0.932,806087.573885
2024-08-14,0.933,0.997,0.924,0.933,942544.796399
2024-08-15,0.935,0.946,0.844,0.876,1210157.666764
2024-08-16,0.877,0.887,0.809,0.833,1152989.139767
2024-08-17,0.834,0.862,0.829,0.845,257668.026341
2024-08-18,0.847,0.887,0.828,0.829,513202.556633
2024-08-19,0.832,0.86,0.81,0.845,428920.53581
2024-08-20,0.844,0.889,0.821,0.832,772772.147109
2024-08-21,0.831,0.92,0.815,0.864,819214.622413
2024-08-22,0.867,0.91,0.839,0.859,801108.176781
2024-08-23,0.859,0.986,0.859,0.955,1059449.062441
2024-08-24,0.958,1.062,0.95,0.983,1006772.661047
2024-08-25,0.984,0.993,0.918,0.964,647029.943064
2024-08-26,0.965,0.972,0.88,0.916,875838.884328
2024-08-27,0.915,0.949,0.811,0.837,1075419.064002
2024-08-28,0.8363,0.8384,0.775,0.817,841656.366925
2024-08-29,0.8169,0.8608,0.7823,0.7843,647028.470452
2024-08-30,0.7856,0.8,0.73,0.7785,916399.239885
