timestamp,open,high,low,close,volume
2024-07-11,9.08,9.33,9.0,9.03,17053.75775
2024-07-12,9.03,9.17,8.81,9.0,44943.015797
2024-07-13,9.02,9.38,9.0,9.35,13731.577938
2024-07-14,9.37,9.55,9.24,9.43,17876.497474
2024-07-15,9.43,9.94,9.39,9.84,33427.852506
2024-07-16,9.87,10.19,9.41,9.76,36969.299308
2024-07-17,9.77,10.0,9.53,9.66,25190.400943
2024-07-18,9.65,9.88,9.29,9.53,17211.320311
2024-07-19,9.53,9.67,9.25,9.54,16621.542188
2024-07-20,9.54,10.04,9.53,9.77,15645.311162
2024-07-21,9.76,9.85,9.51,9.72,20158.586326
2024-07-22,9.71,9.98,9.22,9.27,45758.314683
2024-07-23,9.27,9.85,8.97,9.38,44543.12587
2024-07-24,9.36,9.45,7.01,8.33,135231.195609
2024-07-25,8.35,8.47,7.99,8.17,34105.292307
2024-07-26,8.19,8.58,8.01,8.46,21842.524991
2024-07-27,8.47,8.65,8.25,8.28,35070.799486
2024-07-28,8.28,8.51,8.13,8.35,22544.066773
2024-07-29,8.35,8.6,7.83,7.96,57711.992294
2024-07-30,7.96,8.35,7.45,8.14,88562.777883
2024-07-31,8.14,8.3,7.78,7.87,34552.686963
2024-08-01,7.87,8.03,7.24,7.89,57272.777674
2024-08-02,7.88,8.25,7.52,7.6,29338.651106
2024-08-03,7.62,7.79,6.94,7.43,42651.823854
2024-08-04,7.42,7.44,6.68,6.86,28896.333508
2024-08-05,6.88,6.89,5.47,6.1,122533.573557
2024-08-06,6.12,6.39,5.81,6.18,61249.671763
2024-08-07,6.17,6.65,6.0,6.12,36191.519438
2024-08-08,6.13,6.77,6.12,6.63,34766.855795
2024-08-09,6.63,7.11,6.54,6.95,31237.267931
2024-08-10,6.94,7.27,6.88,7.25,12261.481929
2024-08-11,7.27,7.37,6.36,6.62,32291.171259
2024-08-12,6.62,6.92,6.43,6.52,41494.447596
2024-08-13,6.52,6.71,6.52,6.67,22431.463439
2024-08-14,6.68,6.79,6.14,6.28,37366.471384
2024-08-15,6.28,6.34,6.0,6.1,22226.061013
2024-08-16,6.1,6.74,5.94,6.5,44776.18062
2024-08-17,6.51,8.3,6.51,7.4,225433.625629
2024-08-18,7.4,7.6,7.0,7.12,56743.830434
2024-08-19,7.11,7.31,7.0,7.26,33578.587467
2024-08-20,7.26,7.43,6.69,6.9,84117.743608
2024-08-21,6.9,7.04,6.64,6.96,37508.584942
