timestamp,open,high,low,close,volume
2024-07-11,0.3122,0.3256,0.31,0.3133,2341960.320353
2024-07-12,0.3129,0.3262,0.3096,0.3248,1897072.605567
2024-07-13,0.3248,0.3365,0.3223,0.3347,2235148.606499
2024-07-14,0.3345,0.343,0.3281,0.3429,1621848.682864
2024-07-15,0.3429,0.3629,0.3395,0.3617,3547119.957472
2024-07-16,0.3616,0.3688,0.3493,0.3598,3710183.503907
2024-07-17,0.3598,0.3718,0.3559,0.3576,2761874.287875
2024-07-18,0.3582,0.371,0.3322,0.3389,5401644.904662
2024-07-19,0.339,0.3634,0.333,0.3582,3063343.943699
2024-07-20,0.3583,0.3645,0.3551,0.357,2447654.197622
2024-07-21,0.3572,0.3648,0.3407,0.3631,2659751.421682
2024-07-22,0.3631,0.365,0.3415,0.3436,2101984.414306
2024-07-23,0.3435,0.3518,0.3248,0.3314,3601238.386309
2024-07-24,0.3315,0.3415,0.3251,0.3276,3125984.366306
2024-07-25,0.3275,0.3294,0.3103,0.321,5332810.456949
2024-07-26,0.3209,0.3426,0.3202,0.3424,2510768.926587
2024-07-27,0.3426,0.3529,0.3417,0.349,4285665.502266
2024-07-28,0.3489,0.3496,0.3348,0.3365,1605395.291522
2024-07-29,0.3364,0.3485,0.33,0.3323,4021404.157701
2024-07-30,0.3321,0.3424,0.3231,0.33,3131093.543082
2024-07-31,0.3298,0.3358,0.308,0.3117,5738544.39375
2024-08-01,0.3116,0.3157,0.2896,0.3094,5431271.272969
2024-08-02,0.3092,0.3116,0.2826,0.287,6849788.959501
2024-08-03,0.2868,0.298,0.2683,0.2776,5065792.81525
2024-08-04,0.2776,0.2845,0.2558,0.267,5275323.530633
2024-08-05,0.267,0.27,0.2159,0.2532,26580509.259994
2024-08-06,0.2533,0.2682,0.2527,0.265,4194512.530027
2024-08-07,0.265,0.2714,0.2497,0.2549,3857962.863181
2024-08-08,0.255,0.2805,0.2494,0.2791,1835763.674814
2024-08-09,0.2789,0.2797,0.2718,0.2781,1777181.250263
2024-08-10,0.2781,0.2866,0.274,0.2826,4528020.680096
2024-08-11,0.2827,0.2846,0.2622,0.2637,1469092.154118
2024-08-12,0.2635,0.2819,0.2623,0.2803,1948397.336298
2024-08-13,0.28,0.2884,0.2706,0.2828,3086861.664789
2024-08-14,0.2825,0.2832,0.2688,0.2733,2456582.469399
2024-08-15,0.2731,0.2834,0.2654,0.2685,3604315.935689
2024-08-16,0.2684,0.2715,0.2589,0.263,2680257.834362
2024-08-17,0.2628,0.2661,0.2584,0.2661,645557.569718
2024-08-18,0.266,0.2745,0.2621,0.2653,1039646.233002
2024-08-19,0.2651,0.2702,0.2599,0.2698,786345.361642
2024-08-20,0.2701,0.2752,0.2644,0.2694,878791.253778
2024-08-21,0.2693,0.2918,0.2677,0.2845,1406864.531429
2024-08-22,0.2846,0.2878,0.2789,0.2877,1060569.467419
2024-08-23,0.2878,0.3127,0.2868,0.309,1863160.961983
2024-08-24,0.309,0.3221,0.3058,0.3169,1532971.36652
2024-08-25,0.3166,0.3174,0.3022,0.3075,882974.695201
2024-08-26,0.3079,0.3103,0.2884,0.2899,1313573.242827
2024-08-27,0.2899,0.2974,0.2726,0.2787,1463584.16337
2024-08-28,0.2781,0.2866,0.2678,0.2755,1257280.58751
2024-08-29,0.275,0.2828,0.2684,0.2719,1490415.479277
2024-08-30,0.2721,0.2822,0.2638,0.2724,1533862.100712
2024-08-31,0.2723,0.2748,0.2665,0.2699,972078.767681
2024-09-01,0.2696,0.2697,0.2522,0.2538,966262.376669
2024-09-02,0.2534,0.2677,0.2529,0.2652,540061.358985
2024-09-03,0.2652,0.2682,0.2539,0.2547,805349.309206
2024-09-04,0.255,0.2678,0.2419,0.2649,925895.349979
2024-09-05,0.2647,0.2663,0.2545,0.2582,571901.601071
2024-09-06,0.258,0.2625,0.2388,0.2485,1559728.267342
2024-09-07,0.2485,0.2601,0.2478,0.2544,520098.016454
2024-09-08,0.2547,0.2614,0.2533,0.258,333057.773437
2024-09-09,0.2586,0.2721,0.2568,0.2677,852888.346129
2024-09-10,0.2678,0.2723,0.2639,0.2703,665633.998398
2024-09-11,0.2703,0.2705,0.2579,0.2669,859370.038742
2024-09-12,0.2665,0.277,0.2665,0.2769,897563.801595
2024-09-13,0.2767,0.2831,0.2736,0.2806,1120134.598204
2024-09-14,0.2806,0.2811,0.2713,0.2751,605916.100784
2024-09-15,0.2747,0.279,0.2665,0.2694,615456.147004
2024-09-16,0.2688,0.2713,0.2606,0.2646,635452.053146
2024-09-17,0.2645,0.2782,0.2622,0.277,733602.77361
2024-09-18,0.2771,0.2842,0.2653,0.2842,1711687.00508
2024-09-19,0.2841,0.2951,0.2837,0.2909,1092755.33708
2024-09-20,0.2908,0.3014,0.2887,0.297,1039021.748875
2024-09-21,0.2968,0.318,0.2952,0.3173,858486.139018
2024-09-22,0.3171,0.3188,0.2987,0.3065,799844.882069
2024-09-23,0.3063,0.3136,0.2996,0.3083,888999.489275
2024-09-24,0.3081,0.3168,0.3021,0.3162,720565.474178
2024-09-25,0.3158,0.3202,0.3088,0.3101,642929.069218
2024-09-26,0.3098,0.3267,0.3044,0.3234,750921.842376
2024-09-27,0.3232,0.3366,0.3226,0.3355,1139138.425833
2024-09-28,0.335,0.3382,0.3216,0.3278,900783.731962
2024-09-29,0.3274,0.3285,0.3174,0.3219,799890.131881
2024-09-30,0.3219,0.3271,0.2977,0.3021,1062245.684629
2024-10-01,0.3019,0.3147,0.2719,0.2798,1921872.551147
2024-10-02,0.2796,0.2903,0.2691,0.2739,1823534.252103
2024-10-03,0.2736,0.2842,0.2669,0.2771,1410953.808726
2024-10-04,0.2774,0.2985,0.2753,0.2944,1641940.585676
2024-10-05,0.2945,0.3018,0.2897,0.2947,731447.697491
2024-10-06,0.2942,0.2982,0.2914,0.2959,606970.211078
2024-10-07,0.2957,0.3042,0.2898,0.2905,1279988.188102
2024-10-08,0.2912,0.2945,0.284,0.2856,675985.586776
2024-10-09,0.2857,0.289,0.2743,0.2789,593274.087763
2024-10-10,0.2788,0.2827,0.2719,0.2819,1046164.375006
2024-10-11,0.2816,0.2959,0.2812,0.2935,661516.790658
2024-10-12,0.2942,0.3021,0.2941,0.2982,1004009.649115
2024-10-13,0.2982,0.3018,0.2906,0.2958,875518.125336
2024-10-14,0.2957,0.3115,0.292,0.3101,1329474.835358
2024-10-15,0.3102,0.3113,0.294,0.3057,1302863.438814
2024-10-16,0.3056,0.31,0.2974,0.3067,1472750.265051
2024-10-17,0.3066,0.312,0.2896,0.294,1362217.247167
2024-10-18,0.2936,0.3441,0.2923,0.3375,4374253.927251
2024-10-19,0.3374,0.3482,0.3218,0.3251,5686930.542297
2024-10-20,0.3249,0.3335,0.3199,0.3296,2400422.978414
2024-10-21,0.3295,0.3406,0.3138,0.316,2865403.873461
2024-10-22,0.3159,0.3311,0.3109,0.3295,3224771.81573
2024-10-23,0.3295,0.3308,0.3027,0.3113,3107005.820447
2024-10-24,0.3107,0.3209,0.3096,0.3118,1348493.32518
2024-10-25,0.3119,0.3129,0.2746,0.2843,2458798.999975
2024-10-26,0.2843,0.2903,0.278,0.2876,2128007.634602
2024-10-27,0.2877,0.298,0.2859,0.2917,1368347.522213
2024-10-28,0.2918,0.3007,0.2817,0.2975,1838711.779746
2024-10-29,0.2976,0.314,0.2965,0.3103,1307370.309723
2024-10-30,0.3108,0.3114,0.3005,0.3048,861003.911346
2024-10-31,0.3048,0.3049,0.285,0.2884,774851.257957
2024-11-01,0.2881,0.2949,0.2817,0.2882,777602.645644
2024-11-02,0.2878,0.2904,0.2783,0.2818,460765.349699
2024-11-03,0.2823,0.283,0.2616,0.2697,1515674.673387
2024-11-04,0.2696,0.2736,0.2582,0.264,1129422.291107
2024-11-05,0.2639,0.2768,0.2637,0.2731,1030512.395666
2024-11-06,0.2732,0.3025,0.2729,0.3,2426059.898538
2024-11-07,0.3,0.3079,0.2958,0.3015,1171337.967649
2024-11-08,0.3017,0.3134,0.297,0.3121,1546089.741062
2024-11-09,0.312,0.3233,0.3067,0.3231,1584795.536948
2024-11-10,0.3228,0.3609,0.3176,0.3494,3683514.755843
2024-11-11,0.3497,0.3639,0.3407,0.3629,3610192.452685
