timestamp,open,high,low,close,volume
2024-07-11,5.82,5.83,5.622,5.813,3365.420302
2024-07-12,5.8,5.848,5.619,5.688,2623.109808
2024-07-13,5.688,5.798,5.688,5.768,172.908016
2024-07-14,5.799,5.838,5.791,5.838,160.969379
2024-07-15,5.845,5.993,5.835,5.863,933.161758
2024-07-16,5.864,5.994,5.815,5.863,1682.101096
2024-07-17,5.85,5.912,5.604,5.727,3154.028094
2024-07-18,5.727,5.791,5.6,5.791,1150.339321
2024-07-19,5.773,5.84,5.755,5.837,458.621985
2024-07-20,5.85,5.89,5.625,5.68,2409.307427
2024-07-21,5.682,5.733,5.661,5.661,724.246344
2024-07-22,5.672,5.802,5.672,5.779,511.061211
2024-07-23,5.776,5.811,5.693,5.75,1381.78107
2024-07-24,5.763,5.89,5.756,5.89,337.133396
2024-07-25,5.889,5.903,5.797,5.896,428.523961
2024-07-26,5.904,5.91,5.734,5.82,2390.941519
2024-07-27,5.834,5.846,5.786,5.797,531.167711
2024-07-28,5.807,5.862,5.777,5.827,1751.473057
2024-07-29,5.852,5.892,5.672,5.675,2330.902447
2024-07-30,5.678,5.692,5.653,5.665,729.013763
2024-07-31,5.66,5.77,5.611,5.681,4581.875873
2024-08-01,5.68,5.878,5.674,5.864,1829.219879
2024-08-02,5.862,5.888,5.669,5.68,1754.877013
2024-08-03,5.674,5.754,5.62,5.646,1740.184025
2024-08-04,5.636,5.658,5.6,5.6,452.281837
2024-08-05,5.627,5.707,5.539,5.658,1471.002667
2024-08-06,5.653,5.705,5.516,5.679,2596.507261
2024-08-07,5.679,5.776,5.656,5.776,1761.859503
2024-08-08,5.796,5.833,5.753,5.833,913.011761
2024-08-09,5.824,5.831,5.764,5.831,484.677902
2024-08-10,5.841,5.842,5.709,5.81,556.554772
2024-08-11,5.811,5.881,5.811,5.859,504.408246
2024-08-12,5.86,5.86,5.742,5.817,1976.135964
2024-08-13,5.812,5.822,5.765,5.818,639.974853
2024-08-14,5.827,5.883,5.742,5.845,3458.843823
2024-08-15,5.847,5.9,5.827,5.871,311.204884
2024-08-16,5.862,5.863,5.758,5.758,207.757814
2024-08-17,5.769,5.9,5.74,5.834,2764.891653
2024-08-18,5.849,5.884,5.625,5.774,1964.538157
2024-08-19,5.8,5.884,5.773,5.816,2065.215643
2024-08-20,5.813,5.881,5.8,5.855,156.707902
2024-08-21,5.864,5.888,5.762,5.82,528.176744
2024-08-22,5.83,5.888,5.731,5.85,4225.549308
2024-08-23,5.844,5.899,5.84,5.867,720.43825
2024-08-24,5.861,5.985,5.749,5.883,4979.902669
2024-08-25,5.851,5.851,5.773,5.809,380.330692
2024-08-26,5.836,5.846,5.76,5.837,1338.588722
2024-08-27,5.844,5.879,5.79,5.799,1775.235979
2024-08-28,5.821,5.821,5.76,5.813,235.58771
2024-08-29,5.834,5.843,5.77,5.81,205.777697
2024-08-30,5.811,5.856,5.721,5.8,1946.754656
2024-08-31,5.814,5.814,5.806,5.809,17.817242
2024-09-01,5.833,5.867,5.75,5.85,1442.508123
2024-09-02,5.845,5.878,5.845,5.859,868.562344
2024-09-03,5.86,5.86,5.8,5.85,573.063974
2024-09-04,5.849,5.858,5.573,5.75,5789.765473
2024-09-05,5.743,5.811,5.476,5.51,3831.827543
2024-09-06,5.512,5.665,5.407,5.479,3297.727341
2024-09-07,5.484,5.512,5.35,5.389,533.751453
2024-09-08,5.39,5.39,5.305,5.372,270.521255
2024-09-09,5.371,5.439,5.334,5.416,5907.727573
2024-09-10,5.411,5.539,5.411,5.476,1991.734503
2024-09-11,5.495,5.598,5.449,5.559,6885.304865
2024-09-12,5.547,5.669,5.536,5.634,2687.76851
2024-09-13,5.64,5.713,5.518,5.713,3613.304534
2024-09-14,5.719,5.719,5.675,5.716,83.05797
2024-09-15,5.709,5.71,5.628,5.703,186.769529
2024-09-16,5.709,5.719,5.655,5.713,1329.403235
2024-09-17,5.709,5.775,5.63,5.739,8553.690849
2024-09-18,5.747,5.77,5.584,5.678,7664.591802
2024-09-19,5.727,5.757,5.55,5.727,1635.256493
2024-09-20,5.724,5.79,5.712,5.761,3353.301894
2024-09-21,5.761,5.772,5.535,5.542,3413.152724
2024-09-22,5.548,5.767,5.548,5.76,5072.782111
2024-09-23,5.759,5.864,5.577,5.601,3599.697619
2024-09-24,5.623,5.723,5.543,5.589,7883.559477
2024-09-25,5.591,5.771,5.591,5.744,5902.234068
2024-09-26,5.754,5.873,5.724,5.844,2925.546918
2024-09-27,5.874,5.89,5.852,5.876,1606.963864
2024-09-28,5.87,5.881,5.819,5.86,1596.540099
2024-09-29,5.835,5.994,5.556,5.839,4025.86809
2024-09-30,5.837,5.97,5.783,5.951,2536.473609
2024-10-01,5.952,5.969,5.888,5.923,475.627211
2024-10-02,5.915,5.96,5.76,5.841,3531.089178
2024-10-03,5.845,5.893,5.737,5.893,3583.073913
2024-10-04,5.901,5.979,5.803,5.909,5867.231244
2024-10-05,5.912,5.97,5.811,5.934,3518.257586
2024-10-06,5.95,6.149,5.935,6.009,2600.361325
2024-10-07,6.006,6.05,5.939,6.006,1757.978262
2024-10-08,6.006,6.024,5.972,5.982,1272.816891
2024-10-09,5.982,13.0,5.85,6.033,226816.145713
2024-10-10,6.033,6.3,5.879,6.024,97001.132105
2024-10-11,6.025,6.174,5.893,6.079,21003.097446
2024-10-12,6.092,6.101,5.959,6.045,3039.410855
2024-10-13,6.073,6.094,6.001,6.073,1409.99085
2024-10-14,6.034,6.147,5.966,6.129,2177.168819
2024-10-15,6.132,6.245,5.929,6.047,3433.004887
2024-10-16,6.04,6.141,5.975,6.052,1344.519902
2024-10-17,6.053,6.076,6.0,6.062,690.423513
2024-10-18,6.039,6.159,5.893,6.066,2603.694857
2024-10-19,6.063,6.066,6.001,6.057,113.520101
2024-10-20,6.063,6.09,6.0,6.09,1346.055657
2024-10-21,6.072,6.074,5.929,6.068,1357.825779
2024-10-22,6.082,6.099,5.83,6.026,2104.308004
2024-10-23,6.029,6.083,6.011,6.069,356.252765
2024-10-24,6.048,6.133,6.008,6.061,1002.57652
2024-10-25,6.06,6.132,5.95,6.002,776.540794
2024-10-26,6.002,6.113,5.829,6.029,1991.792951
2024-10-27,6.029,6.127,6.011,6.054,722.532446
2024-10-28,6.051,6.051,5.949,5.995,1748.370879
2024-10-29,6.003,6.133,6.0,6.121,1132.801519
2024-10-30,6.125,6.132,6.072,6.12,659.158441
2024-10-31,6.132,6.132,6.102,6.131,149.670072
2024-11-01,6.117,6.133,6.045,6.048,915.960413
2024-11-02,6.051,6.09,6.02,6.034,159.169737
2024-11-03,6.023,6.13,5.821,6.067,17919.615421
2024-11-04,6.08,6.098,5.994,6.044,282.570151
2024-11-05,6.044,6.109,6.004,6.017,293.884775
2024-11-06,6.016,6.31,6.015,6.264,1251.181471
2024-11-07,6.3,6.319,6.111,6.226,1634.088071
2024-11-08,6.284,6.433,6.241,6.383,1581.447436
2024-11-09,6.384,6.66,6.36,6.585,2933.033662
2024-11-10,6.569,7.263,6.569,6.793,5563.072533
2024-11-11,6.801,7.7,6.801,7.7,3512.717649
2024-11-12,7.7,7.863,7.019,7.322,5876.448752
2024-11-13,7.35,7.696,7.223,7.578,2750.332771
2024-11-14,7.627,7.922,7.355,7.395,5205.651111
2024-11-15,7.398,7.674,7.397,7.651,2175.256976
2024-11-16,7.674,7.763,7.597,7.696,1638.675805
2024-11-17,7.712,7.712,7.404,7.666,2475.662101
2024-11-18,7.626,7.931,7.485,7.764,2152.529465
2024-11-19,7.759,8.0,7.436,7.933,10536.763184
2024-11-20,7.924,8.613,7.91,8.322,10501.729032
2024-11-21,8.326,9.08,8.319,8.646,5062.89537
2024-11-22,8.677,8.87,8.134,8.48,4924.549443
2024-11-23,8.464,8.693,8.445,8.586,2092.580506
2024-11-24,8.605,8.891,8.253,8.485,3087.709841
2024-11-25,8.485,8.808,7.985,8.184,12340.994979
2024-11-26,8.184,8.261,7.851,8.044,4385.940832
2024-11-27,8.0,8.517,7.934,8.495,2793.426604
2024-11-28,8.511,8.612,8.345,8.455,2034.279017
2024-11-29,8.453,8.71,8.404,8.693,2036.921769
2024-11-30,8.656,8.793,8.521,8.793,2155.526627
2024-12-01,8.777,8.847,8.452,8.534,2898.406885
2024-12-02,8.531,8.811,8.516,8.765,1891.276933
2024-12-03,8.744,8.987,8.704,8.87,3326.69628
2024-12-04,8.909,9.68,8.881,9.447,15462.205859
2024-12-05,9.449,9.516,8.845,9.331,32378.112748
2024-12-06,9.332,9.652,9.129,9.406,26248.414789
2024-12-07,9.439,9.57,9.159,9.437,8138.047016
2024-12-08,9.436,9.547,8.944,9.195,14692.728074
2024-12-09,9.175,9.65,9.124,9.41,21950.784196
2024-12-10,9.409,9.8,9.08,9.44,22046.384248
2024-12-11,9.438,9.515,8.93,9.481,9211.692599
2024-12-12,9.489,9.779,9.428,9.548,3688.213527
2024-12-13,9.568,9.594,9.144,9.354,3464.654842
2024-12-14,9.36,9.506,9.35,9.424,726.259527
2024-12-15,9.439,9.45,9.191,9.422,4183.316083
2024-12-16,9.427,9.674,9.4,9.568,4008.631107
2024-12-17,9.574,9.7,9.521,9.604,1090.456089
2024-12-18,9.615,9.709,9.05,9.066,3132.170362
2024-12-19,9.091,9.294,8.944,9.049,5384.241739
2024-12-20,9.107,9.492,8.969,9.346,6292.905128
2024-12-21,9.364,9.556,9.072,9.293,2319.83109
2024-12-22,9.302,9.471,9.284,9.324,896.649407
2024-12-23,9.342,9.511,9.234,9.355,1649.425713
2024-12-24,9.355,9.536,9.344,9.536,451.982473
2024-12-25,9.536,9.618,9.461,9.529,980.449445
2024-12-26,9.529,9.552,9.019,9.073,3644.702121
2024-12-27,9.064,9.252,9.06,9.228,1145.008141
2024-12-28,9.261,9.345,9.214,9.299,768.761744
2024-12-29,9.276,9.288,8.719,9.055,7360.859963
2024-12-30,9.055,9.116,8.855,9.05,5930.016814
2024-12-31,9.046,9.167,8.595,8.947,13568.504058
2025-01-01,9.055,9.17,8.612,9.035,5584.138748
2025-01-02,9.078,9.106,8.29,9.026,24510.735976
2025-01-03,9.022,9.148,8.823,9.1,3366.695407
2025-01-04,9.098,9.185,8.75,9.136,2798.002482
2025-01-05,9.139,9.157,8.98,9.072,1015.262855
2025-01-06,9.065,9.162,9.02,9.073,2915.017698
2025-01-07,9.097,9.17,9.0,9.133,1500.640459
2025-01-08,9.12,9.189,8.416,9.022,4952.676362
2025-01-09,9.022,9.14,8.9,9.053,1839.733336
2025-01-10,9.103,9.397,9.023,9.339,1242.9811
2025-01-11,9.378,9.491,9.3,9.454,1492.825706
2025-01-12,9.459,9.46,9.147,9.193,1890.040688
2025-01-13,9.238,9.375,9.1,9.185,2125.932833
2025-01-14,9.183,9.521,9.14,9.252,2029.173352
2025-01-15,9.286,9.942,9.14,9.669,21138.110028
2025-01-16,9.657,9.754,9.558,9.676,2958.849794
2025-01-17,9.686,9.773,9.653,9.739,607.827974
2025-01-18,9.741,9.84,9.413,9.513,1978.869744
2025-01-19,9.498,9.73,9.46,9.726,1447.210683
2025-01-20,9.727,9.947,9.6,9.687,2967.444825
2025-01-21,9.746,9.761,9.625,9.675,1263.232227
2025-01-22,9.67,9.736,9.566,9.655,1361.917384
2025-01-23,9.654,9.795,9.574,9.651,2555.017738
2025-01-24,9.761,9.79,9.679,9.719,1017.619041
2025-01-25,9.757,9.81,9.679,9.739,532.975786
2025-01-26,9.74,9.836,9.732,9.798,211.423398
2025-01-27,9.744,9.812,9.62,9.636,821.571575
2025-01-28,9.646,9.792,9.593,9.707,1336.367204
2025-01-29,9.706,9.799,9.593,9.716,536.011186
2025-01-30,9.788,9.844,9.718,9.8,652.474044
2025-01-31,9.796,9.803,9.661,9.705,1381.3105
2025-02-01,9.721,9.792,9.703,9.703,252.093208
2025-02-02,9.77,9.772,9.592,9.676,1927.203339
2025-02-03,9.676,9.938,9.559,9.768,2636.66512
2025-02-04,9.815,10.068,9.695,9.831,6824.733798
2025-02-05,9.761,9.898,9.679,9.876,791.473238
2025-02-06,9.888,9.982,9.737,9.784,784.40758
2025-02-07,9.787,9.873,9.747,9.839,396.958513
2025-02-08,9.8,9.936,9.676,9.801,1264.103818
2025-02-09,9.821,9.941,9.798,9.887,899.48462
2025-02-10,9.815,9.896,9.797,9.857,273.071076
2025-02-11,9.878,9.913,9.62,9.84,2527.598553
2025-02-12,9.824,9.84,9.714,9.838,2721.125971
2025-02-13,9.839,9.84,9.561,9.728,1283.896237
2025-02-14,9.751,9.964,9.717,9.88,2006.300755
2025-02-15,9.797,9.87,9.684,9.801,563.684959
2025-02-16,9.763,9.867,9.736,9.749,274.418156
2025-02-17,9.748,9.866,9.748,9.859,120.619367
2025-02-18,9.802,9.84,9.747,9.831,297.543511
2025-02-19,9.761,9.832,9.467,9.702,2250.970215
2025-02-20,9.68,9.747,9.63,9.746,354.888786
2025-02-21,9.746,9.837,9.741,9.824,469.635564
2025-02-22,9.821,9.844,9.7,9.737,474.791379
2025-02-23,9.763,9.843,9.656,9.831,420.848979
2025-02-24,9.827,9.827,8.834,8.973,12283.995273
2025-02-25,8.964,9.306,8.723,9.255,6981.771523
2025-02-26,9.266,9.373,9.05,9.372,2003.928394
2025-02-27,9.367,9.562,9.302,9.515,995.198937
2025-02-28,9.499,9.614,9.295,9.554,758.087794
2025-03-01,9.554,9.742,9.522,9.634,595.049767
