timestamp,open,high,low,close,volume
2024-07-11,0.9999,1.0015,0.9995,1.0001,567399.95187
2024-07-12,1.0002,1.0009,0.9995,1.0001,548796.963337
2024-07-13,1.0001,1.0011,0.9993,0.9998,615460.250281
2024-07-14,0.9998,1.0006,0.9991,0.9999,577868.607931
2024-07-15,0.9998,1.0036,0.9992,0.9995,742783.504861
2024-07-16,0.9996,1.0001,0.9991,0.9995,888648.561018
2024-07-17,0.9994,1.0001,0.9985,0.9996,726074.448922
2024-07-18,0.9999,1.0001,0.9995,1.0001,429431.765388
2024-07-19,1.0,1.0001,0.9992,0.9997,733486.65262
2024-07-20,0.9996,1.0004,0.999,0.9997,547855.08643
2024-07-21,0.9997,1.0023,0.9992,0.9999,524289.668846
2024-07-22,1.0,1.0002,0.999,0.9993,549705.370779
2024-07-23,0.9994,1.0024,0.9991,0.9999,513494.137317
2024-07-24,1.0,1.0003,0.9994,1.0003,341235.293867
2024-07-25,1.0002,1.0013,0.9991,1.0004,457833.657982
2024-07-26,1.0003,1.0015,0.9997,1.0006,673183.767791
2024-07-27,1.0004,1.0015,0.9991,1.0,818605.947446
2024-07-28,1.0,1.0028,0.9995,0.9999,1380011.824284
2024-07-29,1.0001,1.0046,0.9966,1.0002,1999919.119165
2024-07-30,1.0003,1.0017,0.9998,1.0005,1514538.321827
2024-07-31,1.0005,1.0045,0.9991,1.0005,1590112.279593
2024-08-01,1.0005,1.003,1.0002,1.0013,1463943.486703
2024-08-02,1.0012,1.0045,1.0005,1.0012,1698323.093061
2024-08-03,1.0012,1.0046,0.9991,1.0002,1158552.44768
2024-08-04,1.0003,1.0021,0.9991,1.0004,764609.238822
2024-08-05,1.0003,1.0026,0.9966,1.0,1686387.875985
2024-08-06,0.9999,1.0026,0.9985,0.9995,1518684.641697
2024-08-07,0.9995,1.0007,0.9602,1.0005,1181023.682125
2024-08-08,1.0004,1.0019,0.9993,0.9999,1026737.629428
2024-08-09,0.9999,1.0005,0.9725,0.9997,538855.594991
2024-08-10,0.9997,1.001,0.9994,0.9996,445207.40341
2024-08-11,0.9997,1.0008,0.9993,1.0001,456892.044837
2024-08-12,1.0002,1.0006,0.9992,0.9999,481691.159738
2024-08-13,0.9999,1.0005,0.9993,0.9995,613916.843927
2024-08-14,0.9995,1.0008,0.9992,0.9998,699142.022292
2024-08-15,0.9999,1.0004,0.9992,0.9995,619850.842245
2024-08-16,0.9995,1.0008,0.9993,0.9998,552706.908782
2024-08-17,0.9997,1.0017,0.9995,0.9998,477129.359494
2024-08-18,0.9998,1.0015,0.9996,0.9997,397173.108103
2024-08-19,0.9997,1.0003,0.9992,0.9997,529431.017773
2024-08-20,0.9997,1.0,0.9993,0.9998,624865.839309
2024-08-21,0.9999,1.0001,0.9996,0.9997,583598.131275
2024-08-22,0.9997,1.0,0.999,0.9999,801440.630136
2024-08-23,1.0,1.0003,0.9989,0.9992,767955.397817
2024-08-24,0.999,1.0186,0.999,0.9994,683369.819132
2024-08-25,0.9994,1.0021,0.9992,0.9996,534423.303646
2024-08-26,0.9994,1.0018,0.9991,0.9999,624756.31313
2024-08-27,0.9999,1.0002,0.9982,0.9996,522222.244395
2024-08-28,0.9996,1.0002,0.9984,0.9998,407776.583277
2024-08-29,0.9999,1.0001,0.997,1.0,859642.510714
2024-08-30,1.0,1.0001,0.9988,1.0001,895312.549316
2024-08-31,1.0001,1.0003,0.997,0.9998,511708.927531
2024-09-01,0.9998,1.0003,0.997,0.9997,755395.427466
2024-09-02,0.9997,1.0004,0.999,0.9999,531319.653553
2024-09-03,0.9999,1.0004,0.9994,0.9999,676752.196563
2024-09-04,1.0,1.0002,0.9997,0.9998,719534.787264
2024-09-05,0.9997,1.0002,0.9996,0.9999,706829.76068
2024-09-06,0.9999,1.0003,0.9999,1.0002,844016.273417
2024-09-07,1.0001,1.0044,0.9999,1.0003,1569223.42286
2024-09-08,1.0004,1.0025,0.9965,0.9994,794414.407486
2024-09-09,0.9994,1.0011,0.9993,1.0003,671979.331906
2024-09-10,1.0003,1.0004,0.9998,1.0,550768.604687
2024-09-11,1.0,1.002,0.9998,1.0,553952.605812
2024-09-12,1.0,1.001,0.9999,1.0001,583890.481547
2024-09-13,1.0001,1.0036,1.0,1.0001,649118.851735
2024-09-14,1.0001,1.0004,0.9991,0.9999,634912.542858
2024-09-15,1.0,1.0005,0.9965,0.9995,613141.664227
2024-09-16,0.9996,1.0009,0.9995,1.0001,487643.267749
2024-09-17,1.0001,1.0008,0.994,0.9997,527852.427445
2024-09-18,0.9997,1.0025,0.9996,1.0003,648784.704353
2024-09-19,1.0003,1.0015,0.9994,0.9997,535659.76675
2024-09-20,0.9998,1.0036,0.9996,0.9998,389091.898216
2024-09-21,0.9997,1.0,0.9987,1.0,254454.288433
2024-09-22,1.0,1.0013,0.9999,1.0003,391083.538405
2024-09-23,1.0002,1.0003,0.9995,1.0001,258906.566366
2024-09-24,1.0,1.0003,0.9993,1.0001,695035.821901
2024-09-25,1.0001,1.0012,0.9997,1.0005,521090.916829
2024-09-26,1.0005,1.0011,0.9996,0.9996,616776.617269
2024-09-27,0.9996,1.0,0.9988,0.9999,1022568.589353
2024-09-28,0.9999,1.0002,0.9995,0.9998,272200.46487
2024-09-29,0.9998,1.0002,0.9996,0.9996,246152.907524
2024-09-30,0.9996,1.0002,0.9995,1.0002,342785.612637
2024-10-01,1.0001,1.0352,0.9941,1.0002,2511201.409949
