timestamp,open,high,low,close,volume
2024-07-11,0.1795,0.1845,0.1785,0.1794,560754.146617
2024-07-12,0.1793,0.1818,0.1763,0.1818,873218.720068
2024-07-13,0.182,0.1863,0.1806,0.1853,378168.629832
2024-07-14,0.1853,0.1894,0.1836,0.1888,613615.462109
2024-07-15,0.189,0.1965,0.1884,0.1964,2159479.686701
2024-07-16,0.1965,0.1988,0.1891,0.1971,1119419.81465
2024-07-17,0.197,0.2039,0.1966,0.1967,907700.112576
2024-07-18,0.1971,0.2019,0.1861,0.1888,2033949.686187
2024-07-19,0.1888,0.2026,0.1869,0.2018,1039021.432372
2024-07-20,0.2017,0.2027,0.1978,0.1991,882708.762296
2024-07-21,0.1992,0.2066,0.1946,0.2056,1977220.150747
2024-07-22,0.2059,0.2064,0.1941,0.1942,930284.110193
2024-07-23,0.1941,0.198,0.1892,0.1921,1134380.190867
2024-07-24,0.192,0.2086,0.1907,0.1925,4101201.998617
2024-07-25,0.1924,0.1939,0.179,0.184,4092141.820335
2024-07-26,0.1838,0.1933,0.1825,0.1932,2328863.079908
2024-07-27,0.1933,0.1992,0.1919,0.1985,2649717.220212
2024-07-28,0.1984,0.1989,0.194,0.1967,935446.015005
2024-07-29,0.1966,0.2,0.1917,0.192,741668.857458
2024-07-30,0.192,0.1965,0.1902,0.1926,791673.224607
2024-07-31,0.1925,0.1984,0.1916,0.1934,910479.561854
2024-08-01,0.1935,0.1955,0.1727,0.1853,2562999.144017
2024-08-02,0.185,0.1853,0.1694,0.1701,2443586.559088
2024-08-03,0.1701,0.1737,0.1616,0.1665,1098003.790451
2024-08-04,0.1662,0.1684,0.1518,0.1579,939681.890948
2024-08-05,0.1578,0.1592,0.1299,0.1526,5636998.582215
2024-08-06,0.1534,0.161,0.1534,0.1566,837818.550874
2024-08-07,0.1565,0.1607,0.1511,0.1545,1190268.863388
2024-08-08,0.1544,0.1688,0.1516,0.1678,826369.247653
2024-08-09,0.1678,0.1678,0.1623,0.1669,841595.149517
2024-08-10,0.1669,0.169,0.1638,0.1678,543510.834282
2024-08-11,0.1677,0.1692,0.158,0.1583,546470.717723
2024-08-12,0.1583,0.1678,0.1583,0.1639,588372.731187
2024-08-13,0.1637,0.1707,0.1593,0.1684,855036.061072
2024-08-14,0.1682,0.1695,0.1635,0.1659,589887.667331
2024-08-15,0.1659,0.1677,0.1595,0.1611,472073.847191
2024-08-16,0.161,0.1632,0.1561,0.1602,706692.792081
2024-08-17,0.1604,0.1641,0.159,0.1635,453344.498817
2024-08-18,0.1635,0.1674,0.1609,0.1638,361058.084868
2024-08-19,0.1639,0.1687,0.1607,0.1686,306960.467435
2024-08-20,0.1686,0.1718,0.1667,0.1713,699967.285251
2024-08-21,0.1712,0.1786,0.1691,0.176,1251182.055655
2024-08-22,0.176,0.1822,0.1737,0.1775,953215.541062
2024-08-23,0.177,0.1882,0.1768,0.1868,482781.608006
2024-08-24,0.1869,0.1934,0.1846,0.1903,535483.413148
2024-08-25,0.1903,0.1912,0.1829,0.1876,394171.93173
2024-08-26,0.1878,0.1883,0.1771,0.1782,1034266.168667
2024-08-27,0.1782,0.1802,0.1666,0.1693,549263.165885
2024-08-28,0.1693,0.1754,0.1623,0.1641,1122439.186643
2024-08-29,0.1644,0.1697,0.1617,0.1652,497009.199971
2024-08-30,0.165,0.1679,0.1586,0.1655,601752.910029
2024-08-31,0.1652,0.166,0.161,0.1629,164771.246292
2024-09-01,0.1628,0.1629,0.1559,0.1575,266550.013872
2024-09-02,0.1574,0.1661,0.1569,0.1653,194305.011944
2024-09-03,0.1654,0.1675,0.1585,0.1587,225309.54166
2024-09-04,0.1588,0.1655,0.1515,0.1617,430095.264924
2024-09-05,0.1617,0.1622,0.1566,0.1577,214490.80694
2024-09-06,0.1578,0.1601,0.1475,0.1528,506485.240385
2024-09-07,0.1528,0.1584,0.1526,0.156,258345.446269
2024-09-08,0.156,0.1603,0.155,0.1589,310659.025846
2024-09-09,0.1585,0.1665,0.1578,0.1646,349764.222493
2024-09-10,0.1647,0.1684,0.1631,0.1671,474820.860414
2024-09-11,0.1671,0.1684,0.1614,0.1678,438643.925702
2024-09-12,0.1675,0.1734,0.1671,0.173,389357.142534
2024-09-13,0.1729,0.176,0.1699,0.1749,399292.820414
2024-09-14,0.1749,0.175,0.1708,0.1732,396346.907813
2024-09-15,0.1733,0.1763,0.1702,0.1717,524327.594106
2024-09-16,0.1711,0.1739,0.1673,0.1683,660811.299948
2024-09-17,0.168,0.1755,0.1666,0.1745,277775.544222
2024-09-18,0.1743,0.1774,0.1676,0.177,455050.467898
2024-09-19,0.1769,0.1867,0.1769,0.1825,1102119.343351
2024-09-20,0.1824,0.189,0.1812,0.1869,697170.409693
2024-09-21,0.187,0.1953,0.1869,0.1953,518613.375244
2024-09-22,0.1952,0.1954,0.1821,0.1879,823925.729168
2024-09-23,0.1876,0.1943,0.1838,0.1936,655279.357165
2024-09-24,0.1937,0.2035,0.1886,0.1949,1092779.091293
2024-09-25,0.1948,0.1962,0.1888,0.1897,286004.127258
2024-09-26,0.1894,0.1971,0.1865,0.1945,602436.990732
2024-09-27,0.1946,0.2003,0.1922,0.1973,1534973.945269
2024-09-28,0.1971,0.1992,0.189,0.1929,344149.189117
2024-09-29,0.193,0.1936,0.1881,0.1914,362155.31642
2024-09-30,0.1912,0.1919,0.1773,0.1793,577554.143236
2024-10-01,0.179,0.1867,0.1652,0.1674,1199502.920102
2024-10-02,0.1671,0.172,0.159,0.1625,839736.872338
2024-10-03,0.1619,0.1661,0.1571,0.1645,752212.224736
2024-10-04,0.1644,0.1695,0.1637,0.1694,446824.064848
2024-10-05,0.1695,0.1722,0.1667,0.1702,337026.56598
2024-10-06,0.1699,0.1755,0.1695,0.1751,250715.777842
2024-10-07,0.1749,0.1789,0.1731,0.1739,600089.598087
2024-10-08,0.174,0.1754,0.1679,0.1716,459138.83264
2024-10-09,0.1716,0.1727,0.1652,0.1675,263913.33197
2024-10-10,0.1676,0.1713,0.1613,0.1659,554790.813016
2024-10-11,0.166,0.1742,0.1659,0.1733,348989.541797
2024-10-12,0.1733,0.177,0.1733,0.1753,459962.393754
2024-10-13,0.175,0.1759,0.1698,0.1732,1323690.228949
2024-10-14,0.1731,0.1817,0.1711,0.1811,793787.514305
2024-10-15,0.1812,0.1841,0.174,0.1807,1384190.841056
2024-10-16,0.1809,0.1816,0.1756,0.1769,795308.15753
2024-10-17,0.1767,0.178,0.17,0.173,340328.348121
2024-10-18,0.1728,0.1771,0.1722,0.1771,410783.312031
