timestamp,open,high,low,close,volume
2024-07-11,0.3054,0.3103,0.286,0.2877,1063804.24125
2024-07-12,0.2877,0.2994,0.286,0.2994,1460658.797993
2024-07-13,0.2994,0.301,0.2895,0.2963,909984.042473
2024-07-14,0.296,0.3153,0.2935,0.3135,991811.668558
2024-07-15,0.3132,0.3394,0.3116,0.3369,1542150.255657
2024-07-16,0.3371,0.3498,0.314,0.3425,1812419.030657
2024-07-17,0.3423,0.3671,0.3411,0.3536,3598710.737424
2024-07-18,0.3535,0.3619,0.3297,0.3401,2436170.77787
2024-07-19,0.3394,0.3575,0.3278,0.3564,2205230.939083
2024-07-20,0.3563,0.3592,0.3455,0.3479,1532742.995106
2024-07-21,0.3479,0.3599,0.3309,0.356,1767115.245183
2024-07-22,0.3562,0.3574,0.32,0.324,1259332.263084
2024-07-23,0.3242,0.3395,0.3073,0.3104,1959691.007187
2024-07-24,0.3102,0.3186,0.2965,0.3002,801964.416733
2024-07-25,0.3002,0.3016,0.2739,0.2857,1913667.499312
2024-07-26,0.2857,0.3095,0.2844,0.3079,1455485.301126
2024-07-27,0.3077,0.3126,0.2979,0.3071,1280451.906502
2024-07-28,0.3069,0.3077,0.2936,0.2979,785476.760159
2024-07-29,0.2978,0.3288,0.2975,0.2997,2095890.472849
2024-07-30,0.2996,0.3083,0.2856,0.2883,926428.733602
2024-07-31,0.2884,0.2986,0.2799,0.28,1254515.497801
2024-08-01,0.28,0.2833,0.2527,0.2764,2034615.273626
2024-08-02,0.2764,0.2791,0.2565,0.2609,1657096.041785
2024-08-03,0.2608,0.2626,0.2279,0.2357,2110497.055437
2024-08-04,0.2357,0.2458,0.2156,0.2271,2605988.311248
2024-08-05,0.227,0.2293,0.183,0.207,8569437.824343
2024-08-06,0.207,0.2271,0.2066,0.2233,1963899.780793
2024-08-07,0.2233,0.2324,0.2153,0.2173,1671823.545623
2024-08-08,0.2173,0.2378,0.2127,0.237,2477545.040307
2024-08-09,0.2371,0.2381,0.2257,0.2306,1212237.732845
2024-08-10,0.2305,0.2347,0.2266,0.2329,467930.860374
2024-08-11,0.2328,0.2378,0.2097,0.2106,1312623.221213
2024-08-12,0.2105,0.2277,0.2056,0.2246,1878719.9858
2024-08-13,0.2246,0.2364,0.2169,0.2281,1984149.781825
2024-08-14,0.2281,0.2321,0.2211,0.2261,929319.475225
2024-08-15,0.226,0.2445,0.2214,0.2275,6365504.360854
2024-08-16,0.2276,0.2431,0.2214,0.2382,3065962.496177
2024-08-17,0.2384,0.2516,0.2286,0.25,2333167.637625
2024-08-18,0.2501,0.2717,0.2401,0.2521,3215816.42144
2024-08-19,0.2523,0.262,0.2418,0.2613,1482671.197984
2024-08-20,0.2613,0.2613,0.2467,0.255,1587442.468875
2024-08-21,0.2551,0.2652,0.2461,0.2575,2284355.679346
2024-08-22,0.2577,0.2601,0.2533,0.2542,1391444.015878
2024-08-23,0.2543,0.2769,0.2534,0.2752,1786813.03159
2024-08-24,0.2755,0.2987,0.2708,0.2783,2635218.436101
2024-08-25,0.2785,0.2802,0.263,0.2636,1707594.035761
2024-08-26,0.2635,0.2666,0.2469,0.2471,2064063.853633
2024-08-27,0.2471,0.255,0.224,0.229,1516425.336756
2024-08-28,0.229,0.2366,0.2191,0.2253,1448404.470134
2024-08-29,0.2251,0.2383,0.2246,0.2286,1579037.332474
2024-08-30,0.2284,0.2316,0.2162,0.2276,1270946.572542
2024-08-31,0.2278,0.23,0.2191,0.221,622790.160909
2024-09-01,0.221,0.2219,0.2094,0.2103,835336.139247
2024-09-02,0.2101,0.2202,0.2083,0.2177,1007788.320294
2024-09-03,0.2178,0.2207,0.1998,0.2001,1144111.024244
2024-09-04,0.2001,0.2109,0.1911,0.2064,1507223.323648
2024-09-05,0.2068,0.212,0.202,0.2036,936053.348472
2024-09-06,0.2034,0.2102,0.1925,0.1989,1517419.921552
2024-09-07,0.199,0.212,0.1989,0.2064,1146305.921246
2024-09-08,0.2063,0.2134,0.2056,0.2094,588747.557561
2024-09-09,0.2104,0.2229,0.2092,0.2193,795588.306353
2024-09-10,0.2193,0.2207,0.2148,0.2176,414786.372688
2024-09-11,0.2175,0.2178,0.2068,0.2096,1138499.069915
2024-09-12,0.2096,0.2171,0.2085,0.2168,1387619.257751
2024-09-13,0.2166,0.2283,0.2142,0.2261,737363.69085
2024-09-14,0.2261,0.2272,0.2196,0.2229,950390.780085
2024-09-15,0.223,0.2265,0.2132,0.2149,877356.769871
2024-09-16,0.2147,0.2155,0.2026,0.2054,816064.077113
2024-09-17,0.205,0.2184,0.2028,0.2157,636369.977663
2024-09-18,0.2157,0.2249,0.2083,0.2204,1394776.466695
2024-09-19,0.221,0.2364,0.2205,0.233,1954390.534341
2024-09-20,0.233,0.2414,0.2299,0.2363,1427947.526795
2024-09-21,0.2359,0.2416,0.2313,0.2416,741460.19113
2024-09-22,0.2406,0.2409,0.2256,0.233,825089.593511
2024-09-23,0.2326,0.2429,0.2278,0.2347,1917842.003312
2024-09-24,0.2344,0.2419,0.2275,0.2406,1620937.541589
2024-09-25,0.2405,0.2469,0.2352,0.2367,1280036.453646
2024-09-26,0.2368,0.2542,0.2322,0.2499,1688984.21884
2024-09-27,0.2495,0.263,0.2487,0.2603,1728706.904982
2024-09-28,0.2603,0.2672,0.2461,0.2519,1191446.817265
2024-09-29,0.2521,0.2625,0.2404,0.2551,1184648.311022
2024-09-30,0.2553,0.2595,0.2344,0.2364,1533200.464491
2024-10-01,0.2364,0.2488,0.2084,0.2155,2333735.570207
2024-10-02,0.2155,0.2285,0.2018,0.2069,1378538.740684
2024-10-03,0.2066,0.2128,0.1941,0.199,2141795.949872
2024-10-04,0.199,0.2129,0.1979,0.2098,1176370.193551
2024-10-05,0.2099,0.2145,0.2,0.2043,807382.839329
2024-10-06,0.204,0.2136,0.2024,0.213,643431.931575
2024-10-07,0.2131,0.2305,0.2118,0.2189,2091615.726007
2024-10-08,0.2188,0.2224,0.2045,0.2082,1709467.543162
2024-10-09,0.2081,0.2129,0.1937,0.1972,1412773.462466
2024-10-10,0.1973,0.2005,0.1858,0.1951,1787966.757163
2024-10-11,0.1949,0.2024,0.1934,0.2003,1289526.684365
2024-10-12,0.2002,0.2134,0.2,0.2091,1404058.222151
2024-10-13,0.2092,0.2129,0.2002,0.2091,1352943.778659
2024-10-14,0.209,0.2254,0.2053,0.2234,2202258.731792
2024-10-15,0.2236,0.2263,0.2102,0.2184,3324904.03293
2024-10-16,0.2184,0.2204,0.2071,0.2073,1765096.043228
2024-10-17,0.2073,0.2103,0.1973,0.1998,1791013.744471
2024-10-18,0.1997,0.2069,0.1922,0.2023,4341635.652971
2024-10-19,0.2022,0.2064,0.1946,0.202,2576262.217952
2024-10-20,0.2021,0.2222,0.1987,0.2207,5706538.724299
2024-10-21,0.2208,0.2231,0.2038,0.2051,5131194.974698
2024-10-22,0.2052,0.2091,0.1998,0.2058,2744928.483527
2024-10-23,0.2059,0.2065,0.1873,0.1956,2475245.307085
2024-10-24,0.1959,0.2031,0.1929,0.1993,1748743.776504
2024-10-25,0.1995,0.2004,0.165,0.1751,3300092.535746
2024-10-26,0.1751,0.1834,0.1684,0.1811,5799707.139258
2024-10-27,0.1811,0.1848,0.1783,0.1817,2051536.277888
2024-10-28,0.1818,0.1858,0.1732,0.1829,1392451.339367
2024-10-29,0.183,0.1953,0.1822,0.1902,3391667.029794
2024-10-30,0.1901,0.2296,0.1874,0.2261,9346928.074895
2024-10-31,0.2263,0.2348,0.2108,0.2205,13161347.571595
