timestamp,open,high,low,close,volume
2024-07-11,340.4,369.1,335.7,347.4,38680.874455
2024-07-12,346.9,370.0,340.5,368.5,22811.361808
2024-07-13,369.0,379.9,369.0,375.6,26050.47679
2024-07-14,375.5,388.0,363.5,376.8,27678.936584
2024-07-15,376.5,401.6,375.6,400.1,29097.303678
2024-07-16,400.1,405.3,369.3,387.0,38931.968606
2024-07-17,387.0,401.5,371.5,375.3,27765.47762
2024-07-18,375.3,386.6,369.5,382.5,21949.304093
2024-07-19,382.7,399.9,369.7,391.4,27332.966585
2024-07-20,391.4,398.9,385.6,395.4,18277.553846
2024-07-21,395.4,401.5,377.8,401.0,12527.902859
2024-07-22,401.2,404.5,382.8,385.8,25357.476438
2024-07-23,385.9,392.7,360.5,366.3,39991.922965
2024-07-24,366.3,374.8,359.1,362.3,15203.79279
2024-07-25,362.3,365.2,344.3,361.4,23213.653035
2024-07-26,361.4,380.1,361.2,377.2,19113.004309
2024-07-27,377.3,398.1,376.7,392.5,22247.32857
2024-07-28,392.5,423.9,388.2,416.8,59212.912935
2024-07-29,416.7,459.1,414.1,439.0,68745.105304
2024-07-30,439.1,446.8,427.9,432.8,29767.219035
2024-07-31,432.5,441.4,410.8,414.0,29364.990523
2024-08-01,414.0,423.7,389.7,413.2,29043.55681
2024-08-02,413.2,417.3,379.2,381.5,31017.60151
2024-08-03,381.4,386.1,354.5,364.3,27579.918909
2024-08-04,364.4,367.3,330.9,332.4,39611.277825
2024-08-05,332.3,335.8,272.3,309.9,124959.750867
2024-08-06,309.9,330.1,307.5,315.2,33109.373336
2024-08-07,315.2,327.8,308.9,312.5,23193.824021
2024-08-08,312.2,372.3,308.1,353.0,38873.690416
2024-08-09,353.1,357.6,336.3,347.7,55150.958405
2024-08-10,347.6,359.2,345.5,354.8,10396.629343
2024-08-11,354.9,358.8,327.4,330.3,13025.372531
2024-08-12,330.3,360.3,328.8,354.9,26404.250032
2024-08-13,354.8,365.6,343.6,351.7,23458.562242
2024-08-14,351.7,352.7,334.5,337.9,19524.035552
2024-08-15,337.9,344.3,326.8,334.3,19350.924542
2024-08-16,334.1,346.4,328.1,338.1,13656.663605
2024-08-17,337.8,348.0,335.9,341.3,10843.23279
2024-08-18,341.4,345.3,332.9,333.0,15080.525973
2024-08-19,333.0,339.7,330.2,338.1,6083.028877
2024-08-20,338.1,347.2,331.2,335.4,8183.6407
2024-08-21,335.2,355.2,333.1,349.4,13957.730111
2024-08-22,349.4,352.1,341.9,346.6,11737.480328
2024-08-23,346.9,369.1,346.5,365.1,14263.857388
2024-08-24,365.4,369.2,356.2,363.5,12747.833056
2024-08-25,363.6,364.8,348.3,356.4,20971.944609
2024-08-26,356.4,358.0,339.5,342.4,13575.678551
2024-08-27,342.0,347.2,314.8,324.4,13455.898472
2024-08-28,324.1,330.4,314.3,322.1,10498.433492
2024-08-29,322.0,332.0,317.2,322.5,12160.731902
2024-08-30,322.3,327.2,314.7,325.0,7354.440068
2024-08-31,325.0,326.8,319.8,322.2,2782.651731
2024-09-01,322.3,322.8,310.4,312.7,5465.706996
2024-09-02,312.6,326.0,310.6,323.7,8417.811369
2024-09-03,323.7,326.2,308.5,308.8,10490.87428
2024-09-04,308.9,319.4,295.8,315.2,10647.456848
2024-09-05,315.3,317.0,303.5,307.6,7672.096358
2024-09-06,307.6,312.8,286.0,295.1,16481.393836
2024-09-07,294.9,308.5,293.1,299.6,10134.257317
2024-09-08,299.5,308.4,298.8,305.2,9400.216309
2024-09-09,305.4,326.2,304.9,322.2,15950.70157
2024-09-10,322.4,333.3,317.8,329.5,12577.025901
2024-09-11,329.6,343.9,319.7,337.5,12863.592285
2024-09-12,337.6,341.6,330.0,333.0,12637.890775
2024-09-13,333.0,337.7,327.0,335.8,10703.538507
2024-09-14,335.7,337.8,325.3,327.1,9225.75505
2024-09-15,327.0,329.2,313.9,316.4,10625.46818
2024-09-16,316.3,317.3,308.8,311.8,12962.468266
2024-09-17,311.8,322.8,309.4,314.3,18009.923425
2024-09-18,314.2,328.0,306.3,327.1,17235.084407
2024-09-19,327.1,349.8,326.4,339.9,35141.400916
2024-09-20,340.0,345.6,332.2,335.9,21794.18218
2024-09-21,335.9,347.0,330.9,345.7,10809.636279
2024-09-22,345.6,347.4,334.1,342.7,10322.875943
2024-09-23,342.7,349.4,335.9,342.0,17307.555794
2024-09-24,341.9,351.6,337.0,348.0,17316.669872
2024-09-25,348.0,355.7,341.3,343.5,17039.328333
2024-09-26,343.5,358.2,339.2,351.9,15172.081353
2024-09-27,351.8,364.7,351.7,358.8,18950.108761
2024-09-28,358.9,361.2,346.0,352.4,12168.094368
2024-09-29,352.5,358.3,345.7,352.5,12649.72052
2024-09-30,352.7,353.9,334.3,337.2,14779.66413
2024-10-01,337.1,347.5,310.4,317.8,26175.010476
2024-10-02,317.6,324.4,309.0,316.3,23315.762873
2024-10-03,316.1,323.4,307.3,320.3,16596.147426
2024-10-04,320.4,326.2,318.1,324.8,14436.183175
2024-10-05,324.9,325.6,318.2,321.8,5626.731056
2024-10-06,321.9,325.8,320.8,324.7,4905.584973
2024-10-07,324.6,333.0,320.2,323.7,13557.000386
2024-10-08,323.7,333.9,321.8,329.2,11029.93495
2024-10-09,329.2,330.6,317.9,320.8,8205.58602
2024-10-10,320.5,325.8,317.2,323.1,8550.269519
2024-10-11,323.0,329.0,322.0,327.0,8245.656682
2024-10-12,327.1,333.6,324.9,329.3,6635.415156
2024-10-13,329.4,330.0,317.4,321.4,7117.191743
2024-10-14,321.5,370.8,318.9,369.5,39480.42359
2024-10-15,369.6,386.9,342.1,354.4,51416.40417
2024-10-16,354.5,371.5,351.4,365.5,38939.730929
2024-10-17,365.6,375.9,360.5,370.0,18839.854447
2024-10-18,369.8,377.4,362.7,367.2,25917.851958
2024-10-19,367.2,368.9,361.3,363.5,10984.091929
2024-10-20,363.4,372.0,357.4,369.9,17815.637976
2024-10-21,369.7,379.0,358.7,363.5,17049.247158
2024-10-22,363.5,366.5,353.9,357.4,12133.833299
2024-10-23,357.4,357.5,338.2,348.3,15116.343081
2024-10-24,348.3,371.4,346.7,368.1,23246.472142
2024-10-25,368.1,374.2,339.3,349.1,31254.29078
2024-10-26,349.1,357.3,346.0,347.9,8803.937787
2024-10-27,348.0,354.8,347.1,352.4,6427.536582
2024-10-28,352.3,368.4,344.0,365.5,18577.692932
2024-10-29,365.6,389.4,363.8,386.1,38715.786081
2024-10-30,386.1,387.6,366.2,368.9,19552.534582
2024-10-31,369.0,378.3,350.1,358.7,22381.681123
2024-11-01,358.7,360.2,343.3,349.7,19174.834432
2024-11-02,349.6,357.5,341.3,353.9,12822.286512
2024-11-03,353.8,354.5,333.7,339.9,20185.068591
2024-11-04,340.0,342.6,321.9,329.3,23164.695576
2024-11-05,329.1,345.4,326.5,342.9,17936.769684
2024-11-06,342.9,384.4,342.8,378.3,62929.516247
2024-11-07,378.4,386.9,370.6,377.6,26278.252388
2024-11-08,377.7,388.5,364.1,377.2,33520.434908
2024-11-09,377.0,407.2,366.9,404.9,38714.440054
2024-11-10,404.9,454.3,395.0,441.1,117112.133789
2024-11-11,441.2,482.6,422.5,472.5,73791.330458
2024-11-12,472.6,474.5,418.6,432.4,83866.761915
2024-11-13,432.6,450.6,403.1,439.6,73382.501373
2024-11-14,439.6,446.1,409.6,414.8,57856.539751
2024-11-15,414.8,436.3,409.7,431.7,45691.006308
2024-11-16,431.7,483.6,428.5,461.6,69341.498132
2024-11-17,461.8,488.7,424.5,432.9,71604.586103
2024-11-18,433.0,471.9,431.0,452.3,56854.161936
2024-11-19,452.4,460.4,438.1,446.7,39551.477191
2024-11-20,446.7,454.6,428.8,440.3,33076.086998
2024-11-21,439.9,536.0,428.7,484.5,198155.738027
2024-11-22,484.5,503.1,472.1,490.4,62017.626705
2024-11-23,490.4,572.5,486.3,510.2,142695.336961
2024-11-24,510.2,527.6,477.4,515.2,67012.408116
2024-11-25,515.6,532.6,483.2,492.0,64284.650992
2024-11-26,491.9,505.0,470.0,492.4,37536.274853
2024-11-27,492.3,524.2,485.0,517.6,53023.054562
2024-11-28,517.5,525.1,497.7,511.1,38987.354946
2024-11-29,511.4,522.6,499.6,518.3,30001.409729
2024-11-30,518.3,539.9,505.5,525.9,54292.943721
2024-12-01,525.8,537.9,509.2,532.2,38448.188018
