timestamp,open,high,low,close,volume
2024-07-11,0.00402,0.00409,0.00378,0.0039,97381287.3
2024-07-12,0.0039,0.00396,0.0038,0.00383,63572358.3
2024-07-13,0.00383,0.00396,0.00365,0.00376,92864652.8
2024-07-14,0.00377,0.0048,0.00365,0.00408,284817882.9
2024-07-15,0.00409,0.00458,0.00393,0.00446,365566437.8
2024-07-16,0.00445,0.00483,0.00398,0.00436,303441694.4
2024-07-17,0.00437,0.00457,0.00392,0.00397,242980454.0
2024-07-18,0.00399,0.00432,0.00397,0.00398,155690590.8
2024-07-19,0.00399,0.00419,0.0038,0.00403,186427341.4
2024-07-20,0.00405,0.00424,0.00385,0.00405,157082504.0
2024-07-21,0.00404,0.00411,0.00387,0.00399,88508065.5
2024-07-22,0.004,0.00405,0.00352,0.00365,271546939.5
2024-07-23,0.00366,0.00372,0.00322,0.00326,230740976.4
2024-07-24,0.00326,0.00365,0.00323,0.00343,298462241.9
2024-07-25,0.00344,0.00362,0.00325,0.00335,234368432.1
2024-07-26,0.00336,0.00363,0.00331,0.00349,172291617.1
2024-07-27,0.0035,0.0035,0.0032,0.00332,200624736.7
2024-07-28,0.00332,0.00334,0.00283,0.00293,248176791.4
2024-07-29,0.00293,0.00319,0.00281,0.00296,247294358.6
2024-07-30,0.00297,0.00297,0.00266,0.00271,225981846.9
2024-07-31,0.00272,0.00272,0.00246,0.0025,156506353.4
2024-08-01,0.00251,0.00251,0.0023,0.00246,153001814.0
2024-08-02,0.00247,0.00274,0.0023,0.00231,189845882.5
2024-08-03,0.00231,0.00244,0.00202,0.00211,147277485.8
2024-08-04,0.00211,0.00215,0.00183,0.00185,201350783.2
2024-08-05,0.00185,0.0019,0.00141,0.00164,511567673.2
2024-08-06,0.00163,0.00237,0.00163,0.00203,366642142.4
2024-08-07,0.00202,0.00228,0.00177,0.00183,320761866.5
2024-08-08,0.00183,0.00217,0.00178,0.00211,315051723.6
2024-08-09,0.00211,0.00286,0.0021,0.00261,594254101.3
2024-08-10,0.00261,0.00299,0.00255,0.00279,513346777.4
2024-08-11,0.00281,0.0031,0.00262,0.00279,450981012.8
2024-08-12,0.0028,0.00433,0.00277,0.0036,926765940.3
2024-08-13,0.00361,0.0051,0.00357,0.00466,772083033.2
2024-08-14,0.00466,0.00598,0.00422,0.00434,1210842770.9
2024-08-15,0.00435,0.00527,0.0039,0.00447,970866628.8
2024-08-16,0.00447,0.0047,0.00352,0.00375,606156571.1
2024-08-17,0.00375,0.00408,0.0036,0.00375,349789298.7
2024-08-18,0.00375,0.00459,0.00373,0.00431,480540265.2
2024-08-19,0.00431,0.0044,0.00401,0.00427,266435630.9
2024-08-20,0.00427,0.00449,0.00398,0.0041,302684010.8
2024-08-21,0.00411,0.00417,0.0038,0.00399,218225943.2
2024-08-22,0.004,0.00403,0.00311,0.00354,566715212.1
2024-08-23,0.00354,0.00385,0.00329,0.00366,430853312.0
2024-08-24,0.00365,0.00433,0.00354,0.00386,620913292.9
2024-08-25,0.00386,0.00462,0.0036,0.00415,509119442.7
2024-08-26,0.00415,0.00423,0.00365,0.00389,353033444.0
2024-08-27,0.00391,0.00392,0.00326,0.003299,343410689.5
2024-08-28,0.003299,0.003433,0.00305,0.003298,311729146.1
2024-08-29,0.00331,0.003622,0.00325,0.003307,282375342.0
2024-08-30,0.003309,0.003338,0.002971,0.00314,197186068.9
2024-08-31,0.00315,0.003164,0.002878,0.002974,145954381.2
2024-09-01,0.002971,0.002974,0.00257,0.002571,226868766.4
2024-09-02,0.002571,0.003238,0.0025,0.0031,369082605.5
2024-09-03,0.0031,0.003238,0.00284,0.002883,313807707.9
2024-09-04,0.002885,0.003047,0.00275,0.002925,195641771.9
2024-09-05,0.002926,0.00298,0.002738,0.002749,126182424.9
2024-09-06,0.002739,0.0028,0.00241,0.00255,225776845.2
2024-09-07,0.00255,0.00281,0.002442,0.002557,150372290.7
2024-09-08,0.002558,0.002596,0.00237,0.002472,147371641.4
