timestamp,open,high,low,close,volume
2024-07-11,32.208,32.819,29.824,30.009,415863.7034
2024-07-12,30.009,34.867,29.214,34.728,626172.1118
2024-07-13,34.742,34.772,32.09,32.795,426408.4008
2024-07-14,32.803,33.736,32.221,33.271,305709.4286
2024-07-15,33.271,38.408,33.219,37.908,745454.4141
2024-07-16,37.91,39.714,35.04,38.327,943812.3437
2024-07-17,38.325,39.198,36.438,37.043,529645.6639
2024-07-18,37.064,38.886,35.718,37.054,540128.2571
2024-07-19,37.073,39.967,35.65,39.094,473509.6548
2024-07-20,39.118,42.758,38.507,41.47,741047.827
2024-07-21,41.472,41.826,38.952,41.499,447573.1597
2024-07-22,41.49,43.35,39.028,39.48,609163.7927
2024-07-23,39.497,40.576,36.174,36.773,473372.9016
2024-07-24,36.76,39.026,36.554,37.307,444495.1371
2024-07-25,37.309,37.932,33.541,35.321,946164.6526
2024-07-26,35.319,39.25,35.208,38.861,837821.5843
2024-07-27,38.857,41.14,37.729,38.8,578563.5689
2024-07-28,38.782,39.173,37.52,38.9,296447.0883
2024-07-29,38.909,40.364,37.124,37.404,570648.4282
2024-07-30,37.413,38.174,36.251,37.257,224974.4977
2024-07-31,37.273,37.7,35.5,35.719,248125.459
2024-08-01,35.703,36.066,30.239,33.523,802764.678
2024-08-02,33.511,33.988,30.454,31.007,607976.1434
2024-08-03,30.999,31.383,27.388,28.223,632732.2931
2024-08-04,28.226,29.775,26.258,27.662,642196.1654
2024-08-05,27.651,28.102,20.704,23.651,3039780.4564
2024-08-06,23.64,27.523,23.567,26.738,1309209.1397
2024-08-07,26.72,27.626,25.033,25.673,757882.8257
2024-08-08,25.688,29.378,24.744,29.196,918301.6492
2024-08-09,29.197,30.085,27.246,28.705,485187.8663
2024-08-10,28.691,29.61,28.177,29.307,273113.3503
2024-08-11,29.296,30.0,26.52,26.8,369551.1055
2024-08-12,26.797,31.671,26.719,30.939,932875.3362
2024-08-13,30.945,31.547,29.813,30.771,623511.8982
2024-08-14,30.765,31.665,28.138,28.594,604392.068
2024-08-15,28.6,30.158,27.387,28.111,550975.6099
2024-08-16,28.107,28.74,26.3,27.889,436471.4437
2024-08-17,27.888,28.44,27.622,28.135,146062.4017
2024-08-18,28.135,28.974,27.8,28.029,241776.7032
2024-08-19,27.995,29.719,27.647,29.49,538029.4183
2024-08-20,29.481,30.222,28.589,29.238,314398.5117
2024-08-21,29.245,32.45,28.837,32.003,412280.3834
2024-08-22,32.003,32.03,30.868,31.421,290776.3481
2024-08-23,31.424,36.44,31.142,35.683,562878.8651
2024-08-24,35.711,36.961,34.945,36.236,429680.9609
2024-08-25,36.236,36.247,34.229,35.417,349496.3408
2024-08-26,35.433,35.808,31.716,32.015,420310.2104
2024-08-27,32.017,33.09,29.134,29.614,462079.4955
2024-08-28,29.623,30.096,26.0,26.839,756996.5498
2024-08-29,26.843,28.863,26.718,27.325,475030.7842
2024-08-30,27.306,28.169,25.66,27.949,552892.5087
2024-08-31,27.962,28.063,26.921,27.531,224501.7742
2024-09-01,27.532,27.983,25.78,26.075,390996.3665
2024-09-02,26.072,31.721,25.966,31.332,935024.857
2024-09-03,31.346,32.8,30.411,30.984,938297.6757
2024-09-04,30.991,32.561,29.2,30.86,1170509.4395
2024-09-05,30.854,31.25,28.53,28.892,695198.3007
2024-09-06,28.9,30.367,26.77,28.001,661738.6802
2024-09-07,27.999,30.0,27.845,28.497,474135.1968
2024-09-08,28.515,29.49,27.934,28.777,347028.2446
2024-09-09,28.78,30.607,27.5,29.906,734556.2144
2024-09-10,29.913,31.37,29.2,30.33,421178.7321
2024-09-11,30.347,30.478,28.476,29.489,597050.0272
2024-09-12,29.492,31.64,29.486,31.097,581692.8032
2024-09-13,31.096,33.724,30.571,33.12,621590.7937
2024-09-14,33.164,33.719,32.435,33.081,356571.7651
2024-09-15,33.081,33.204,30.623,30.873,345026.5214
2024-09-16,30.87,31.11,29.526,30.178,388234.9023
2024-09-17,30.195,31.739,29.742,30.495,446909.4198
2024-09-18,30.485,31.951,28.854,31.7,621584.4255
2024-09-19,31.698,35.096,31.556,34.172,722046.2535
2024-09-20,34.202,35.558,33.224,34.227,613540.3201
2024-09-21,34.24,36.745,33.125,35.496,529970.3753
2024-09-22,35.516,35.568,32.0,33.423,499245.3775
2024-09-23,33.425,35.018,32.459,34.769,484433.4612
2024-09-24,34.8,36.27,33.714,35.931,524307.6688
2024-09-25,35.942,37.382,35.273,35.502,494284.4605
2024-09-26,35.543,39.99,34.811,39.027,711207.1463
2024-09-27,39.035,42.4,38.429,40.588,740034.9209
2024-09-28,40.605,41.792,39.035,40.058,373157.3294
2024-09-29,40.064,40.622,38.214,39.791,389158.701
2024-09-30,39.792,40.579,36.958,37.365,517600.4802
2024-10-01,37.358,39.448,33.036,33.722,845860.6935
2024-10-02,33.7,34.53,31.287,32.178,640533.7558
2024-10-03,32.172,33.192,30.7,32.209,591720.84
2024-10-04,32.195,34.074,31.895,33.686,403276.5437
2024-10-05,33.687,34.148,32.816,33.579,177636.8686
2024-10-06,33.581,37.649,33.273,36.739,429666.0264
2024-10-07,36.733,37.941,35.306,35.517,433512.9027
2024-10-08,35.535,36.399,34.387,34.905,291910.6371
2024-10-09,34.907,35.644,32.334,32.791,426249.2862
2024-10-10,32.798,33.458,31.632,33.145,342923.5499
2024-10-11,33.161,35.33,33.01,34.738,311814.789
2024-10-12,34.742,36.279,34.321,35.103,253568.455
2024-10-13,35.108,35.951,33.782,35.209,312943.1411
2024-10-14,35.201,39.909,34.548,39.308,618896.9704
2024-10-15,39.304,39.773,35.668,38.047,836917.6107
2024-10-16,38.047,38.977,36.076,36.359,523427.7959
2024-10-17,36.364,37.302,34.742,35.583,369898.8005
2024-10-18,35.577,37.58,35.337,37.37,400964.2518
2024-10-19,37.376,37.841,36.222,37.0,220132.4384
2024-10-20,37.017,38.344,36.249,37.988,334690.0757
2024-10-21,38.008,38.631,34.806,35.425,410684.7829
2024-10-22,35.443,36.279,34.267,35.011,305821.5819
2024-10-23,35.02,35.159,32.702,34.185,365538.2842
2024-10-24,34.194,34.846,33.557,34.391,234775.41
2024-10-25,34.412,34.705,29.01,30.877,542904.3586
2024-10-26,30.858,32.32,30.289,31.596,456298.4766
2024-10-27,31.595,33.548,31.319,33.3,233215.2275
2024-10-28,33.309,34.993,32.23,34.206,516115.1863
2024-10-29,34.211,37.0,34.091,36.336,591862.9307
2024-10-30,36.336,36.657,34.523,34.944,516905.8161
2024-10-31,34.957,35.173,33.125,33.679,461273.6405
2024-11-01,33.678,34.58,32.28,33.084,480286.8422
2024-11-02,33.092,33.998,32.092,32.97,217188.0704
2024-11-03,32.97,33.108,30.179,31.393,414819.3448
2024-11-04,31.393,32.351,29.24,30.232,381455.3217
2024-11-05,30.197,32.581,30.189,31.27,448899.6553
2024-11-06,31.269,36.369,31.267,35.857,961704.6974
2024-11-07,35.859,36.826,34.71,35.644,429582.4093
2024-11-08,35.672,36.367,33.56,35.532,745727.2171
2024-11-09,35.524,39.02,34.352,37.863,875805.1893
2024-11-10,37.86,42.471,37.416,39.674,1195329.4053
2024-11-11,39.691,47.673,39.4,45.773,1641450.669
2024-11-12,45.774,45.828,39.056,41.651,1382732.74
2024-11-13,41.651,44.502,37.135,40.941,1604545.9368
2024-11-14,40.929,45.2,37.146,38.034,1501864.656
2024-11-15,38.043,39.117,36.18,38.702,842574.4732
2024-11-16,38.693,40.323,37.755,38.953,734640.395
2024-11-17,38.94,39.515,36.3,37.702,687046.1092
2024-11-18,37.72,41.938,37.231,38.745,843893.455
2024-11-19,38.742,38.759,36.132,37.723,613082.7604
2024-11-20,37.694,38.0,34.55,35.356,660456.1997
2024-11-21,35.362,38.333,33.813,37.68,1004004.9279
2024-11-22,37.694,39.02,35.632,38.974,653839.3119
2024-11-23,38.97,41.335,37.811,40.672,1317659.1015
2024-11-24,40.65,43.911,37.267,39.894,1296453.1634
2024-11-25,39.893,41.624,37.67,39.423,1218104.4972
2024-11-26,39.391,42.677,36.052,37.588,1259524.2516
2024-11-27,37.586,40.657,36.902,40.281,723981.2788
2024-11-28,40.273,42.2,38.885,41.426,1053993.8422
2024-11-29,41.424,42.5,40.166,41.081,681126.4133
2024-11-30,41.089,45.52,39.971,43.246,1163328.1349
2024-12-01,43.257,44.561,40.5,41.083,868922.3861
2024-12-02,41.084,42.133,37.155,40.268,1148309.7853
2024-12-03,40.285,52.88,39.764,47.426,3338939.1398
2024-12-04,47.449,49.716,45.661,46.49,1684681.4485
2024-12-05,46.498,49.498,44.24,47.106,1637329.9383
2024-12-06,47.128,48.73,45.398,47.601,841939.5122
2024-12-07,47.605,50.485,47.12,48.652,783250.2035
2024-12-08,48.661,49.765,46.652,48.568,746453.5155
2024-12-09,48.572,48.591,31.768,38.3,2056304.99
2024-12-10,38.3,39.146,31.0,33.367,2182177.4263
2024-12-11,33.373,36.56,32.241,36.115,1155714.184
2024-12-12,36.123,37.874,35.741,36.623,867135.8303
2024-12-13,36.657,37.463,35.086,36.481,618373.1052
2024-12-14,36.476,37.144,33.421,34.627,544264.3858
2024-12-15,34.629,35.96,33.742,35.701,415349.0698
2024-12-16,35.706,36.843,34.0,35.307,601818.3117
2024-12-17,35.322,36.241,33.571,34.052,459714.3182
2024-12-18,34.054,34.273,28.371,29.715,1035985.7986
2024-12-19,29.704,30.206,24.881,25.653,1507762.178
2024-12-20,25.641,28.183,23.207,27.881,1508497.4132
2024-12-21,27.873,28.85,25.537,26.075,576090.2673
2024-12-22,26.1,27.695,25.393,26.593,466737.687
2024-12-23,26.56,28.208,25.783,27.635,458448.3132
2024-12-24,27.64,28.559,26.863,28.184,450216.8956
2024-12-25,28.161,28.364,26.748,27.25,286545.4503
2024-12-26,27.27,27.545,25.08,25.535,348053.6734
2024-12-27,25.531,27.492,25.394,26.239,315295.7937
2024-12-28,26.241,27.341,25.692,27.264,176802.1314
2024-12-29,27.264,27.719,25.957,26.244,220025.1107
2024-12-30,26.239,27.661,26.048,26.744,323161.5579
