timestamp,open,high,low,close,volume
2024-07-11,2.235,2.294,2.075,2.106,2646535.5166
2024-07-12,2.11,2.138,1.985,2.078,3007894.812
2024-07-13,2.08,2.12,2.015,2.056,1608516.636
2024-07-14,2.054,2.164,2.042,2.133,1944158.6312
2024-07-15,2.133,2.398,2.109,2.369,4516003.8776
2024-07-16,2.369,2.403,2.168,2.318,2991326.1244
2024-07-17,2.319,2.493,2.301,2.423,4639641.8948
2024-07-18,2.42,2.603,2.214,2.3,6847408.8891
2024-07-19,2.302,2.436,2.238,2.426,3181286.6176
2024-07-20,2.426,2.498,2.355,2.438,2284394.9209
2024-07-21,2.437,2.489,2.253,2.483,2541337.5354
2024-07-22,2.484,2.618,2.387,2.452,4023210.9861
2024-07-23,2.451,2.759,2.371,2.429,7528089.2363
2024-07-24,2.426,2.457,2.173,2.179,3379548.6003
2024-07-25,2.178,2.198,1.953,2.049,4901780.5323
2024-07-26,2.05,2.214,2.04,2.196,2614828.2691
2024-07-27,2.195,2.271,2.136,2.197,2313252.7161
2024-07-28,2.197,2.217,2.088,2.13,1570691.1216
2024-07-29,2.13,2.236,2.117,2.137,2053035.1384
2024-07-30,2.135,2.206,2.02,2.068,1282203.8026
2024-07-31,2.069,2.119,1.975,1.986,1806498.5819
2024-08-01,1.983,2.015,1.753,1.914,2876796.1575
2024-08-02,1.913,1.938,1.709,1.736,2630456.7868
2024-08-03,1.736,1.76,1.526,1.551,2360853.6281
2024-08-04,1.551,1.6,1.351,1.373,3755320.3219
2024-08-05,1.372,1.39,1.088,1.248,11590332.8444
2024-08-06,1.246,1.434,1.245,1.385,3199254.2815
2024-08-07,1.383,1.437,1.288,1.325,2895422.2215
2024-08-08,1.326,1.587,1.294,1.574,3392070.3933
2024-08-09,1.574,1.586,1.453,1.487,2559567.1097
2024-08-10,1.486,1.518,1.454,1.472,1784977.007
2024-08-11,1.473,1.536,1.328,1.329,2368536.943
2024-08-12,1.33,1.54,1.33,1.513,2759822.1741
2024-08-13,1.514,1.518,1.432,1.486,1745437.5281
2024-08-14,1.485,1.536,1.408,1.492,1972950.4437
2024-08-15,1.49,1.545,1.376,1.447,2684171.5054
2024-08-16,1.447,1.477,1.336,1.366,1453831.729
2024-08-17,1.363,1.435,1.346,1.405,1465504.2945
2024-08-18,1.405,1.448,1.37,1.383,1751987.0987
2024-08-19,1.384,1.391,1.32,1.384,1623575.3
2024-08-20,1.384,1.448,1.351,1.411,1476814.8844
2024-08-21,1.409,1.475,1.36,1.453,1145631.9297
2024-08-22,1.454,1.525,1.435,1.513,1578947.8204
2024-08-23,1.512,1.671,1.492,1.643,2710385.411
2024-08-24,1.644,1.799,1.63,1.718,3098368.3666
2024-08-25,1.718,1.721,1.594,1.666,1734772.8459
2024-08-26,1.668,1.686,1.492,1.511,1473561.3578
2024-08-27,1.511,1.541,1.344,1.373,1943120.8102
2024-08-28,1.371,1.446,1.293,1.345,2193925.5498
2024-08-29,1.344,1.429,1.316,1.335,2096545.1978
2024-08-30,1.333,1.377,1.259,1.35,1510745.413
2024-08-31,1.351,1.359,1.291,1.315,606841.4829
2024-09-01,1.314,1.321,1.222,1.234,933970.0086
