timestamp,open,high,low,close,volume
2024-07-11,0.004023,0.00488,0.0039,0.004311,64288395.160017
2024-07-12,0.00432,0.004399,0.004106,0.004244,18892563.709183
2024-07-13,0.004232,0.004287,0.004176,0.004226,19216572.67748
2024-07-14,0.004228,0.004385,0.00415,0.004294,9320401.56271
2024-07-15,0.004314,0.004568,0.004309,0.004511,21166117.9936
2024-07-16,0.004537,0.00463,0.004344,0.004468,29651921.630517
2024-07-17,0.00447,0.004557,0.004255,0.004272,14852228.810714
2024-07-18,0.004288,0.004308,0.004101,0.004172,31632004.654656
2024-07-19,0.004173,0.004362,0.004138,0.00436,8700770.351227
2024-07-20,0.00436,0.004399,0.004303,0.004362,13676075.022718
2024-07-21,0.004372,0.004433,0.004251,0.004323,13863248.496369
2024-07-22,0.004327,0.004454,0.004233,0.004245,11831138.28598
2024-07-23,0.004253,0.004274,0.004121,0.00417,21448397.295047
2024-07-24,0.00417,0.00418,0.004065,0.00409,25976636.20734
2024-07-25,0.004094,0.004109,0.003997,0.004017,15988098.587503
2024-07-26,0.004017,0.00418,0.004009,0.004136,19026645.06543
2024-07-27,0.004127,0.004208,0.004125,0.004142,19105851.721926
2024-07-28,0.00414,0.004152,0.004062,0.004069,21992538.224405
2024-07-29,0.004057,0.004146,0.003838,0.003852,28662550.721686
2024-07-30,0.003879,0.00393,0.003803,0.003852,17307229.292207
2024-07-31,0.003853,0.003897,0.003808,0.00381,6366608.160721
2024-08-01,0.00381,0.003831,0.003618,0.003697,19456859.781972
2024-08-02,0.003729,0.003736,0.00345,0.00348,30643848.64894
2024-08-03,0.00348,0.003507,0.003245,0.003287,23378452.249354
2024-08-04,0.003301,0.003429,0.002855,0.002971,46990629.538318
2024-08-05,0.002973,0.003,0.002339,0.002791,83402942.874016
2024-08-06,0.0028,0.003194,0.0028,0.00301,29454233.611582
2024-08-07,0.003009,0.003116,0.002752,0.002764,20386987.030646
2024-08-08,0.002777,0.003477,0.002777,0.003356,39125490.409486
2024-08-09,0.003348,0.003613,0.003227,0.003313,17736774.014727
2024-08-10,0.003315,0.003395,0.003284,0.003395,25787031.552875
2024-08-11,0.003398,0.003436,0.003177,0.003203,25245287.228778
2024-08-12,0.003187,0.003292,0.003151,0.003242,27930255.469752
2024-08-13,0.003238,0.003386,0.003083,0.003354,35343275.682952
2024-08-14,0.003315,0.003604,0.003292,0.003351,20680883.512946
2024-08-15,0.00337,0.003415,0.003221,0.00325,31174391.875827
2024-08-16,0.003231,0.00328,0.003167,0.00321,30680647.816267
