timestamp,open,high,low,close,volume
2024-07-11,2.282,2.337,2.235,2.255,218583.1283
2024-07-12,2.258,2.331,2.199,2.315,188007.7125
2024-07-13,2.316,2.343,2.281,2.315,468861.5727
2024-07-14,2.313,2.381,2.29,2.369,744433.6471
2024-07-15,2.367,2.641,2.357,2.619,1267476.2741
2024-07-16,2.621,2.642,2.446,2.604,1070280.1841
2024-07-17,2.604,2.725,2.599,2.603,1186589.7759
2024-07-18,2.604,2.68,2.522,2.67,1118152.0324
2024-07-19,2.669,2.753,2.578,2.741,1149062.6767
2024-07-20,2.741,2.788,2.669,2.761,1043035.9445
2024-07-21,2.761,2.8,2.625,2.792,771816.8739
2024-07-22,2.797,2.809,2.604,2.619,714723.4072
2024-07-23,2.622,2.912,2.613,2.732,1663662.3495
2024-07-24,2.731,2.758,2.551,2.595,436588.2796
2024-07-25,2.598,2.657,2.362,2.444,1047194.8307
2024-07-26,2.443,2.587,2.43,2.551,423145.7427
2024-07-27,2.552,2.612,2.511,2.559,411533.6505
2024-07-28,2.553,2.557,2.453,2.478,215788.6669
2024-07-29,2.478,2.685,2.475,2.574,589749.376
2024-07-30,2.575,2.601,2.433,2.482,379333.8669
2024-07-31,2.483,2.522,2.369,2.376,418418.9427
2024-08-01,2.375,2.391,2.163,2.308,535899.4918
2024-08-02,2.308,2.327,2.051,2.07,573886.4176
2024-08-03,2.07,2.13,1.922,1.998,708552.6269
2024-08-04,1.997,2.036,1.824,1.903,586434.3679
2024-08-05,1.905,1.923,1.53,1.702,1977826.2253
2024-08-06,1.703,1.839,1.7,1.798,571105.203
2024-08-07,1.8,1.912,1.769,1.848,1122406.0834
2024-08-08,1.849,2.02,1.735,1.993,731360.0089
2024-08-09,1.996,2.045,1.929,1.99,531402.6548
2024-08-10,1.99,2.018,1.951,1.972,283386.5646
2024-08-11,1.972,2.044,1.851,1.877,313605.968
2024-08-12,1.877,2.169,1.87,2.103,599860.5502
2024-08-13,2.106,2.137,1.997,2.021,384598.1185
2024-08-14,2.022,2.04,1.953,1.989,275573.3346
2024-08-15,1.988,2.048,1.858,1.941,313686.9965
2024-08-16,1.939,1.955,1.856,1.905,378275.9184
2024-08-17,1.908,1.958,1.891,1.949,213490.2855
2024-08-18,1.952,1.974,1.922,1.935,227874.5795
2024-08-19,1.935,2.009,1.918,1.998,223503.6974
2024-08-20,2.001,2.037,1.942,1.974,286407.9159
2024-08-21,1.976,2.045,1.935,2.033,236033.4193
2024-08-22,2.035,2.07,1.995,2.027,260391.5908
2024-08-23,2.025,2.216,2.02,2.164,522460.8085
2024-08-24,2.167,2.301,2.153,2.215,332364.5119
2024-08-25,2.216,2.231,2.133,2.195,415410.8236
2024-08-26,2.198,2.22,2.071,2.084,275334.632
2024-08-27,2.085,2.109,1.864,1.925,334410.7377
2024-08-28,1.923,1.929,1.824,1.851,407420.5244
2024-08-29,1.852,1.907,1.73,1.749,827936.9729
2024-08-30,1.748,1.783,1.676,1.761,525347.2128
2024-08-31,1.761,1.773,1.711,1.729,119720.648
2024-09-01,1.73,1.733,1.622,1.634,257574.1667
2024-09-02,1.633,1.773,1.63,1.755,341988.9542
2024-09-03,1.755,1.781,1.684,1.687,229503.1021
2024-09-04,1.687,1.794,1.6,1.766,431861.3854
2024-09-05,1.768,1.774,1.657,1.678,335143.018
2024-09-06,1.678,1.714,1.552,1.611,682559.3159
2024-09-07,1.612,1.676,1.607,1.658,275316.6517
2024-09-08,1.66,1.749,1.644,1.721,177986.8497
2024-09-09,1.726,1.817,1.709,1.784,410077.2614
2024-09-10,1.787,1.791,1.741,1.762,221559.4767
2024-09-11,1.762,1.776,1.714,1.769,266408.7661
2024-09-12,1.767,1.809,1.767,1.791,220380.7789
2024-09-13,1.792,1.869,1.774,1.844,212758.2962
2024-09-14,1.845,1.849,1.806,1.835,126931.5448
2024-09-15,1.836,1.846,1.734,1.745,191992.8458
2024-09-16,1.743,1.756,1.67,1.689,296323.6201
2024-09-17,1.688,1.774,1.661,1.771,201946.249
2024-09-18,1.772,1.84,1.733,1.84,350363.8518
2024-09-19,1.84,1.898,1.838,1.869,426584.6975
2024-09-20,1.871,2.223,1.848,2.118,1360426.2196
2024-09-21,2.119,2.19,2.036,2.179,339204.1035
2024-09-22,2.18,2.198,2.092,2.159,358592.5703
2024-09-23,2.16,2.28,2.112,2.221,450496.0861
2024-09-24,2.218,2.28,2.172,2.258,264601.2629
2024-09-25,2.256,2.285,2.186,2.196,313205.7809
2024-09-26,2.197,2.305,2.173,2.291,346524.7808
2024-09-27,2.292,2.483,2.267,2.422,521598.6994
2024-09-28,2.42,3.017,2.405,2.977,3524450.7997
2024-09-29,2.978,4.151,2.967,3.902,9684493.872
2024-09-30,3.902,4.177,3.55,3.677,7340673.4637
2024-10-01,3.681,3.89,3.365,3.584,3186346.7214
2024-10-02,3.577,3.669,3.257,3.432,2253122.7766
2024-10-03,3.43,3.559,2.883,2.888,2241383.7948
2024-10-04,2.887,3.381,2.852,3.313,2434669.9379
2024-10-05,3.313,3.339,2.956,3.044,1455615.2744
2024-10-06,3.045,3.211,2.96,3.174,1516781.2409
2024-10-07,3.174,3.685,3.1,3.274,2843216.6917
2024-10-08,3.274,3.555,3.178,3.419,1654853.6817
2024-10-09,3.421,3.6,3.289,3.343,1903395.1639
2024-10-10,3.34,3.558,3.18,3.28,1575040.4304
2024-10-11,3.278,3.56,3.216,3.53,1107393.9309
2024-10-12,3.529,3.666,3.413,3.605,1120871.1716
2024-10-13,3.602,3.627,3.376,3.457,844583.5693
2024-10-14,3.458,3.789,3.386,3.72,1600230.9859
2024-10-15,3.723,3.756,3.403,3.469,1316965.7965
2024-10-16,3.469,3.472,3.256,3.303,807978.0707
2024-10-17,3.308,3.345,3.152,3.197,353801.7574
2024-10-18,3.197,3.412,3.181,3.336,417838.8387
2024-10-19,3.339,3.423,3.305,3.343,321151.5301
2024-10-20,3.343,3.55,3.297,3.499,687365.5238
2024-10-21,3.499,3.521,3.335,3.399,577647.98
2024-10-22,3.397,3.502,3.31,3.43,595405.1064
2024-10-23,3.431,3.466,3.152,3.224,483552.2748
2024-10-24,3.222,3.557,3.193,3.517,658593.4647
2024-10-25,3.515,3.55,3.056,3.202,1254505.0203
2024-10-26,3.203,3.357,3.121,3.185,448268.2748
2024-10-27,3.183,3.268,3.061,3.131,576865.3806
2024-10-28,3.131,3.192,2.93,3.122,879778.7076
2024-10-29,3.124,3.303,3.115,3.282,641101.8795
2024-10-30,3.283,3.4,3.218,3.321,699225.1115
2024-10-31,3.319,3.357,3.089,3.12,765238.2031
2024-11-01,3.118,3.153,2.969,3.044,720407.7078
2024-11-02,3.045,3.097,2.9,2.935,331201.5219
2024-11-03,2.935,2.947,2.552,2.654,798368.9719
2024-11-04,2.655,2.744,2.56,2.658,742311.5898
2024-11-05,2.659,3.167,2.659,3.058,936334.0567
2024-11-06,3.056,3.34,3.054,3.293,1167096.4909
2024-11-07,3.288,3.518,3.249,3.385,953480.6511
2024-11-08,3.393,3.468,3.173,3.284,556065.6638
2024-11-09,3.284,3.588,3.236,3.491,1209719.5351
2024-11-10,3.494,3.72,3.31,3.506,2055313.3915
2024-11-11,3.507,3.738,3.411,3.701,1869541.4219
2024-11-12,3.7,3.78,3.271,3.559,2344416.4389
2024-11-13,3.561,3.613,3.235,3.508,1594159.1805
2024-11-14,3.517,3.68,3.128,3.18,2470845.4513
2024-11-15,3.18,3.325,3.054,3.315,969025.6918
2024-11-16,3.313,3.75,3.272,3.563,1662504.1719
2024-11-17,3.562,3.631,3.247,3.298,1085595.5896
2024-11-18,3.299,3.556,3.286,3.539,973537.0904
2024-11-19,3.537,3.557,3.265,3.369,626582.317
2024-11-20,3.365,3.408,3.151,3.209,535592.6237
2024-11-21,3.21,3.705,3.1,3.54,1790329.4514
2024-11-22,3.545,3.638,3.355,3.484,1036576.3115
2024-11-23,3.485,3.99,3.432,3.76,1795751.9396
2024-11-24,3.76,3.968,3.46,3.762,1625791.9766
2024-11-25,3.761,3.903,3.515,3.672,1644279.9883
2024-11-26,3.672,3.778,3.315,3.48,1304784.4467
2024-11-27,3.478,4.565,3.417,4.344,2432756.6358
2024-11-28,4.344,4.45,4.042,4.131,2752850.1189
2024-11-29,4.132,4.27,4.04,4.173,1060438.8863
2024-11-30,4.169,4.635,4.133,4.486,1616758.6788
2024-12-01,4.483,4.624,4.329,4.538,1037492.8068
2024-12-02,4.537,4.644,4.163,4.525,1633331.159
2024-12-03,4.523,4.77,4.201,4.752,2003972.3969
2024-12-04,4.753,5.22,4.6,4.873,1737639.0323
2024-12-05,4.877,5.011,4.55,4.724,1622363.801
2024-12-06,4.726,5.139,4.69,5.03,1261388.1713
2024-12-07,5.031,5.387,4.957,5.169,1051938.759
2024-12-08,5.166,5.278,4.963,5.172,1068146.4067
2024-12-09,5.177,5.189,3.583,4.177,2142370.5753
2024-12-10,4.177,4.214,3.532,3.849,2252312.064
2024-12-11,3.854,4.222,3.674,4.169,1113946.7633
2024-12-12,4.176,4.547,4.14,4.401,1015945.0119
2024-12-13,4.4,4.477,4.192,4.367,652450.4521
2024-12-14,4.368,4.431,4.0,4.076,466777.7013
2024-12-15,4.076,4.3,3.94,4.26,545833.5528
2024-12-16,4.263,4.414,4.023,4.21,856396.7566
2024-12-17,4.21,4.265,3.973,4.027,778377.3592
2024-12-18,4.031,4.056,3.588,3.638,1282126.6769
2024-12-19,3.641,3.694,3.15,3.246,2361772.8776
2024-12-20,3.246,3.562,2.881,3.551,1648174.7422
2024-12-21,3.55,3.677,3.229,3.281,1037023.4043
2024-12-22,3.284,3.371,3.067,3.116,1087189.8882
2024-12-23,3.114,3.42,3.049,3.352,865929.9929
2024-12-24,3.351,3.466,3.245,3.44,578270.1647
2024-12-25,3.438,3.554,3.39,3.457,658811.6305
2024-12-26,3.457,3.49,3.171,3.237,580210.364
2024-12-27,3.24,3.529,3.216,3.406,797469.6905
2024-12-28,3.405,3.495,3.323,3.459,354064.3661
2024-12-29,3.461,3.48,3.285,3.333,259312.2694
2024-12-30,3.334,3.47,3.231,3.335,410886.4812
2024-12-31,3.334,3.402,3.209,3.29,330802.3313
2025-01-01,3.29,3.403,3.25,3.381,229154.1913
2025-01-02,3.382,3.508,3.377,3.444,356478.6979
2025-01-03,3.445,3.615,3.377,3.586,330893.2212
2025-01-04,3.586,3.758,3.534,3.675,425149.0977
2025-01-05,3.677,3.714,3.54,3.621,300507.843
2025-01-06,3.622,3.709,3.554,3.626,347765.4506
2025-01-07,3.624,3.637,3.18,3.199,748081.6137
2025-01-08,3.202,3.247,2.964,3.101,589964.0801
2025-01-09,3.1,3.161,2.921,2.98,560622.0283
2025-01-10,2.981,3.126,2.981,3.07,339051.0275
2025-01-11,3.071,3.116,3.026,3.055,232646.4441
2025-01-12,3.059,3.073,2.963,2.996,131446.0036
2025-01-13,2.992,3.069,2.669,2.851,967239.8102
2025-01-14,2.851,2.988,2.831,2.962,482612.5413
2025-01-15,2.964,3.248,2.887,3.238,569566.4832
2025-01-16,3.239,3.243,3.079,3.164,320212.9665
2025-01-17,3.17,3.371,3.162,3.331,316348.2469
2025-01-18,3.329,3.391,2.999,3.092,573831.4984
2025-01-19,3.091,3.205,2.692,2.74,1501055.5148
2025-01-20,2.742,2.93,2.58,2.63,1160631.2747
2025-01-21,2.632,2.755,2.481,2.673,712538.6428
2025-01-22,2.675,2.709,2.6,2.61,282781.7997
2025-01-23,2.609,2.713,2.53,2.669,404571.3218
2025-01-24,2.679,2.796,2.563,2.65,372854.3752
2025-01-25,2.647,2.675,2.552,2.622,299946.3355
2025-01-26,2.623,2.669,2.531,2.535,220941.9514
2025-01-27,2.534,2.551,2.28,2.508,739127.2233
2025-01-28,2.508,2.532,2.288,2.316,218355.1437
2025-01-29,2.317,2.593,2.3,2.492,472438.6969
2025-01-30,2.493,2.629,2.465,2.573,330895.7585
2025-01-31,2.573,2.747,2.537,2.637,348363.3263
2025-02-01,2.639,2.703,2.365,2.39,324511.9337
2025-02-02,2.386,2.47,1.931,2.076,881192.2375
2025-02-03,2.076,2.076,1.37,2.005,3285758.3278
2025-02-04,2.006,2.006,1.768,1.836,1179140.8437
2025-02-05,1.833,1.992,1.813,1.873,1054365.3812
2025-02-06,1.87,1.94,1.81,1.855,1023527.4997
2025-02-07,1.854,2.058,1.854,1.956,1028598.2755
2025-02-08,1.957,2.238,1.918,2.179,632936.3458
2025-02-09,2.18,2.192,2.036,2.159,431722.3121
2025-02-10,2.162,2.255,2.093,2.167,502577.3418
2025-02-11,2.17,2.266,2.081,2.125,769012.7656
2025-02-12,2.126,2.25,2.072,2.226,742382.3653
2025-02-13,2.226,2.29,2.116,2.146,406053.5197
2025-02-14,2.148,2.193,2.052,2.099,630348.5379
2025-02-15,2.094,2.131,2.048,2.062,225352.8414
2025-02-16,2.064,2.095,1.934,1.961,369033.1862
2025-02-17,1.959,2.123,1.933,2.053,386974.0126
2025-02-18,2.054,2.076,1.909,1.979,507696.7714
2025-02-19,1.979,2.017,1.844,1.868,1300868.4537
2025-02-20,1.868,1.997,1.861,1.968,586976.4762
2025-02-21,1.973,1.999,1.723,1.755,823376.1078
2025-02-22,1.754,1.868,1.738,1.855,566858.7638
2025-02-23,1.855,1.926,1.806,1.866,399543.7501
2025-02-24,1.866,1.924,1.7,1.725,672259.6352
2025-02-25,1.729,1.895,1.694,1.834,1186623.3321
2025-02-26,1.835,1.866,1.703,1.74,755880.9348
2025-02-27,1.742,1.836,1.734,1.791,430575.6772
2025-02-28,1.789,1.795,1.641,1.773,788625.9746
2025-03-01,1.772,1.806,1.676,1.716,402227.079
2025-03-02,1.714,1.934,1.679,1.897,541362.339
2025-03-03,1.901,1.901,1.648,1.687,713363.3556
2025-03-04,1.686,1.71,1.55,1.671,795102.7042
2025-03-05,1.668,1.728,1.637,1.715,382155.885
2025-03-06,1.717,1.762,1.649,1.661,332301.9261
2025-03-07,1.661,1.716,1.592,1.641,416193.462
2025-03-08,1.642,1.654,1.601,1.612,279178.8613
2025-03-09,1.615,1.623,1.32,1.342,1591462.0407
2025-03-10,1.344,1.42,1.261,1.284,1123359.0436
2025-03-11,1.286,1.398,1.192,1.378,1301977.5316
2025-03-12,1.385,1.48,1.334,1.423,733068.7596
2025-03-13,1.425,1.445,1.353,1.397,587396.5478
2025-03-14,1.398,1.454,1.385,1.434,385250.6741
2025-03-15,1.433,1.443,1.395,1.44,274074.6331
2025-03-16,1.444,1.452,1.38,1.4,258753.6333
2025-03-17,1.4,1.475,1.398,1.444,433929.394
2025-03-18,1.447,1.475,1.383,1.436,775035.5345
2025-03-19,1.437,1.498,1.42,1.492,596542.9638
2025-03-20,1.494,1.505,1.423,1.438,364651.1622
2025-03-21,1.437,1.514,1.417,1.458,499718.7829
2025-03-22,1.462,1.5,1.451,1.466,258956.7905
2025-03-23,1.464,1.502,1.455,1.477,290630.9331
2025-03-24,1.477,1.563,1.462,1.542,509508.2034
2025-03-25,1.541,1.562,1.502,1.545,319462.0601
2025-03-26,1.544,1.6,1.501,1.53,494145.7159
2025-03-27,1.531,1.564,1.461,1.488,461317.481
2025-03-28,1.489,1.504,1.371,1.403,456378.6412
2025-03-29,1.405,1.444,1.351,1.383,346274.3024
2025-03-30,1.383,1.41,1.366,1.382,168836.9654
2025-03-31,1.384,1.397,1.329,1.382,226519.712
2025-04-01,1.383,1.419,1.361,1.372,528242.8849
2025-04-02,1.372,1.373,1.223,1.244,916555.8641
2025-04-03,1.244,1.272,1.173,1.236,886996.9133
2025-04-04,1.238,1.299,1.219,1.295,430444.5075
2025-04-05,1.292,1.303,1.244,1.267,448647.3358
2025-04-06,1.266,1.282,1.046,1.084,970864.7064
2025-04-07,1.083,1.162,0.985,1.122,1760975.6694
2025-04-08,1.122,1.149,1.064,1.081,509061.1819
