timestamp,open,high,low,close,volume
2024-07-11,0.0129168,0.0135243,0.0123242,0.0124179,67909738.66
2024-07-12,0.0124354,0.0125335,0.0116877,0.0120911,79076094.74
2024-07-13,0.0120911,0.0123488,0.0118338,0.012044,32383170.75
2024-07-14,0.0120476,0.0128251,0.0119885,0.0127464,43176427.56
2024-07-15,0.0127476,0.0141688,0.0127119,0.0140761,80055493.57
2024-07-16,0.0141017,0.0142905,0.0133499,0.0139097,129373136.18
2024-07-17,0.0139219,0.0150689,0.013706,0.0137396,98306880.85
2024-07-18,0.0137242,0.014189,0.0132436,0.0135568,55182333.75
2024-07-19,0.0135617,0.0142602,0.0132306,0.0140903,54869766.15
2024-07-20,0.0140903,0.0146648,0.0138608,0.0142986,61094228.94
2024-07-21,0.0142824,0.01498,0.0138114,0.0147494,77982869.0
2024-07-22,0.0147614,0.0152688,0.0139781,0.0140825,99883902.43
2024-07-23,0.0141066,0.0144322,0.0132,0.0134165,78339252.31
2024-07-24,0.0133707,0.0135549,0.0124204,0.0125234,64671736.48
2024-07-25,0.0125234,0.0126045,0.0117016,0.0122627,77285051.71
2024-07-26,0.0122578,0.0128237,0.0122305,0.0127811,55903962.81
2024-07-27,0.0127933,0.0130334,0.0123119,0.0126992,51423907.3
2024-07-28,0.0126992,0.0126992,0.0120979,0.0122135,43875967.03
2024-07-29,0.0122136,0.0129275,0.0121894,0.0123565,57573689.97
2024-07-30,0.0123515,0.012631,0.0114684,0.0117867,71862430.9
2024-07-31,0.0117867,0.0122504,0.0115374,0.0116416,52143710.15
2024-08-01,0.0116416,0.0117567,0.0105132,0.011445,105600070.87
2024-08-02,0.0114643,0.0115847,0.010367,0.0104763,132311639.14
2024-08-03,0.0104759,0.0106187,0.0092911,0.0094007,149129049.33
2024-08-04,0.0093808,0.0096374,0.0078355,0.0079649,190926271.54
2024-08-05,0.0079699,0.0080461,0.0060692,0.007003,345128313.38
2024-08-06,0.0070102,0.0077891,0.0069928,0.0075633,155823335.74
2024-08-07,0.0075633,0.0078675,0.0070342,0.0071405,110370282.56
2024-08-08,0.0071348,0.0089234,0.0070482,0.0088891,131611571.34
2024-08-09,0.0088968,0.0098631,0.0087207,0.0096281,196654123.11
2024-08-10,0.0096312,0.0110409,0.0094154,0.0095598,320461260.05
2024-08-11,0.0095547,0.0099208,0.0088879,0.0090542,98512836.64
2024-08-12,0.0090617,0.009362,0.0087643,0.0092762,77249523.05
2024-08-13,0.0092719,0.0094703,0.0087468,0.0091413,56898255.07
2024-08-14,0.0091439,0.0092504,0.00836,0.0085908,57623419.75
2024-08-15,0.0085774,0.0089593,0.0082337,0.0084426,68005153.91
2024-08-16,0.008454,0.0087731,0.0082773,0.0085481,51836850.92
2024-08-17,0.0085395,0.00875,0.008223,0.0085175,51112223.08
2024-08-18,0.0085211,0.0087294,0.0083039,0.0083537,25900187.34
2024-08-19,0.0083578,0.0085812,0.0082213,0.0084939,38725028.37
2024-08-20,0.008495,0.0088081,0.0083372,0.0084851,36483906.89
2024-08-21,0.0084777,0.0085721,0.0079465,0.0083368,48211007.11
2024-08-22,0.0083455,0.008575,0.0082362,0.0082707,37450209.32
2024-08-23,0.0082709,0.0093527,0.0082623,0.009198,75095662.28
2024-08-24,0.0092128,0.0101212,0.0091037,0.0096185,118283035.88
2024-08-25,0.0096208,0.0096375,0.0087584,0.0088082,64516903.1
2024-08-26,0.0088078,0.0088417,0.0078517,0.0078725,82301972.45
2024-08-27,0.007858,0.0080745,0.0068326,0.0070803,131366870.62
2024-08-28,0.007078,0.0072049,0.0066048,0.0067316,98378511.46
2024-08-29,0.0067311,0.0070562,0.0064971,0.0067055,49902082.75
2024-08-30,0.006698,0.0070342,0.0065819,0.0067454,66418632.17
2024-08-31,0.0067449,0.006756,0.0063411,0.0065318,54510868.22
2024-09-01,0.0065132,0.0065457,0.006043,0.0060709,62593151.89
2024-09-02,0.0060708,0.0066181,0.0059468,0.0065235,66743749.84
2024-09-03,0.0065196,0.0069495,0.0063089,0.0063868,133376203.81
2024-09-04,0.0063835,0.0068742,0.0060729,0.0067121,89205438.01
2024-09-05,0.0067122,0.0067728,0.0064806,0.0065748,42641479.08
2024-09-06,0.0065847,0.0069018,0.006264,0.006531,102536560.86
2024-09-07,0.0065331,0.0070292,0.0065321,0.006676,88545657.39
2024-09-08,0.0066883,0.0067787,0.0063781,0.0065097,55477388.7
2024-09-09,0.0065326,0.0066813,0.0062955,0.0066115,90041879.96
2024-09-10,0.0066049,0.0066512,0.0063278,0.0064076,48230381.86
2024-09-11,0.0064073,0.0065522,0.0059807,0.006056,83614567.94
2024-09-12,0.0060489,0.006327,0.0060246,0.0061203,53974794.54
2024-09-13,0.0061095,0.0070034,0.0060221,0.0068851,135535601.45
2024-09-14,0.0068922,0.0082789,0.0067924,0.0077558,240308863.28
2024-09-15,0.0077375,0.0083434,0.007597,0.0077085,167459502.99
2024-09-16,0.0076835,0.0081965,0.007277,0.0074486,151822317.43
2024-09-17,0.0074429,0.0076,0.0070364,0.007427,82567711.56
2024-09-18,0.0074391,0.0080826,0.0072731,0.00804,97294262.75
2024-09-19,0.0080392,0.0087119,0.0079307,0.0085623,84115681.76
2024-09-20,0.0085614,0.0088612,0.0081395,0.0082686,76930636.91
2024-09-21,0.0082707,0.0083371,0.0078187,0.0079669,48638368.4
2024-09-22,0.0079545,0.0079783,0.0074932,0.0076984,49343036.03
2024-09-23,0.0076964,0.0081666,0.0074529,0.0080505,59733500.96
2024-09-24,0.0080394,0.0082295,0.0077446,0.0081423,51119018.07
2024-09-25,0.0081427,0.0082789,0.0074066,0.0074644,66632058.47
2024-09-26,0.0074813,0.0080344,0.0073649,0.0079314,75498904.51
2024-09-27,0.0079361,0.0086685,0.0078904,0.0083727,94464917.22
2024-09-28,0.008377,0.0097436,0.0083166,0.0094626,217056203.5
2024-09-29,0.0094626,0.0098777,0.0091289,0.0097888,157896099.11
2024-09-30,0.009773,0.0099272,0.0088395,0.0089311,136525288.0
2024-10-01,0.0089095,0.00935,0.007635,0.0078837,146970319.35
2024-10-02,0.0078732,0.0081721,0.0072827,0.0073197,113452534.17
2024-10-03,0.0073299,0.0074987,0.0068,0.00689,93523181.76
2024-10-04,0.00689,0.0074979,0.0068605,0.0074249,67456445.01
2024-10-05,0.0074465,0.0075063,0.0070765,0.0072212,46854449.35
2024-10-06,0.0072096,0.0075689,0.00715,0.0075665,54757041.41
2024-10-07,0.007557,0.0080022,0.0074216,0.0076024,93071502.36
2024-10-08,0.0076121,0.0079148,0.007241,0.0073165,73100714.84
2024-10-09,0.0073259,0.0074987,0.0069295,0.0069582,60630538.44
2024-10-10,0.0069614,0.0072976,0.0068812,0.007293,88626606.52
2024-10-11,0.0072701,0.0096829,0.0071639,0.008973,304852429.76
2024-10-12,0.0089828,0.0097845,0.0087299,0.0091937,184778699.14
2024-10-13,0.0091942,0.0092781,0.0086,0.0089262,109239641.51
2024-10-14,0.0089253,0.0118885,0.0088523,0.0114085,306394081.16
2024-10-15,0.0114285,0.0127893,0.0105132,0.0111117,278392156.73
2024-10-16,0.0111016,0.0112414,0.0101327,0.0107845,148203852.14
2024-10-17,0.0107629,0.01086,0.0100216,0.0104293,118616622.23
2024-10-18,0.0104285,0.0119,0.0103048,0.011738,158243894.1
2024-10-19,0.0117315,0.0117507,0.0108112,0.0112285,67618865.37
2024-10-20,0.0111964,0.0113,0.0106188,0.0112639,65488774.51
2024-10-21,0.0112826,0.0114569,0.0103878,0.0107041,58939727.2
2024-10-22,0.0107118,0.0109065,0.0102062,0.0108357,57011950.45
2024-10-23,0.0108539,0.0110075,0.0100034,0.0104316,73737753.02
2024-10-24,0.0104352,0.0107713,0.0101213,0.0106296,67445491.82
2024-10-25,0.0106341,0.0106617,0.0089431,0.0093178,119250933.49
2024-10-26,0.0092968,0.0095807,0.0090673,0.0094932,53172531.44
2024-10-27,0.0094959,0.0101415,0.0093714,0.0098837,50438689.52
