timestamp,open,high,low,close,volume
2024-07-11,0.301,0.3112,0.2869,0.2878,16582645.67
2024-07-12,0.2883,0.2935,0.2796,0.2914,18175373.071
2024-07-13,0.2915,0.31,0.2893,0.3057,12151320.037
2024-07-14,0.3058,0.316,0.2998,0.3128,13073421.586
2024-07-15,0.3126,0.3402,0.3104,0.3395,22078574.438
2024-07-16,0.3398,0.357,0.3153,0.355,37118257.38
2024-07-17,0.3549,0.3648,0.3435,0.3466,27158851.94
2024-07-18,0.3467,0.3556,0.3361,0.3439,18203807.723
2024-07-19,0.3443,0.3624,0.3313,0.3599,22359570.357
2024-07-20,0.36,0.3725,0.3553,0.368,17878224.166
2024-07-21,0.3679,0.3729,0.343,0.3687,19706697.849
2024-07-22,0.369,0.381,0.3469,0.3497,22329959.333
2024-07-23,0.3495,0.355,0.3286,0.3357,25551740.756
2024-07-24,0.3357,0.3688,0.3304,0.3461,21817516.192
2024-07-25,0.3461,0.3714,0.3287,0.3705,52448556.719
2024-07-26,0.3702,0.4029,0.3673,0.3966,41243041.769
2024-07-27,0.3962,0.4054,0.3783,0.3911,28677963.361
2024-07-28,0.391,0.4051,0.379,0.3853,21121170.198
2024-07-29,0.3857,0.4029,0.3719,0.373,21207041.62
2024-07-30,0.373,0.3839,0.3599,0.3619,14730793.003
2024-07-31,0.3623,0.3744,0.3519,0.3522,23345125.469
2024-08-01,0.352,0.3564,0.3171,0.3374,36198609.327
2024-08-02,0.3374,0.3398,0.2998,0.3003,37340057.598
2024-08-03,0.3005,0.3037,0.2769,0.2826,31478313.684
2024-08-04,0.2826,0.2876,0.2605,0.2733,31933839.628
2024-08-05,0.2733,0.2763,0.2199,0.2462,128319364.05
2024-08-06,0.2462,0.275,0.2455,0.267,28250096.906
2024-08-07,0.2668,0.2913,0.2553,0.2594,30842473.494
2024-08-08,0.2596,0.2961,0.2543,0.2929,19684453.616
2024-08-09,0.2928,0.2963,0.2824,0.2906,13532445.59
2024-08-10,0.2905,0.3065,0.2838,0.3006,10552676.66
2024-08-11,0.3004,0.3078,0.2759,0.2782,10679415.625
2024-08-12,0.2781,0.3027,0.2753,0.2942,12758980.201
2024-08-13,0.294,0.3004,0.2835,0.2955,9916638.136
2024-08-14,0.2953,0.3015,0.2852,0.2891,11493742.896
2024-08-15,0.289,0.2933,0.2696,0.2747,16060850.093
2024-08-16,0.2749,0.278,0.2623,0.2692,12924958.392
2024-08-17,0.2691,0.2781,0.2673,0.2767,4541482.26
2024-08-18,0.2767,0.2893,0.2738,0.279,5212049.923
2024-08-19,0.2791,0.2858,0.2748,0.2849,10289756.564
2024-08-20,0.2852,0.2928,0.2783,0.2868,9315474.036
2024-08-21,0.2872,0.2968,0.2779,0.2937,11052956.717
2024-08-22,0.2938,0.3042,0.2886,0.2991,7727739.509
2024-08-23,0.299,0.3261,0.2986,0.3225,14776882.65
2024-08-24,0.3227,0.3363,0.3179,0.3286,12022331.629
2024-08-25,0.3286,0.33,0.3108,0.3157,10655093.149
2024-08-26,0.3157,0.3185,0.2992,0.3011,16710065.428
2024-08-27,0.3008,0.3071,0.2752,0.2807,15532549.89
2024-08-28,0.2805,0.29,0.2673,0.2778,17983714.926
2024-08-29,0.2778,0.2906,0.2737,0.2774,12158177.726
2024-08-30,0.2773,0.281,0.2645,0.2766,12440049.404
