timestamp,open,high,low,close,volume
2024-07-11,0.06485,0.06836,0.06393,0.06506,39869464.011934
2024-07-12,0.06502,0.0676,0.0636,0.06711,13317947.073325
2024-07-13,0.06711,0.07706,0.06647,0.07609,113298633.574095
2024-07-14,0.07613,0.07825,0.07293,0.07485,66739698.497143
2024-07-15,0.07486,0.07728,0.07431,0.07718,46607678.24593
2024-07-16,0.07719,0.08268,0.07248,0.08085,98672945.922255
2024-07-17,0.08084,0.08242,0.07925,0.0799,42308424.83105
2024-07-18,0.07991,0.08362,0.07897,0.08043,43936379.690492
2024-07-19,0.08041,0.08225,0.07789,0.08153,28203358.375289
2024-07-20,0.08144,0.08177,0.07951,0.08121,20312185.700744
2024-07-21,0.08121,0.08205,0.07654,0.08117,30544523.179177
2024-07-22,0.0812,0.08138,0.07569,0.07615,21993742.828869
2024-07-23,0.07609,0.07784,0.07184,0.07315,34154338.997631
2024-07-24,0.07314,0.07609,0.07131,0.07208,24236133.460831
2024-07-25,0.07205,0.07233,0.06893,0.07209,32227411.841652
2024-07-26,0.07206,0.07544,0.07202,0.07517,11019490.059624
2024-07-27,0.07519,0.07699,0.07368,0.07549,23794236.931234
2024-07-28,0.07557,0.07567,0.0729,0.07351,8328256.401443
2024-07-29,0.07351,0.07692,0.07351,0.07377,18004975.814037
2024-07-30,0.07376,0.07557,0.06998,0.07133,30628104.465016
2024-07-31,0.07138,0.07295,0.07004,0.07023,14508924.893627
2024-08-01,0.07017,0.07089,0.06504,0.06973,49718471.268684
2024-08-02,0.06975,0.07046,0.06175,0.06281,68320689.243825
2024-08-03,0.06275,0.06358,0.05781,0.05968,40451406.006838
2024-08-04,0.05968,0.05996,0.05394,0.05568,74433719.846719
2024-08-05,0.05567,0.05615,0.046,0.05282,852736686.612251
2024-08-06,0.05284,0.05617,0.05274,0.05401,93379794.575789
2024-08-07,0.05402,0.05652,0.05216,0.05252,63688887.139075
2024-08-08,0.05253,0.05918,0.05171,0.05895,95003054.590448
2024-08-09,0.05896,0.05994,0.0567,0.05844,39916898.79086
2024-08-10,0.05844,0.06065,0.05761,0.06002,9700525.773107
2024-08-11,0.05996,0.0659,0.05797,0.05801,107322390.597476
2024-08-12,0.05802,0.06097,0.05628,0.06015,47162992.726398
2024-08-13,0.06015,0.06147,0.05773,0.06077,26460407.638704
2024-08-14,0.06077,0.06124,0.05811,0.05935,27202681.217558
2024-08-15,0.05931,0.06166,0.05827,0.05973,105439929.829062
2024-08-16,0.05971,0.06081,0.05712,0.0593,53330397.943862
2024-08-17,0.05927,0.0626,0.05893,0.06115,76827274.537403
2024-08-18,0.0612,0.06123,0.05908,0.05915,35840323.207777
2024-08-19,0.05917,0.06132,0.05814,0.06123,33339065.446513
2024-08-20,0.0612,0.06292,0.06054,0.06173,44890231.250599
2024-08-21,0.06173,0.07036,0.06109,0.06769,184443616.156759
2024-08-22,0.0677,0.07204,0.06743,0.07144,104651686.769431
2024-08-23,0.07147,0.0776,0.07018,0.07501,180880337.292366
2024-08-24,0.07508,0.08121,0.07343,0.0791,130389626.582248
2024-08-25,0.07919,0.08039,0.07364,0.07598,90045953.68216
2024-08-26,0.07597,0.07685,0.07106,0.0713,50368712.780761
2024-08-27,0.0713,0.07595,0.0697,0.07045,109782322.563764
2024-08-28,0.07045,0.07045,0.06366,0.06572,187174531.344499
2024-08-29,0.0657,0.06778,0.06328,0.06403,52379892.920065
2024-08-30,0.06402,0.06489,0.06089,0.06394,58159882.89095
2024-08-31,0.06391,0.06427,0.06177,0.06228,12735067.109696
2024-09-01,0.0623,0.06232,0.05867,0.05906,19771703.315334
2024-09-02,0.05902,0.0617,0.05853,0.06162,17560092.146296
2024-09-03,0.06155,0.06325,0.0574,0.05744,25616935.118786
2024-09-04,0.05751,0.06011,0.05449,0.05722,62931794.758573
2024-09-05,0.0572,0.05762,0.05218,0.05276,59483018.077014
2024-09-06,0.0527,0.05416,0.04943,0.05124,41539255.431497
2024-09-07,0.05124,0.05282,0.05077,0.05179,11691991.200103
2024-09-08,0.05175,0.05332,0.05078,0.05255,20535030.291643
2024-09-09,0.05259,0.05559,0.05222,0.05469,35737926.786346
2024-09-10,0.0547,0.05761,0.05388,0.0566,25142115.688043
2024-09-11,0.05661,0.05732,0.05384,0.05696,22387851.340364
2024-09-12,0.05691,0.05922,0.05653,0.05913,20323101.759698
2024-09-13,0.05925,0.06054,0.05747,0.06003,20964299.534965
2024-09-14,0.06002,0.06151,0.05905,0.06108,21034227.799462
2024-09-15,0.06115,0.06233,0.05811,0.05869,23120971.31826
2024-09-16,0.05861,0.05947,0.05741,0.05866,22653126.245327
2024-09-17,0.05862,0.06347,0.05765,0.06271,58295303.294724
2024-09-18,0.06266,0.06373,0.05806,0.06351,39863876.316533
2024-09-19,0.06352,0.06567,0.0628,0.06443,31459741.898935
2024-09-20,0.06443,0.06696,0.06322,0.06632,30629230.029364
2024-09-21,0.06637,0.06976,0.06597,0.06967,19082691.952356
2024-09-22,0.06956,0.07031,0.06362,0.06599,24964706.946995
2024-09-23,0.06603,0.06772,0.06451,0.06676,27380775.486687
2024-09-24,0.06677,0.06975,0.06529,0.06894,48087120.500768
2024-09-25,0.06904,0.07113,0.06632,0.06699,36088930.313592
2024-09-26,0.067,0.07164,0.06609,0.0716,32055931.933373
2024-09-27,0.07159,0.07292,0.07031,0.07257,24145643.092389
2024-09-28,0.07263,0.07347,0.06958,0.07064,9280651.762583
2024-09-29,0.07074,0.0726,0.06867,0.07092,8600514.70821
2024-09-30,0.07086,0.07123,0.06618,0.06743,20453414.267293
2024-10-01,0.06739,0.06918,0.0611,0.06226,26891132.836331
2024-10-02,0.06225,0.06586,0.05968,0.06048,37099314.048332
2024-10-03,0.06044,0.06249,0.05773,0.05949,16685343.812707
2024-10-04,0.0595,0.06164,0.05889,0.06124,30489613.950988
2024-10-05,0.06135,0.06244,0.05993,0.0607,7030396.088761
2024-10-06,0.06076,0.06217,0.05974,0.06171,25786297.952941
2024-10-07,0.06165,0.06298,0.05942,0.05951,33819778.059901
2024-10-08,0.05963,0.0617,0.05913,0.05976,32319783.983778
2024-10-09,0.05982,0.06074,0.05672,0.05742,16350577.298933
2024-10-10,0.05744,0.0586,0.05619,0.05767,14436204.208083
2024-10-11,0.05763,0.05971,0.05713,0.05925,18304440.298203
2024-10-12,0.05924,0.06066,0.05866,0.06005,16741950.460149
2024-10-13,0.0601,0.06036,0.05828,0.05953,8652283.802977
2024-10-14,0.05954,0.06343,0.05901,0.06293,47296350.932222
2024-10-15,0.06296,0.06355,0.06004,0.06248,30091890.915535
2024-10-16,0.0625,0.06267,0.05959,0.06015,17426727.359006
2024-10-17,0.06014,0.06024,0.05749,0.0582,16984458.50085
2024-10-18,0.05822,0.05998,0.05803,0.05988,8336491.662211
2024-10-19,0.05993,0.06183,0.05991,0.06051,8725135.7454
2024-10-20,0.06051,0.06327,0.05962,0.06318,10747636.656921
2024-10-21,0.06318,0.06356,0.0599,0.06049,17087083.719346
2024-10-22,0.06047,0.0615,0.05962,0.06065,8670380.97792
2024-10-23,0.06066,0.0608,0.05678,0.05859,10299897.136714
2024-10-24,0.05859,0.0595,0.05764,0.05885,8951678.625984
2024-10-25,0.05878,0.0589,0.05146,0.05441,20141566.852915
2024-10-26,0.05441,0.05543,0.05325,0.05492,8022410.008705
2024-10-27,0.05482,0.05572,0.05445,0.05531,3629188.977584
2024-10-28,0.05534,0.05572,0.05307,0.05531,13277550.877323
2024-10-29,0.05531,0.05751,0.05525,0.0565,15111935.386221
2024-10-30,0.05649,0.05674,0.05516,0.05595,9308547.877688
2024-10-31,0.05595,0.05605,0.05266,0.05336,9925466.775136
2024-11-01,0.05341,0.0545,0.05215,0.05288,13861360.720907
2024-11-02,0.05289,0.05386,0.05155,0.05237,7730849.275775
2024-11-03,0.05238,0.05249,0.04919,0.05096,13143967.653747
2024-11-04,0.05091,0.05163,0.0487,0.04952,10052796.174067
2024-11-05,0.04955,0.05321,0.04947,0.05235,11655324.641493
2024-11-06,0.05247,0.05783,0.05235,0.05607,47785568.270245
2024-11-07,0.05612,0.0578,0.05491,0.05648,14250883.437958
2024-11-08,0.05649,0.05704,0.0545,0.05625,16897391.461558
2024-11-09,0.05626,0.06002,0.05609,0.05976,37595574.733992
2024-11-10,0.05966,0.06385,0.05827,0.06133,44344373.81388
2024-11-11,0.06133,0.06425,0.05962,0.06419,32571911.981381
2024-11-12,0.06423,0.06516,0.05758,0.06106,105156921.717262
2024-11-13,0.06115,0.06508,0.05642,0.05879,77535882.131395
2024-11-14,0.05885,0.06028,0.05549,0.05628,25537970.928817
2024-11-15,0.05622,0.0596,0.05483,0.05929,13232076.269154
2024-11-16,0.05912,0.06443,0.05892,0.06431,22849327.765976
2024-11-17,0.06432,0.07058,0.06068,0.06324,64768483.335443
2024-11-18,0.06328,0.07025,0.06257,0.06825,47026050.422384
2024-11-19,0.0682,0.07207,0.06406,0.06604,33222684.573344
2024-11-20,0.06609,0.07127,0.06244,0.06368,51786713.13594
2024-11-21,0.06366,0.0677,0.06128,0.06569,38064265.758897
2024-11-22,0.06575,0.06869,0.06367,0.06845,31254475.672941
2024-11-23,0.06847,0.07893,0.06716,0.07657,78203364.928768
2024-11-24,0.0766,0.08429,0.07078,0.07766,89158190.890467
2024-11-25,0.07765,0.08107,0.07431,0.0762,65798827.119097
2024-11-26,0.07611,0.08198,0.07344,0.07842,69559129.658817
2024-11-27,0.0784,0.08218,0.07618,0.08144,37661658.335403
2024-11-28,0.08133,0.08298,0.07753,0.07971,36345917.191454
