timestamp,open,high,low,close,volume
2024-07-11,0.1235,0.1304,0.122,0.1228,746117.693341
2024-07-12,0.1232,0.1253,0.1203,0.1249,348704.95616
2024-07-13,0.1247,0.1314,0.1245,0.1268,416084.724111
2024-07-14,0.1271,0.1317,0.1259,0.1303,215453.368548
2024-07-15,0.1305,0.1382,0.1299,0.1378,514107.050324
2024-07-16,0.1381,0.1407,0.1296,0.1376,623780.763986
2024-07-17,0.1378,0.1434,0.1349,0.1371,414654.608185
2024-07-18,0.1371,0.1414,0.126,0.1283,576374.127689
2024-07-19,0.1282,0.136,0.1263,0.1346,944152.947206
2024-07-20,0.1348,0.1393,0.1344,0.1362,646056.58801
2024-07-21,0.1363,0.1376,0.13,0.137,566580.109434
2024-07-22,0.137,0.1376,0.1286,0.1288,879218.666965
2024-07-23,0.1293,0.1319,0.1223,0.1233,431393.234956
2024-07-24,0.1233,0.131,0.1211,0.1224,710228.995286
2024-07-25,0.1224,0.1229,0.1175,0.122,380863.063665
2024-07-26,0.1218,0.1298,0.1215,0.1293,551873.76827
2024-07-27,0.1293,0.1293,0.1215,0.124,763030.236744
2024-07-28,0.1236,0.1265,0.1202,0.1254,819478.451376
2024-07-29,0.1254,0.1376,0.125,0.1288,1818553.516113
2024-07-30,0.1287,0.1313,0.121,0.1225,754259.708182
2024-07-31,0.1225,0.1288,0.1211,0.1221,674193.927806
2024-08-01,0.1224,0.1251,0.111,0.1179,2004193.996824
2024-08-02,0.1179,0.1185,0.1069,0.1103,867925.598389
2024-08-03,0.1103,0.1106,0.1002,0.1039,667868.427196
2024-08-04,0.104,0.1082,0.095,0.0996,1688327.72572
2024-08-05,0.0998,0.1013,0.0816,0.0946,2040358.8588
2024-08-06,0.0948,0.0993,0.0927,0.097,731794.239498
2024-08-07,0.097,0.1015,0.0903,0.0921,1073893.303654
2024-08-08,0.0923,0.1017,0.0905,0.101,565696.376431
2024-08-09,0.1012,0.104,0.0992,0.1014,677325.564273
2024-08-10,0.1013,0.1026,0.0998,0.1015,110774.483472
2024-08-11,0.1019,0.1039,0.095,0.096,633563.255919
2024-08-12,0.0959,0.1021,0.0943,0.0996,714983.899634
2024-08-13,0.0996,0.1003,0.0954,0.0991,199870.911381
2024-08-14,0.099,0.101,0.0961,0.0971,315168.985372
2024-08-15,0.0971,0.0986,0.0902,0.0919,482256.943616
2024-08-16,0.0918,0.0933,0.0897,0.0922,703949.965447
2024-08-17,0.0922,0.098,0.0914,0.096,614403.081088
2024-08-18,0.0961,0.1016,0.095,0.0986,773148.078861
2024-08-19,0.0985,0.1118,0.0972,0.1049,2457049.015072
2024-08-20,0.105,0.1113,0.1018,0.1045,1469841.002287
2024-08-21,0.1047,0.1122,0.1046,0.1113,586299.482352
2024-08-22,0.1111,0.1152,0.1086,0.112,929996.223656
2024-08-23,0.1119,0.1212,0.1109,0.1188,592176.488884
2024-08-24,0.1187,0.1196,0.1163,0.1192,406496.708323
2024-08-25,0.119,0.1194,0.1109,0.116,604595.333556
2024-08-26,0.116,0.135,0.1135,0.1206,3379244.584467
2024-08-27,0.1207,0.1448,0.1203,0.1246,7157212.570886
2024-08-28,0.1245,0.1386,0.1128,0.1184,3619020.735675
2024-08-29,0.1184,0.1223,0.1111,0.1136,1078210.25189
2024-08-30,0.1134,0.1172,0.1062,0.1105,643862.722677
2024-08-31,0.1101,0.1133,0.1073,0.1088,1359211.249945
2024-09-01,0.1091,0.1241,0.106,0.1145,3070779.990281
2024-09-02,0.1146,0.1152,0.1087,0.1133,1789824.466577
2024-09-03,0.1135,0.119,0.1091,0.1098,1447695.794877
2024-09-04,0.11,0.1143,0.1058,0.1088,1888797.436072
2024-09-05,0.109,0.1098,0.104,0.1052,1538229.860283
2024-09-06,0.1051,0.1124,0.1006,0.1038,2366259.897607
2024-09-07,0.1037,0.1076,0.1029,0.1035,774487.250565
2024-09-08,0.1035,0.1068,0.1028,0.1063,626340.745683
2024-09-09,0.1063,0.1126,0.1048,0.1098,784338.039078
2024-09-10,0.1101,0.1151,0.1089,0.1105,1264759.520944
2024-09-11,0.1104,0.1107,0.1056,0.1083,931990.071632
2024-09-12,0.1082,0.1098,0.104,0.108,975983.838907
2024-09-13,0.1082,0.1115,0.1058,0.1107,605014.622156
2024-09-14,0.1113,0.1113,0.1084,0.109,375425.166069
2024-09-15,0.109,0.1115,0.1038,0.1044,934154.198195
2024-09-16,0.1042,0.1057,0.1006,0.1023,935550.88498
2024-09-17,0.1024,0.1052,0.1014,0.1027,547870.409357
2024-09-18,0.1029,0.1053,0.0983,0.1053,577816.347209
2024-09-19,0.1056,0.1135,0.1054,0.1109,2758470.131584
2024-09-20,0.1107,0.1234,0.1079,0.1184,2529675.699404
2024-09-21,0.1184,0.1187,0.1139,0.1172,2458691.291716
2024-09-22,0.1175,0.119,0.112,0.1182,827590.535939
2024-09-23,0.1183,0.1328,0.1176,0.1252,4317647.913363
2024-09-24,0.1252,0.1273,0.1212,0.1258,1079263.347518
2024-09-25,0.1257,0.1308,0.1247,0.1264,979422.492862
2024-09-26,0.1262,0.1278,0.1223,0.126,1045428.48874
2024-09-27,0.1263,0.1339,0.124,0.1314,1782957.156878
2024-09-28,0.1315,0.1324,0.1245,0.1279,651659.32985
2024-09-29,0.1275,0.142,0.1242,0.1342,1766865.013221
2024-09-30,0.1343,0.1381,0.1253,0.1272,1198237.345062
2024-10-01,0.1274,0.1339,0.1101,0.1135,2876108.599701
2024-10-02,0.1133,0.1189,0.1085,0.1103,1028851.16649
2024-10-03,0.1111,0.1152,0.1053,0.108,720601.918503
2024-10-04,0.1086,0.1139,0.1076,0.1127,567209.593758
2024-10-05,0.1128,0.1136,0.1074,0.1117,680499.507073
2024-10-06,0.1117,0.1161,0.1092,0.1151,384689.027573
2024-10-07,0.1148,0.1175,0.1117,0.1117,914411.999191
2024-10-08,0.112,0.1141,0.1099,0.1106,500418.436997
2024-10-09,0.1112,0.1115,0.1057,0.1064,541927.586542
2024-10-10,0.1063,0.11,0.1033,0.1065,793059.868093
2024-10-11,0.1064,0.1112,0.1058,0.1108,298882.813096
2024-10-12,0.1113,0.1146,0.1101,0.1139,420153.703352
2024-10-13,0.1141,0.1212,0.1099,0.1172,2419087.880417
2024-10-14,0.117,0.1205,0.115,0.1195,1553127.464676
2024-10-15,0.1195,0.1196,0.113,0.1147,754048.160147
2024-10-16,0.1149,0.1153,0.1116,0.1119,796023.694451
2024-10-17,0.1118,0.113,0.1081,0.11,562344.998772
2024-10-18,0.1099,0.1135,0.1098,0.1115,271632.376367
2024-10-19,0.1117,0.1212,0.1117,0.1161,1763741.998518
2024-10-20,0.1168,0.1224,0.1149,0.1214,1028099.82049
2024-10-21,0.1216,0.123,0.114,0.1183,1179676.353786
2024-10-22,0.118,0.1194,0.1116,0.1138,995328.576528
2024-10-23,0.1137,0.1144,0.108,0.1095,775072.632099
2024-10-24,0.1096,0.115,0.1082,0.1119,1013452.868632
2024-10-25,0.1121,0.1142,0.1004,0.1026,1486380.276004
2024-10-26,0.1019,0.1041,0.1,0.102,589594.351395
2024-10-27,0.102,0.1054,0.1016,0.1044,163659.50379
2024-10-28,0.1041,0.1081,0.1013,0.1051,558282.726191
2024-10-29,0.1048,0.1141,0.1047,0.1109,1245334.899054
2024-10-30,0.1113,0.1152,0.1093,0.1115,775234.606653
2024-10-31,0.1113,0.1158,0.1054,0.1073,1081900.204049
2024-11-01,0.107,0.1106,0.1044,0.1046,636975.725099
2024-11-02,0.1051,0.1053,0.1005,0.1007,575980.117721
2024-11-03,0.1009,0.1014,0.0934,0.0981,736365.529254
2024-11-04,0.0974,0.1,0.0943,0.0959,311593.97819
2024-11-05,0.0958,0.1004,0.0958,0.0982,182458.702537
2024-11-06,0.0983,0.1078,0.0983,0.1068,839234.511273
2024-11-07,0.107,0.1095,0.1041,0.1069,842172.392729
2024-11-08,0.1071,0.1109,0.1046,0.1094,1069922.085578
2024-11-09,0.1094,0.1134,0.1079,0.111,861375.520512
2024-11-10,0.111,0.1218,0.1098,0.1158,2120963.343555
2024-11-11,0.1157,0.1217,0.1151,0.1212,1396899.939255
2024-11-12,0.1209,0.1231,0.11,0.1144,2222366.827311
2024-11-13,0.1143,0.1165,0.1035,0.1073,1984941.957076
2024-11-14,0.1073,0.1144,0.1044,0.1093,2640625.42167
2024-11-15,0.1096,0.113,0.1059,0.1121,1172503.818673
2024-11-16,0.1121,0.1225,0.1111,0.1181,4254672.958598
2024-11-17,0.1182,0.171,0.1126,0.1188,20352181.464318
2024-11-18,0.119,0.1378,0.1163,0.1316,9582543.025073
2024-11-19,0.1319,0.1319,0.1205,0.1255,2685857.655893
2024-11-20,0.1254,0.1287,0.1163,0.1195,1868691.89541
2024-11-21,0.1193,0.1257,0.1162,0.1244,1529356.91706
2024-11-22,0.1245,0.1342,0.1225,0.1293,2782874.982048
2024-11-23,0.1293,0.1505,0.1248,0.1464,5760425.825817
2024-11-24,0.1463,0.1529,0.1301,0.1432,3581097.499553
2024-11-25,0.1427,0.1494,0.1352,0.1381,3448557.392145
2024-11-26,0.1385,0.1458,0.1339,0.1444,1908487.087548
2024-11-27,0.1439,0.159,0.1421,0.1573,3782196.002571
2024-11-28,0.1574,0.1645,0.1509,0.1628,2574874.555507
2024-11-29,0.1628,0.172,0.1583,0.1708,2203530.980894
2024-11-30,0.171,0.1794,0.1657,0.1734,2080170.912041
2024-12-01,0.1738,0.1756,0.1666,0.1683,1304655.423751
2024-12-02,0.1683,0.1718,0.1566,0.1702,2393633.420028
2024-12-03,0.1701,0.1836,0.1602,0.1815,3009758.970359
2024-12-04,0.1819,0.1903,0.1779,0.1845,2877415.47415
2024-12-05,0.1849,0.192,0.1746,0.179,1965768.42377
2024-12-06,0.1794,0.1927,0.1776,0.1905,1949827.806466
2024-12-07,0.19,0.1911,0.1827,0.1837,1714251.385568
2024-12-08,0.1834,0.198,0.1796,0.198,2301814.013559
2024-12-09,0.1975,0.198,0.1505,0.168,3598514.066612
2024-12-10,0.168,0.1737,0.1501,0.1594,3318589.438766
2024-12-11,0.1593,0.1765,0.1554,0.1714,3359453.063627
2024-12-12,0.1715,0.182,0.1694,0.1785,2674167.781822
2024-12-13,0.1783,0.1793,0.1673,0.174,1983032.689967
2024-12-14,0.1739,0.1759,0.16,0.1633,1510817.164607
2024-12-15,0.1633,0.1697,0.1577,0.1691,1304572.463457
2024-12-16,0.1692,0.1727,0.1584,0.1633,1958822.083741
2024-12-17,0.1632,0.1647,0.1513,0.1533,2594255.806198
2024-12-18,0.1536,0.155,0.1373,0.139,3476332.184955
2024-12-19,0.1385,0.1423,0.12,0.1237,3342696.139929
2024-12-20,0.1239,0.1285,0.1097,0.1254,2555789.709301
2024-12-21,0.1255,0.1324,0.1163,0.1182,2725733.699086
2024-12-22,0.1179,0.1257,0.1147,0.1174,1940035.764502
2024-12-23,0.1175,0.1293,0.1145,0.1275,1598045.674229
2024-12-24,0.1273,0.2396,0.1272,0.2008,93496063.426568
2024-12-25,0.2009,0.2983,0.1953,0.2816,69253883.053752
2024-12-26,0.2812,0.319,0.2292,0.2428,48035446.181264
2024-12-27,0.2431,0.5536,0.236,0.4977,114146558.397112
2024-12-28,0.4981,0.6,0.4013,0.4373,91083314.416628
2024-12-29,0.4375,0.5404,0.4114,0.4919,68639034.888244
2024-12-30,0.4921,0.5899,0.4015,0.4119,63328413.942668
2024-12-31,0.4121,0.4455,0.3562,0.393,40071072.645844
2025-01-01,0.3932,0.4316,0.3491,0.3604,30755167.612271
2025-01-02,0.3609,0.397,0.3363,0.3371,33181884.531525
2025-01-03,0.3367,0.3595,0.3156,0.3504,24705990.940096
2025-01-04,0.3501,0.3965,0.3004,0.3491,46523249.179103
2025-01-05,0.3492,0.3843,0.3405,0.3575,21353071.555147
2025-01-06,0.3573,0.38,0.3527,0.3654,18284131.303619
2025-01-07,0.3652,0.367,0.3107,0.3118,13185650.660695
2025-01-08,0.3127,0.364,0.3092,0.3207,22528012.342262
2025-01-09,0.3206,0.3229,0.2897,0.3015,10620228.534417
2025-01-10,0.302,0.3433,0.2994,0.3334,14751612.681402
2025-01-11,0.333,0.3332,0.3107,0.3135,4509645.510828
2025-01-12,0.3136,0.3156,0.2825,0.2898,5478165.184164
2025-01-13,0.2899,0.2941,0.249,0.2764,9514286.831382
2025-01-14,0.2754,0.2882,0.266,0.285,7620344.253008
2025-01-15,0.2844,0.357,0.2674,0.349,13761391.973902
2025-01-16,0.3488,0.407,0.3441,0.3723,25245169.653786
2025-01-17,0.3721,0.385,0.351,0.3733,7506572.240439
2025-01-18,0.3732,0.3858,0.2966,0.3027,9030517.744684
2025-01-19,0.3027,0.3122,0.249,0.2528,9210592.089861
2025-01-20,0.2524,0.2788,0.2405,0.252,8082001.575093
2025-01-21,0.252,0.2633,0.2328,0.2535,5156810.114346
