timestamp,open,high,low,close,volume
2024-07-11,3095.75,3214.55,3054.32,3098.21,2174.442334
2024-07-12,3098.1,3155.88,3046.25,3132.85,1583.261289
2024-07-13,3131.15,3200.0,3112.23,3173.71,1229.477089
2024-07-14,3178.79,3267.79,3162.04,3246.01,1047.801593
2024-07-15,3245.42,3494.24,3233.29,3482.66,3455.48678
2024-07-16,3487.83,3496.26,3346.72,3442.54,4398.765813
2024-07-17,3445.69,3516.47,3376.69,3386.24,2430.668751
2024-07-18,3385.71,3489.02,3368.49,3426.58,2259.221949
2024-07-19,3426.17,3539.99,3377.67,3503.07,2834.994305
2024-07-20,3505.42,3537.22,3478.25,3515.68,919.527354
2024-07-21,3516.99,3546.73,3411.35,3535.49,1174.290029
2024-07-22,3536.05,3562.07,3422.63,3439.9,1550.432807
2024-07-23,3437.75,3539.03,3388.76,3480.63,2853.341123
2024-07-24,3481.31,3485.49,3291.71,3333.42,1553.141203
2024-07-25,3336.48,3340.04,3087.12,3172.14,3823.866266
2024-07-26,3171.73,3284.68,3167.56,3274.13,1731.715252
2024-07-27,3271.96,3326.41,3190.7,3248.86,1286.01141
2024-07-28,3247.5,3281.55,3197.35,3272.35,736.505323
2024-07-29,3268.98,3396.12,3257.87,3321.49,2228.739976
2024-07-30,3318.68,3364.37,3232.44,3272.77,1148.638144
2024-07-31,3278.97,3348.39,3214.1,3231.8,2616.608934
2024-08-01,3231.8,3242.11,3077.38,3201.0,3098.357757
2024-08-02,3199.96,3214.79,2966.78,2987.55,5324.340322
2024-08-03,2984.86,3016.29,2857.7,2900.87,2207.697241
2024-08-04,2899.32,2932.93,2612.58,2684.1,3097.793027
2024-08-05,2685.77,2690.92,2100.5,2415.3,22545.449111
2024-08-06,2418.47,2551.75,2412.67,2459.73,5322.750315
2024-08-07,2458.97,2548.43,2305.96,2339.18,5410.47295
2024-08-08,2339.28,2758.37,2318.54,2683.56,6493.981459
2024-08-09,2680.94,2706.37,2551.72,2598.57,5814.426672
2024-08-10,2598.01,2643.62,2575.72,2608.47,2212.199948
2024-08-11,2607.0,2717.44,2540.76,2557.99,4512.219519
2024-08-12,2552.8,2749.54,2509.33,2722.46,8262.297692
2024-08-13,2722.26,2736.06,2610.97,2703.47,5243.450901
2024-08-14,2703.11,2781.68,2634.41,2662.07,1505.647886
2024-08-15,2663.16,2674.35,2515.97,2569.33,2979.788043
2024-08-16,2569.2,2629.1,2551.41,2591.27,4263.205667
2024-08-17,2592.25,2626.69,2586.06,2612.88,1524.673671
2024-08-18,2612.94,2685.96,2595.16,2611.44,1399.193911
2024-08-19,2608.33,2647.0,2564.3,2636.25,1494.752942
2024-08-20,2635.99,2695.38,2554.57,2571.64,2572.288892
2024-08-21,2572.48,2662.74,2536.42,2630.05,1076.105435
2024-08-22,2630.56,2644.05,2583.15,2621.97,784.661557
2024-08-23,2623.42,2800.13,2622.84,2762.45,1607.627179
2024-08-24,2764.84,2817.43,2733.82,2767.93,1465.611509
2024-08-25,2766.65,2790.53,2733.19,2745.01,276.181465
2024-08-26,2747.22,2758.53,2666.37,2680.04,488.75863
2024-08-27,2679.56,2698.36,2392.23,2457.14,1705.440276
2024-08-28,2453.7,2552.3,2417.88,2526.32,2085.710075
2024-08-29,2527.85,2594.49,2503.82,2527.18,1456.732595
2024-08-30,2525.48,2548.77,2430.85,2524.92,2975.853909
2024-08-31,2523.12,2531.9,2491.28,2512.19,605.073643
2024-09-01,2511.07,2515.2,2397.8,2426.44,2045.162309
2024-09-02,2424.4,2563.69,2422.57,2537.71,1992.467633
2024-09-03,2537.3,2553.03,2412.59,2425.39,485.610038
2024-09-04,2426.17,2489.42,2300.0,2448.2,4139.56658
2024-09-05,2450.23,2465.59,2347.06,2367.41,1683.454842
2024-09-06,2367.12,2408.76,2149.94,2223.08,7711.858618
2024-09-07,2225.0,2310.63,2221.48,2274.51,897.766906
2024-09-08,2272.65,2330.02,2237.96,2293.59,1281.688675
2024-09-09,2294.81,2379.77,2272.13,2357.27,1261.786848
2024-09-10,2357.49,2399.54,2321.12,2387.19,625.854517
2024-09-11,2386.51,2386.54,2276.75,2342.19,1497.54651
2024-09-12,2340.48,2391.31,2314.28,2359.76,1149.781039
2024-09-13,2360.75,2464.68,2336.88,2439.0,1566.68004
2024-09-14,2438.64,2440.04,2375.73,2416.43,1378.208435
2024-09-15,2417.01,2428.95,2280.65,2320.62,1310.178481
2024-09-16,2312.47,2334.16,2251.34,2295.77,2085.200476
2024-09-17,2293.97,2391.92,2262.43,2338.43,2021.24189
2024-09-18,2334.93,2373.99,2275.41,2372.67,2102.367163
2024-09-19,2375.9,2493.64,2374.1,2463.9,1783.563701
2024-09-20,2465.24,2571.45,2437.07,2560.22,1252.820221
2024-09-21,2558.7,2622.48,2529.55,2611.07,552.771212
2024-09-22,2611.52,2631.55,2523.88,2581.41,662.913437
2024-09-23,2579.86,2701.94,2538.99,2649.03,1750.738864
2024-09-24,2647.32,2670.72,2592.03,2653.22,1722.449421
2024-09-25,2651.56,2673.13,2554.31,2580.18,769.517637
2024-09-26,2580.44,2664.45,2559.98,2630.13,901.24953
2024-09-27,2630.97,2726.67,2614.48,2695.04,642.995894
2024-09-28,2695.84,2702.94,2648.69,2676.53,307.396685
2024-09-29,2674.59,2681.94,2632.63,2656.42,368.680184
2024-09-30,2655.57,2657.51,2574.61,2601.67,767.347312
2024-10-01,2600.93,2656.46,2413.37,2447.95,1986.827512
2024-10-02,2446.77,2497.77,2351.77,2365.24,1534.187207
2024-10-03,2363.08,2401.58,2309.72,2347.59,1413.168956
2024-10-04,2350.52,2441.06,2339.53,2414.35,1148.920243
2024-10-05,2415.69,2427.17,2389.55,2411.25,630.853923
2024-10-06,2414.94,2455.99,2406.18,2438.56,220.683176
2024-10-07,2439.18,2520.02,2402.71,2422.12,1500.859677
2024-10-08,2423.13,2465.34,2399.84,2440.21,1189.707097
2024-10-09,2438.58,2472.54,2350.62,2369.39,1467.360823
2024-10-10,2369.31,2419.5,2331.19,2383.99,1304.392577
2024-10-11,2386.51,2470.17,2381.89,2433.5,1024.712367
2024-10-12,2438.56,2489.73,2435.15,2478.89,601.902741
2024-10-13,2475.48,2482.53,2437.07,2467.87,349.333954
2024-10-14,2468.69,2652.37,2443.28,2630.01,1667.530285
2024-10-15,2628.79,2687.19,2536.22,2607.42,831.854141
2024-10-16,2607.01,2646.49,2590.82,2610.56,575.781694
2024-10-17,2613.11,2646.41,2574.78,2604.33,1045.303283
2024-10-18,2604.06,2674.35,2595.66,2640.89,668.839722
2024-10-19,2639.84,2662.28,2632.3,2648.31,101.95882
2024-10-20,2647.98,2758.37,2637.34,2747.24,704.410572
2024-10-21,2745.46,2768.67,2654.22,2666.96,1073.209354
2024-10-22,2665.95,2670.08,2606.08,2621.01,1510.468652
2024-10-23,2624.72,2627.13,2446.83,2524.75,1321.642153
2024-10-24,2521.94,2560.91,2505.64,2534.94,1018.285715
2024-10-25,2534.82,2564.51,2382.17,2440.22,2913.866368
2024-10-26,2442.93,2506.76,2429.94,2482.0,462.391884
2024-10-27,2481.02,2526.5,2463.9,2507.32,236.555614
2024-10-28,2507.78,2589.2,2471.08,2567.82,1459.350378
2024-10-29,2565.91,2680.58,2563.29,2637.43,1506.954896
2024-10-30,2637.33,2721.39,2599.55,2657.6,1273.831495
2024-10-31,2658.94,2667.97,2502.86,2518.9,1355.207095
2024-11-01,2516.79,2584.31,2466.9,2511.0,1627.152238
2024-11-02,2513.39,2521.52,2469.0,2493.56,265.851779
2024-11-03,2493.53,2493.53,2409.72,2454.38,1138.485928
2024-11-04,2450.96,2488.34,2357.24,2396.96,593.526309
2024-11-05,2401.2,2478.57,2380.68,2421.17,1420.271418
2024-11-06,2421.4,2743.99,2421.25,2721.02,3409.014953
2024-11-07,2721.56,2914.6,2699.58,2895.47,1956.190245
2024-11-08,2897.6,2981.07,2885.92,2960.31,2049.264748
2024-11-09,2956.36,3155.8,2954.93,3128.3,1017.921672
2024-11-10,3126.21,3248.81,3069.0,3182.48,2878.332473
2024-11-11,3181.45,3387.5,3103.62,3373.22,4408.102042
2024-11-12,3372.7,3441.54,3207.0,3241.78,3951.796616
2024-11-13,3241.78,3329.47,3115.09,3186.07,2288.258899
2024-11-14,3185.83,3237.34,3025.19,3055.76,1905.60354
2024-11-15,3062.21,3128.64,3012.46,3087.13,2231.89326
2024-11-16,3085.55,3215.45,3068.74,3130.93,915.437228
2024-11-17,3135.72,3159.38,3033.74,3072.99,1663.564025
2024-11-18,3073.35,3222.0,3049.17,3205.46,1571.36737
2024-11-19,3209.43,3217.11,3066.12,3107.02,1494.302853
2024-11-20,3100.79,3157.82,3028.61,3067.75,1307.054877
2024-11-21,3067.75,3384.94,3032.48,3356.95,1181.617406
2024-11-22,3354.59,3424.75,3257.46,3327.6,1609.282968
2024-11-23,3320.19,3494.49,3313.97,3395.1,1886.696293
2024-11-24,3395.98,3448.56,3281.91,3357.55,897.404748
2024-11-25,3350.31,3545.23,3300.17,3411.02,1495.051214
2024-11-26,3411.46,3461.48,3253.84,3327.33,755.408439
2024-11-27,3320.09,3683.08,3302.42,3651.88,1596.251784
2024-11-28,3653.84,3660.0,3530.22,3579.41,1918.135319
2024-11-29,3581.19,3644.66,3535.24,3591.06,543.424139
2024-11-30,3589.81,3737.7,3567.81,3703.4,904.62252
2024-12-01,3703.64,3744.48,3659.85,3709.45,737.79417
2024-12-02,3706.8,3759.88,3554.67,3638.86,1002.925987
2024-12-03,3637.82,3667.66,3501.35,3615.4,994.019971
2024-12-04,3613.81,3883.19,3613.81,3836.02,1933.414107
2024-12-05,3836.53,3953.48,3638.75,3785.59,4339.442214
2024-12-06,3781.63,4084.0,3776.41,3996.8,1882.367458
2024-12-07,3997.92,4022.46,3966.13,3995.54,447.908071
2024-12-08,3994.84,4012.62,3920.92,4001.46,439.622116
2024-12-09,4001.14,4002.82,3458.41,3714.81,4079.390624
2024-12-10,3705.81,3780.0,3513.35,3625.73,3866.008788
2024-12-11,3628.02,3845.47,3565.92,3829.0,1309.943512
2024-12-12,3829.56,3984.19,3794.74,3879.0,2730.831785
2024-12-13,3875.84,3960.29,3849.29,3900.71,2231.658103
2024-12-14,3901.8,3940.09,3821.08,3865.22,2288.064243
2024-12-15,3862.97,3969.02,3828.01,3954.09,866.371444
2024-12-16,3958.79,4100.91,3880.68,3980.78,2107.548647
2024-12-17,3982.94,4033.18,3843.95,3888.38,1487.224104
2024-12-18,3888.83,3900.45,3614.27,3622.49,3549.349368
2024-12-19,3621.71,3713.44,3321.44,3415.61,4410.65233
2024-12-20,3425.26,3490.49,3096.81,3468.81,4648.538892
2024-12-21,3464.2,3549.77,3289.82,3334.89,1485.469236
2024-12-22,3322.16,3398.42,3220.23,3276.24,1988.669641
2024-12-23,3277.77,3460.0,3211.66,3416.31,2406.446081
2024-12-24,3415.27,3531.71,3352.33,3490.74,1444.018758
2024-12-25,3488.66,3544.1,3437.89,3494.62,1762.34018
2024-12-26,3493.88,3511.05,3303.32,3332.98,1524.783282
2024-12-27,3332.32,3438.92,3306.03,3332.01,1086.796841
2024-12-28,3331.48,3426.45,3320.02,3403.86,610.180742
2024-12-29,3405.47,3411.66,3325.0,3354.05,298.255969
2024-12-30,3354.65,3434.37,3303.25,3358.57,1447.36769
2024-12-31,3358.53,3446.22,3313.76,3337.39,616.049781
2025-01-01,3335.73,3370.0,3312.16,3359.1,452.193123
2025-01-02,3359.27,3507.21,3356.52,3451.8,503.73669
2025-01-03,3451.86,3627.89,3421.62,3606.73,487.253828
2025-01-04,3607.4,3668.39,3571.21,3660.02,269.390685
2025-01-05,3654.84,3671.97,3591.8,3633.09,553.961155
2025-01-06,3635.66,3741.54,3608.99,3685.0,1858.511154
2025-01-07,3684.1,3697.45,3355.43,3377.44,3060.574103
2025-01-08,3376.57,3412.33,3209.42,3325.01,1422.842046
2025-01-09,3321.69,3355.0,3156.63,3217.01,1798.54853
2025-01-10,3222.95,3320.35,3194.46,3268.42,2218.470885
2025-01-11,3266.48,3319.33,3218.41,3280.0,441.573247
