timestamp,open,high,low,close,volume
2024-07-11,0.2162,0.2189,0.2008,0.2021,4598975.647
2024-07-12,0.2023,0.2191,0.2013,0.2127,2284556.525
2024-07-13,0.2127,0.2227,0.2112,0.2177,1354898.559
2024-07-14,0.2174,0.2411,0.2071,0.2214,2416402.791
2024-07-15,0.2216,0.2496,0.2199,0.2452,3899873.484
2024-07-16,0.2458,0.2496,0.2314,0.2481,3229266.735
2024-07-17,0.2482,0.288,0.248,0.2742,8807418.425
2024-07-18,0.2741,0.29,0.2496,0.2593,3994789.756
2024-07-19,0.2597,0.2702,0.2464,0.2615,2700513.72
2024-07-20,0.2615,0.2625,0.2483,0.2492,1935595.452
2024-07-21,0.2493,0.2578,0.2391,0.2553,1771544.697
2024-07-22,0.2553,0.257,0.2307,0.2342,1784641.366
2024-07-23,0.2342,0.2401,0.2201,0.2269,3759242.985
2024-07-24,0.2263,0.229,0.2116,0.2147,2188947.885
2024-07-25,0.2149,0.2299,0.2059,0.2235,8265794.146
2024-07-26,0.2239,0.235,0.2227,0.2329,4060677.493
2024-07-27,0.2328,0.2821,0.2313,0.2633,15233388.559
2024-07-28,0.2633,0.2681,0.2387,0.2411,6047187.183
2024-07-29,0.2407,0.2518,0.2287,0.2315,5180284.686
2024-07-30,0.2315,0.2359,0.2219,0.2267,6311106.184
2024-07-31,0.2267,0.2349,0.2157,0.2171,11965807.359
2024-08-01,0.2174,0.2298,0.2011,0.2229,16105319.255
2024-08-02,0.2228,0.2274,0.1851,0.186,5940736.343
2024-08-03,0.186,0.1874,0.1599,0.162,6972808.779
2024-08-04,0.1619,0.1714,0.143,0.152,4410388.546
2024-08-05,0.1519,0.1522,0.1182,0.1286,8191541.348
2024-08-06,0.1293,0.1456,0.1293,0.1406,3839978.383
2024-08-07,0.1412,0.1737,0.1393,0.1432,7634359.887
2024-08-08,0.1431,0.1716,0.1388,0.1679,3014391.33
2024-08-09,0.1679,0.1718,0.1579,0.1654,1708590.844
2024-08-10,0.1648,0.1783,0.1634,0.1737,3166749.502
2024-08-11,0.1728,0.1738,0.1533,0.1553,977748.168
2024-08-12,0.1552,0.1944,0.1535,0.1814,4293845.133
2024-08-13,0.1802,0.1802,0.1685,0.1727,2350321.379
2024-08-14,0.1726,0.1727,0.1536,0.155,2653561.757
2024-08-15,0.1548,0.1705,0.1519,0.1588,4365776.034
2024-08-16,0.1586,0.1624,0.1487,0.1596,2549190.775
2024-08-17,0.1601,0.1665,0.1563,0.1623,4171191.991
2024-08-18,0.1621,0.1701,0.1607,0.164,2740384.451
2024-08-19,0.164,0.1644,0.15,0.1568,2152029.734
2024-08-20,0.1567,0.1623,0.1544,0.1575,1573176.883
2024-08-21,0.1582,0.1585,0.1365,0.143,7595164.598
2024-08-22,0.1429,0.1443,0.1294,0.1307,6872051.074
2024-08-23,0.1305,0.148,0.1253,0.1441,12314824.826
2024-08-24,0.1445,0.2015,0.1435,0.1929,26231240.54
2024-08-25,0.1923,0.1937,0.1621,0.1778,11876139.429
2024-08-26,0.1778,0.2097,0.169,0.1712,12632631.491
2024-08-27,0.1714,0.177,0.142,0.1476,7137860.107
2024-08-28,0.147,0.1488,0.1327,0.137,5588154.265
2024-08-29,0.1366,0.1532,0.1311,0.1417,8989365.79
2024-08-30,0.1415,0.1492,0.1353,0.1442,8019546.855
2024-08-31,0.1441,0.1487,0.1382,0.1391,3948067.08
2024-09-01,0.1388,0.1429,0.1217,0.1221,6623200.389
2024-09-02,0.1218,0.1308,0.1203,0.1299,5986474.791
2024-09-03,0.1297,0.1365,0.1209,0.1214,4773506.175
2024-09-04,0.1211,0.1325,0.1144,0.1286,5258523.808
2024-09-05,0.1285,0.1326,0.124,0.1267,4495513.883
2024-09-06,0.1264,0.1365,0.1182,0.1239,7351226.195
2024-09-07,0.1241,0.1389,0.1235,0.1313,5165353.753
2024-09-08,0.131,0.1396,0.1292,0.1372,3546436.787
2024-09-09,0.1367,0.142,0.1308,0.1401,2597058.992
2024-09-10,0.1402,0.1482,0.1359,0.1433,3201059.333
2024-09-11,0.1428,0.1428,0.1295,0.135,3802342.46
2024-09-12,0.1346,0.1395,0.1328,0.1377,3103675.06
2024-09-13,0.1377,0.1426,0.1329,0.1415,5081962.3
2024-09-14,0.1415,0.1491,0.1399,0.1467,4452807.244
2024-09-15,0.1464,0.1586,0.1384,0.1399,5683314.755
2024-09-16,0.1398,0.1418,0.1313,0.1345,5245498.185
2024-09-17,0.1343,0.1458,0.1316,0.1458,5006074.708
2024-09-18,0.1458,0.1686,0.1458,0.1668,13938033.636
2024-09-19,0.1667,0.2283,0.1667,0.1935,29794734.081
2024-09-20,0.1937,0.2748,0.1899,0.2406,38410899.586
2024-09-21,0.2405,0.2977,0.2255,0.2923,29568531.754
2024-09-22,0.293,0.2941,0.2061,0.2198,31251488.748
2024-09-23,0.2196,0.2348,0.204,0.2234,20066745.433
2024-09-24,0.2235,0.2463,0.2142,0.2328,16272584.954
2024-09-25,0.233,0.2631,0.2306,0.2335,15463884.388
2024-09-26,0.2338,0.2754,0.2325,0.2549,14994931.118
2024-09-27,0.2541,0.2678,0.2444,0.247,7418757.092
2024-09-28,0.2476,0.2612,0.2406,0.2506,6598774.76
2024-09-29,0.251,0.2687,0.2491,0.2576,8142734.878
2024-09-30,0.258,0.2644,0.238,0.2514,6335969.236
2024-10-01,0.2514,0.2931,0.2274,0.2394,15954517.292
2024-10-02,0.239,0.2543,0.2244,0.2281,8518274.705
2024-10-03,0.2282,0.2396,0.2069,0.2115,7290840.503
2024-10-04,0.2116,0.249,0.2077,0.2452,6442812.528
