timestamp,open,high,low,close,volume
2024-07-11,0.2885,0.2982,0.2716,0.2734,5792415.5307
2024-07-12,0.2731,0.2834,0.267,0.2761,3188832.1762
2024-07-13,0.2761,0.2833,0.2697,0.2758,2932203.4071
2024-07-14,0.2758,0.2936,0.2725,0.2889,3722581.7568
2024-07-15,0.289,0.3223,0.2883,0.3204,7727333.8763
2024-07-16,0.3203,0.3428,0.3033,0.3317,8186570.4726
2024-07-17,0.3309,0.3409,0.3166,0.323,4568125.7328
2024-07-18,0.3232,0.3369,0.3103,0.323,5559796.1953
2024-07-19,0.3235,0.345,0.3108,0.3393,5605190.7946
2024-07-20,0.3392,0.3529,0.3315,0.3483,6421986.9854
2024-07-21,0.3486,0.3547,0.3164,0.3542,6002608.1906
2024-07-22,0.3543,0.3577,0.319,0.3213,5784450.0485
2024-07-23,0.3213,0.3342,0.3072,0.3132,5785593.5018
2024-07-24,0.3131,0.3212,0.295,0.297,3482331.3252
2024-07-25,0.2966,0.2978,0.2673,0.2794,5749485.6673
2024-07-26,0.2795,0.2932,0.2777,0.2904,5043378.1154
2024-07-27,0.2907,0.3073,0.2881,0.2998,4448940.8967
2024-07-28,0.2995,0.2996,0.2789,0.2844,2671784.5987
2024-07-29,0.2843,0.2943,0.2618,0.2637,7081304.798
2024-07-30,0.2632,0.2693,0.2469,0.2535,6900088.5036
2024-07-31,0.2531,0.2604,0.2467,0.2488,5267111.9615
2024-08-01,0.2487,0.2543,0.2239,0.2453,10361191.9284
2024-08-02,0.2453,0.2486,0.2227,0.226,8302181.0288
2024-08-03,0.2256,0.2307,0.2001,0.207,6093036.5903
2024-08-04,0.2072,0.2202,0.192,0.2174,11136468.9513
2024-08-05,0.2169,0.218,0.1625,0.1752,30774875.9903
2024-08-06,0.1751,0.1974,0.175,0.1914,11233765.735
2024-08-07,0.1914,0.2015,0.1807,0.1834,6522199.8977
2024-08-08,0.1833,0.2142,0.1804,0.2134,7412670.0886
2024-08-09,0.2132,0.2162,0.2031,0.2093,3893513.5735
2024-08-10,0.2089,0.2348,0.2065,0.2245,11257820.4093
2024-08-11,0.2238,0.2267,0.2029,0.2052,4014615.185
2024-08-12,0.2051,0.2281,0.2051,0.2225,7748851.9598
2024-08-13,0.2224,0.2342,0.2121,0.2281,5472424.042
