timestamp,open,high,low,close,volume
2024-07-11,1.647,1.735,1.497,1.543,5497696.637
2024-07-12,1.542,1.621,1.524,1.566,4959049.7
2024-07-13,1.569,1.645,1.565,1.604,2278772.846
2024-07-14,1.603,1.765,1.6,1.732,4019325.904
2024-07-15,1.731,2.176,1.725,2.159,6142160.347
2024-07-16,2.16,2.305,2.062,2.204,8700595.309
2024-07-17,2.205,2.3,2.094,2.168,5538034.908
2024-07-18,2.169,2.497,2.168,2.439,7540388.86
2024-07-19,2.439,2.586,2.312,2.543,4949038.43
2024-07-20,2.55,2.679,2.459,2.637,3061881.399
2024-07-21,2.64,2.845,2.401,2.823,3756554.087
2024-07-22,2.822,2.896,2.67,2.737,4467756.447
2024-07-23,2.737,2.762,2.504,2.556,4669305.085
2024-07-24,2.558,2.7,2.452,2.495,3645453.153
2024-07-25,2.502,2.579,2.321,2.512,6296348.349
2024-07-26,2.514,2.675,2.503,2.668,3319768.202
2024-07-27,2.665,2.703,2.411,2.487,3600891.955
2024-07-28,2.484,2.508,2.383,2.411,1776178.042
2024-07-29,2.411,2.566,2.281,2.284,3460197.504
2024-07-30,2.284,2.389,2.251,2.288,2156859.399
2024-07-31,2.288,2.355,2.145,2.177,1992606.475
2024-08-01,2.177,2.195,1.822,1.962,5863966.66
2024-08-02,1.96,1.988,1.644,1.665,5238542.705
2024-08-03,1.665,1.737,1.538,1.596,6068052.952
2024-08-04,1.596,1.635,1.352,1.44,7443752.599
2024-08-05,1.439,1.47,1.061,1.26,23531093.766
2024-08-06,1.261,1.474,1.258,1.417,8901854.043
2024-08-07,1.415,1.778,1.369,1.608,17915572.744
2024-08-08,1.602,1.947,1.55,1.913,11473442.162
2024-08-09,1.911,1.958,1.761,1.82,9697439.506
2024-08-10,1.82,1.861,1.764,1.815,5160749.664
2024-08-11,1.815,1.895,1.621,1.628,6356624.826
2024-08-12,1.628,1.821,1.622,1.727,8409024.729
2024-08-13,1.727,1.75,1.641,1.703,4147506.075
2024-08-14,1.702,1.75,1.559,1.575,5030422.563
2024-08-15,1.574,1.605,1.428,1.477,6934339.063
2024-08-16,1.477,1.505,1.341,1.392,6315449.291
2024-08-17,1.392,1.461,1.362,1.421,5706878.971
2024-08-18,1.421,1.478,1.387,1.391,5587903.297
2024-08-19,1.391,1.444,1.327,1.437,6830357.036
2024-08-20,1.437,1.621,1.415,1.553,10214019.943
2024-08-21,1.556,1.61,1.471,1.562,6519141.9
2024-08-22,1.563,1.66,1.527,1.619,5969993.233
2024-08-23,1.619,1.889,1.592,1.842,10060417.78
2024-08-24,1.843,2.035,1.786,1.968,8964323.26
2024-08-25,1.968,1.97,1.846,1.907,5801427.713
2024-08-26,1.906,1.947,1.765,1.769,6130782.514
2024-08-27,1.769,1.824,1.549,1.573,8103118.979
2024-08-28,1.574,1.659,1.48,1.584,11341733.559
2024-08-29,1.583,1.691,1.522,1.54,5829451.408
2024-08-30,1.539,1.576,1.438,1.544,8205264.13
2024-08-31,1.544,1.579,1.501,1.517,3501942.559
2024-09-01,1.515,1.53,1.38,1.397,6358391.48
2024-09-02,1.396,1.56,1.382,1.541,7765574.812
2024-09-03,1.54,1.639,1.488,1.492,9646439.214
2024-09-04,1.493,1.648,1.419,1.64,10193101.935
2024-09-05,1.639,1.639,1.503,1.532,6494288.005
2024-09-06,1.532,1.606,1.4,1.489,8767270.241
2024-09-07,1.488,1.536,1.462,1.479,4043471.615
2024-09-08,1.478,1.592,1.471,1.57,4387359.472
2024-09-09,1.572,1.772,1.512,1.669,8389468.397
2024-09-10,1.67,1.719,1.622,1.645,4656214.477
2024-09-11,1.648,1.65,1.498,1.541,8073134.827
2024-09-12,1.541,1.6,1.516,1.56,5394720.891
2024-09-13,1.56,1.664,1.506,1.636,6121337.673
2024-09-14,1.635,1.646,1.549,1.568,3330745.57
2024-09-15,1.568,1.598,1.484,1.503,2599012.204
2024-09-16,1.501,1.52,1.452,1.509,3086756.516
2024-09-17,1.508,1.582,1.49,1.537,3445774.259
2024-09-18,1.537,1.627,1.446,1.618,4964655.877
2024-09-19,1.618,1.82,1.591,1.775,10175172.139
2024-09-20,1.775,1.907,1.724,1.78,8499147.283
2024-09-21,1.781,1.786,1.667,1.778,5472264.459
2024-09-22,1.777,1.783,1.624,1.693,3936581.272
2024-09-23,1.694,1.791,1.675,1.745,7091721.119
2024-09-24,1.743,2.041,1.702,1.992,14092537.318
2024-09-25,1.992,2.139,1.964,2.02,8015002.098
2024-09-26,2.021,2.297,1.985,2.209,11941151.644
2024-09-27,2.21,2.429,2.186,2.265,8710596.885
2024-09-28,2.27,2.38,2.216,2.37,6588922.508
2024-09-29,2.37,2.578,2.249,2.451,7745847.478
2024-09-30,2.453,2.638,2.331,2.46,10618157.535
2024-10-01,2.459,2.6,2.155,2.298,14993952.284
2024-10-02,2.297,2.494,2.097,2.205,11110511.542
2024-10-03,2.206,2.296,1.968,2.039,9677556.826
2024-10-04,2.037,2.363,2.003,2.292,9619212.902
2024-10-05,2.293,2.389,2.188,2.252,4378410.208
2024-10-06,2.253,2.584,2.215,2.563,5231451.841
2024-10-07,2.562,2.805,2.523,2.525,12274039.713
2024-10-08,2.525,2.602,2.421,2.459,8548622.63
2024-10-09,2.458,2.561,2.302,2.323,7921330.71
2024-10-10,2.324,2.461,2.222,2.436,9725256.263
2024-10-11,2.435,2.818,2.416,2.756,9994820.8
2024-10-12,2.756,2.824,2.662,2.669,6966587.917
2024-10-13,2.668,2.865,2.595,2.665,8437863.213
2024-10-14,2.665,2.974,2.592,2.83,11792107.573
2024-10-15,2.83,2.864,2.549,2.645,10032752.419
2024-10-16,2.646,2.728,2.497,2.633,5729334.999
2024-10-17,2.634,2.666,2.445,2.546,4872991.461
2024-10-18,2.546,2.73,2.536,2.659,5276413.79
2024-10-19,2.66,2.749,2.574,2.644,2699129.295
2024-10-20,2.645,2.75,2.572,2.716,3627930.861
2024-10-21,2.72,2.785,2.485,2.499,5200547.247
2024-10-22,2.501,2.56,2.371,2.424,4671499.158
2024-10-23,2.425,2.555,2.33,2.51,7671497.621
2024-10-24,2.509,2.607,2.464,2.553,6995000.688
2024-10-25,2.554,2.598,2.186,2.314,12047620.844
2024-10-26,2.315,2.406,2.246,2.361,4609047.295
2024-10-27,2.361,2.521,2.334,2.49,3966775.812
2024-10-28,2.492,2.544,2.248,2.465,8639496.422
2024-10-29,2.468,2.7,2.443,2.615,8454509.647
2024-10-30,2.614,2.674,2.522,2.578,3923422.615
2024-10-31,2.58,2.599,2.351,2.382,4004077.61
2024-11-01,2.382,2.435,2.18,2.197,5411138.909
2024-11-02,2.197,2.245,2.117,2.178,2821315.166
2024-11-03,2.179,2.183,1.961,2.077,5681288.819
2024-11-04,2.078,2.137,1.878,1.922,4739007.53
2024-11-05,1.922,2.18,1.922,2.104,5710092.016
2024-11-06,2.104,2.517,2.101,2.407,15300430.33
