timestamp,open,high,low,close,volume
2024-07-11,1.043,1.066,0.999,1.005,44176.174795
2024-07-12,1.004,1.017,0.973,0.987,28011.69487
2024-07-13,0.995,1.1,0.99,1.061,50031.665358
2024-07-14,1.058,1.058,1.028,1.052,39117.084716
2024-07-15,1.051,1.101,1.045,1.098,41774.602411
2024-07-16,1.105,1.136,1.052,1.122,72356.372958
2024-07-17,1.123,1.14,1.101,1.112,39645.154206
2024-07-18,1.107,1.243,1.091,1.105,135933.237269
2024-07-19,1.105,1.145,1.07,1.138,96255.980386
2024-07-20,1.139,1.145,1.114,1.127,21504.917736
2024-07-21,1.13,1.132,1.044,1.11,35802.463081
2024-07-22,1.115,1.119,1.055,1.056,34618.07636
2024-07-23,1.061,1.088,1.05,1.051,11248.305216
2024-07-24,1.057,1.087,1.037,1.04,29269.238351
2024-07-25,1.038,1.041,0.988,1.026,68915.003281
2024-07-26,1.027,1.069,1.027,1.067,22052.321959
2024-07-27,1.06,1.093,1.047,1.075,45408.527311
2024-07-28,1.067,1.092,1.055,1.075,27645.968171
2024-07-29,1.083,1.12,1.073,1.074,44045.302468
2024-07-30,1.071,1.095,1.04,1.052,24403.016
2024-07-31,1.058,1.08,1.027,1.03,46997.786216
2024-08-01,1.03,1.04,0.954,0.997,48986.010837
2024-08-02,1.0,1.004,0.951,0.956,44527.823087
2024-08-03,0.958,1.023,0.898,0.911,89984.059691
2024-08-04,0.912,0.933,0.831,0.856,96514.985537
2024-08-05,0.858,0.858,0.729,0.754,133887.416622
2024-08-06,0.764,0.796,0.76,0.769,98214.242136
2024-08-07,0.769,0.783,0.736,0.766,97885.145598
2024-08-08,0.766,0.892,0.758,0.83,217038.652096
2024-08-09,0.83,0.84,0.802,0.817,50932.671297
2024-08-10,0.817,0.839,0.806,0.826,32133.953073
2024-08-11,0.826,0.84,0.805,0.809,40248.250866
2024-08-12,0.809,0.893,0.788,0.832,186460.040902
2024-08-13,0.832,0.836,0.792,0.819,43420.186671
2024-08-14,0.819,0.83,0.794,0.804,46866.080219
2024-08-15,0.806,0.814,0.76,0.772,50433.383109
2024-08-16,0.771,0.802,0.761,0.797,21081.981915
2024-08-17,0.797,0.855,0.791,0.814,61978.840809
2024-08-18,0.814,0.936,0.797,0.822,171582.400957
2024-08-19,0.825,0.927,0.81,0.841,232440.753715
2024-08-20,0.844,0.939,0.836,0.908,243520.936687
2024-08-21,0.913,1.194,0.912,1.006,1115352.069908
2024-08-22,1.006,1.042,0.962,0.986,362040.614714
2024-08-23,0.984,1.049,0.973,1.038,213541.483492
2024-08-24,1.04,1.058,0.999,1.019,129031.195187
2024-08-25,1.017,1.019,0.952,0.977,77494.517259
2024-08-26,0.972,1.073,0.943,0.946,214539.936531
2024-08-27,0.945,0.988,0.867,0.881,117709.052597
2024-08-28,0.881,0.935,0.857,0.899,102073.791825
2024-08-29,0.902,1.009,0.898,0.924,195592.190441
2024-08-30,0.926,0.952,0.882,0.952,75535.394651
2024-08-31,0.943,0.963,0.889,0.893,43901.029533
2024-09-01,0.886,0.907,0.861,0.869,73230.642624
2024-09-02,0.869,0.917,0.869,0.915,36883.243229
2024-09-03,0.915,0.923,0.879,0.879,41831.242808
2024-09-04,0.879,0.906,0.856,0.891,78529.356635
2024-09-05,0.889,0.893,0.8442,0.8581,22473.472888
2024-09-06,0.8572,0.868,0.799,0.822,33274.631858
2024-09-07,0.823,0.853,0.817,0.844,27274.792203
2024-09-08,0.8411,0.8558,0.833,0.8516,31382.606462
2024-09-09,0.8472,0.8679,0.8438,0.8647,29538.310162
2024-09-10,0.8647,0.875,0.8519,0.875,33898.13607
2024-09-11,0.8723,0.877,0.84,0.859,20475.823466
2024-09-12,0.861,0.8756,0.843,0.8473,28761.037222
2024-09-13,0.8473,0.8587,0.83,0.8534,20560.425266
2024-09-14,0.8528,0.8978,0.8494,0.8659,49025.54186
2024-09-15,0.8614,0.876,0.82,0.83,21172.128509
2024-09-16,0.8263,0.835,0.786,0.7979,30354.058955
2024-09-17,0.7956,0.819,0.783,0.796,32450.932481
2024-09-18,0.7932,0.8289,0.7648,0.8209,38912.767429
2024-09-19,0.8236,0.8655,0.8236,0.838,42716.077583
2024-09-20,0.8399,0.8959,0.829,0.8864,52968.608267
2024-09-21,0.8865,0.9299,0.873,0.908,32447.805689
2024-09-22,0.9101,0.917,0.8683,0.917,28194.074021
2024-09-23,0.918,1.2961,0.9012,1.105,1632463.687782
2024-09-24,1.1064,1.2349,1.0566,1.0772,1498334.117079
2024-09-25,1.0775,1.1069,1.0365,1.0467,792679.766317
2024-09-26,1.0495,1.1083,1.0232,1.0798,273702.318435
2024-09-27,1.082,1.1036,1.037,1.0596,398865.616021
2024-09-28,1.0614,1.0772,0.9962,1.005,110684.831957
2024-09-29,1.0099,1.092,1.002,1.0418,323174.150587
2024-09-30,1.0425,1.048,1.0054,1.015,70534.845779
2024-10-01,1.0117,1.0538,0.9113,0.9607,223771.29238
2024-10-02,0.9572,0.9881,0.8845,0.8904,71617.342596
2024-10-03,0.8926,0.946,0.884,0.9409,86784.611218
2024-10-04,0.9418,0.9589,0.9087,0.9365,123226.38683
2024-10-05,0.9391,0.9734,0.9126,0.93,68808.972048
2024-10-06,0.9293,0.9565,0.9176,0.9518,52461.000416
2024-10-07,0.948,0.9671,0.922,0.9292,34352.993076
2024-10-08,0.9225,0.938,0.8687,0.8826,93924.370824
2024-10-09,0.8861,0.9004,0.8471,0.8595,136132.983186
2024-10-10,0.8589,0.8966,0.8456,0.8927,94261.135088
2024-10-11,0.8937,0.945,0.8856,0.909,180904.70643
2024-10-12,0.908,0.931,0.8963,0.902,87235.046698
2024-10-13,0.902,0.9219,0.874,0.9169,85922.052303
2024-10-14,0.9121,0.943,0.9017,0.9412,117779.211826
2024-10-15,0.9398,0.9417,0.8891,0.9058,96046.758587
2024-10-16,0.9059,0.9086,0.8864,0.8956,48489.202576
2024-10-17,0.8968,0.9064,0.8695,0.8987,99956.5168
2024-10-18,0.9,0.9287,0.8954,0.9251,128949.510479
2024-10-19,0.9277,0.9657,0.92,0.9283,176814.610858
2024-10-20,0.9317,1.1607,0.9161,1.015,856196.736005
2024-10-21,1.0167,1.022,0.954,0.9628,168402.988045
2024-10-22,0.9629,1.003,0.9445,0.9805,116428.440904
2024-10-23,0.987,0.998,0.9,0.9263,66398.599426
2024-10-24,0.9262,0.9954,0.9095,0.953,94461.211996
2024-10-25,0.9545,0.9555,0.8548,0.8827,130408.612806
