timestamp,open,high,low,close,volume
2024-07-11,0.454,0.4669,0.448,0.4516,113081.625325
2024-07-12,0.4512,0.4568,0.4431,0.451,89902.230059
2024-07-13,0.4515,0.4655,0.4499,0.4547,145591.536272
2024-07-14,0.458,0.4714,0.4531,0.4608,225756.944787
2024-07-15,0.4608,0.4859,0.4606,0.4812,334448.494024
2024-07-16,0.4808,0.4909,0.465,0.4771,238361.890038
2024-07-17,0.4779,0.5022,0.473,0.4787,524512.132597
2024-07-18,0.479,0.4882,0.4667,0.4693,148235.587658
2024-07-19,0.4702,0.4821,0.4598,0.4796,211790.294167
2024-07-20,0.4797,0.493,0.4758,0.4889,275717.129981
2024-07-21,0.488,0.4982,0.4765,0.4914,95807.362735
2024-07-22,0.4928,0.4946,0.4748,0.4749,133920.975846
2024-07-23,0.4748,0.479,0.4486,0.449,130435.587902
2024-07-24,0.4493,0.4554,0.4432,0.4441,126115.031404
2024-07-25,0.4441,0.4511,0.425,0.4364,197302.243588
2024-07-26,0.4367,0.4519,0.4364,0.4478,138755.58504
2024-07-27,0.4477,0.4606,0.4411,0.4499,211151.59739
2024-07-28,0.4499,0.4582,0.4445,0.4451,96861.15791
2024-07-29,0.4452,0.46,0.4407,0.4436,125855.201931
2024-07-30,0.4412,0.4526,0.4381,0.4457,109494.740393
2024-07-31,0.4475,0.456,0.4303,0.4308,312999.415157
2024-08-01,0.4306,0.4348,0.3996,0.4197,429095.5111
2024-08-02,0.4197,0.4203,0.3782,0.3792,255487.411084
2024-08-03,0.3798,0.3855,0.3601,0.3661,250228.747598
2024-08-04,0.3648,0.37,0.3312,0.3321,278515.662575
2024-08-05,0.3318,0.3318,0.2759,0.321,644728.142355
2024-08-06,0.3225,0.353,0.3214,0.337,171916.01716
2024-08-07,0.3383,0.39,0.3296,0.3304,578507.821574
2024-08-08,0.3318,0.3622,0.3286,0.3591,171491.887251
2024-08-09,0.3582,0.3619,0.3392,0.3449,117787.213119
2024-08-10,0.3448,0.3486,0.339,0.3415,93765.422286
2024-08-11,0.3433,0.3485,0.3193,0.3193,121063.159769
2024-08-12,0.3187,0.3354,0.3118,0.3272,202967.421874
2024-08-13,0.327,0.3379,0.321,0.3324,247310.673343
2024-08-14,0.3324,0.3384,0.3231,0.3233,214314.172
2024-08-15,0.3241,0.3278,0.3101,0.3161,217709.500554
2024-08-16,0.3156,0.3243,0.3156,0.3214,210019.93241
2024-08-17,0.3219,0.3338,0.3208,0.3307,168934.345233
2024-08-18,0.3304,0.3369,0.3267,0.33,68061.293491
2024-08-19,0.33,0.3333,0.3208,0.3296,106930.641003
2024-08-20,0.3307,0.3347,0.3181,0.3237,127285.75426
2024-08-21,0.3237,0.336,0.32,0.3299,157985.350225
2024-08-22,0.3298,0.3329,0.324,0.3278,181204.784927
2024-08-23,0.328,0.3736,0.325,0.354,364319.45341
2024-08-24,0.3541,0.3769,0.3487,0.363,325428.062299
2024-08-25,0.363,0.368,0.3494,0.3541,335346.96971
2024-08-26,0.3543,0.3643,0.3355,0.3361,259004.002872
2024-08-27,0.3385,0.3433,0.305,0.3087,324023.935289
2024-08-28,0.3076,0.319,0.3005,0.3051,225195.928433
