timestamp,open,high,low,close,volume
2024-07-11,8.43e-05,8.7e-05,8.38e-05,8.41e-05,4196463469.0
2024-07-12,8.41e-05,8.5e-05,8.34e-05,8.47e-05,3089238817.0
2024-07-13,8.47e-05,8.77e-05,8.45e-05,8.71e-05,2824185217.0
2024-07-14,8.7e-05,8.86e-05,8.62e-05,8.82e-05,3421785322.0
2024-07-15,8.82e-05,9.32e-05,8.81e-05,9.3e-05,5823585405.0
2024-07-16,9.31e-05,9.48e-05,9.15e-05,9.39e-05,3634912278.0
2024-07-17,9.4e-05,9.56e-05,9.36e-05,9.38e-05,2869580130.0
2024-07-18,9.38e-05,9.52e-05,9.22e-05,9.39e-05,2873955072.0
2024-07-19,9.39e-05,9.55e-05,9.29e-05,9.48e-05,3549234405.0
2024-07-20,9.48e-05,9.61e-05,9.45e-05,9.57e-05,3139666055.0
2024-07-21,9.57e-05,9.6e-05,9.24e-05,9.48e-05,3915172225.0
2024-07-22,9.49e-05,9.57e-05,9.18e-05,9.2e-05,4136983218.0
2024-07-23,9.2e-05,9.33e-05,8.76e-05,8.78e-05,6790660686.0
2024-07-24,8.77e-05,8.81e-05,8.63e-05,8.72e-05,3860177613.0
2024-07-25,8.71e-05,8.74e-05,8.51e-05,8.63e-05,2676048772.0
2024-07-26,8.64e-05,8.97e-05,8.63e-05,8.96e-05,2143399290.0
2024-07-27,8.96e-05,9.06e-05,8.87e-05,9.05e-05,2044317571.0
2024-07-28,9.06e-05,0.0001118,9.05e-05,9.94e-05,26519809540.0
2024-07-29,9.93e-05,0.0001028,9.39e-05,9.57e-05,5697710463.0
2024-07-30,9.57e-05,9.71e-05,9.15e-05,9.21e-05,2110785136.0
2024-07-31,9.2e-05,9.39e-05,8.87e-05,8.88e-05,2654683332.0
2024-08-01,8.88e-05,8.96e-05,8.32e-05,8.54e-05,6686935228.0
2024-08-02,8.53e-05,8.58e-05,8.11e-05,8.17e-05,3155208227.0
2024-08-03,8.16e-05,8.29e-05,7.94e-05,8.03e-05,1862177340.0
2024-08-04,8.03e-05,8.56e-05,7.79e-05,7.91e-05,3537584008.0
2024-08-05,7.9e-05,7.93e-05,7.03e-05,7.36e-05,6604293738.0
2024-08-06,7.36e-05,7.81e-05,7.36e-05,7.74e-05,4945613625.0
2024-08-07,7.74e-05,7.93e-05,7.59e-05,7.64e-05,7419113845.0
