timestamp,open,high,low,close,volume
2024-07-11,0.1394,0.1432,0.1365,0.1372,6888723.753836
2024-07-12,0.1372,0.1387,0.134,0.1383,7049487.078878
2024-07-13,0.1382,0.1448,0.1379,0.1434,8527565.522499
2024-07-14,0.1434,0.1536,0.1434,0.1521,9682318.958129
2024-07-15,0.152,0.1598,0.152,0.1578,13087398.191033
2024-07-16,0.1578,0.1623,0.1529,0.1585,13214956.707511
2024-07-17,0.1585,0.1624,0.1545,0.1545,9744990.747624
2024-07-18,0.1546,0.1575,0.1492,0.1518,8866405.628915
2024-07-19,0.1519,0.1595,0.1495,0.1578,10798346.574998
2024-07-20,0.1578,0.1613,0.1565,0.1582,9531089.492811
2024-07-21,0.1582,0.1608,0.151,0.1593,7480752.661082
2024-07-22,0.1593,0.1598,0.1509,0.1511,7790794.204702
2024-07-23,0.1511,0.1526,0.142,0.1434,14752902.24742
2024-07-24,0.1434,0.1466,0.139,0.1396,9323307.307437
2024-07-25,0.1397,0.14,0.1327,0.1374,13899640.284289
2024-07-26,0.1371,0.1431,0.1364,0.1426,6928377.348665
2024-07-27,0.1426,0.1461,0.1403,0.1428,7592590.609639
2024-07-28,0.1428,0.1432,0.1374,0.1393,5619386.852755
2024-07-29,0.1392,0.1448,0.1386,0.1389,8940147.030888
2024-07-30,0.1389,0.1427,0.1356,0.1375,6580524.587065
2024-07-31,0.1374,0.142,0.1355,0.1356,7969809.488194
2024-08-01,0.1356,0.137,0.1254,0.1348,11721741.885537
2024-08-02,0.1348,0.1359,0.1233,0.1241,12690058.771998
2024-08-03,0.1241,0.1266,0.1167,0.1205,12519226.386084
2024-08-04,0.1205,0.1225,0.1099,0.1147,17267839.430795
2024-08-05,0.1147,0.1157,0.0937,0.1101,76519339.442327
2024-08-06,0.1101,0.1163,0.1093,0.1126,15209559.793433
2024-08-07,0.1126,0.1173,0.1083,0.1098,13784968.028311
2024-08-08,0.1098,0.1229,0.1076,0.1222,10230726.975809
2024-08-09,0.1222,0.1222,0.118,0.1201,5863221.347736
2024-08-10,0.1201,0.1226,0.1181,0.121,3179673.541337
2024-08-11,0.1209,0.1241,0.1149,0.1151,5054162.065383
2024-08-12,0.1152,0.1208,0.1142,0.1198,7049411.115486
2024-08-13,0.1197,0.1218,0.1158,0.1212,5735135.350665
2024-08-14,0.1212,0.1223,0.1168,0.1195,4919813.940194
2024-08-15,0.1195,0.1221,0.1147,0.1156,5435963.400535
2024-08-16,0.1156,0.1203,0.1133,0.1156,6693894.858183
2024-08-17,0.1155,0.1187,0.1148,0.1186,1808519.234943
2024-08-18,0.1186,0.1208,0.1169,0.1188,1970208.938895
2024-08-19,0.1186,0.1248,0.1171,0.1237,3178658.334907
2024-08-20,0.1238,0.1299,0.1233,0.1278,5449091.907073
2024-08-21,0.1279,0.1378,0.1265,0.1347,4925488.334086
2024-08-22,0.1346,0.1371,0.134,0.1358,3699407.648442
2024-08-23,0.1356,0.1453,0.1351,0.1442,3650529.989319
2024-08-24,0.1442,0.1485,0.1418,0.1466,3886023.288322
2024-08-25,0.1464,0.1467,0.141,0.1416,3390653.665184
2024-08-26,0.1418,0.143,0.1341,0.1344,3179112.707249
2024-08-27,0.1347,0.1365,0.1255,0.1282,4924905.81989
2024-08-28,0.1281,0.1314,0.1248,0.127,7030010.559932
2024-08-29,0.1269,0.1328,0.1249,0.1268,3088965.180038
2024-08-30,0.1266,0.1293,0.1217,0.1284,4422821.655708
2024-08-31,0.1282,0.1292,0.1232,0.1233,2006970.467909
2024-09-01,0.1232,0.1235,0.1173,0.1185,3327975.990952
2024-09-02,0.1184,0.126,0.1179,0.1256,2410147.491413
2024-09-03,0.1255,0.1271,0.1192,0.1194,2831970.937572
2024-09-04,0.1195,0.1245,0.1139,0.1224,5322401.990404
2024-09-05,0.1223,0.1223,0.1159,0.1177,3879056.061682
2024-09-06,0.1177,0.1214,0.1115,0.1163,6315938.953962
2024-09-07,0.1163,0.1226,0.1154,0.1208,3608143.855863
2024-09-08,0.1208,0.127,0.1201,0.1251,6617401.112946
2024-09-09,0.1252,0.1294,0.1239,0.1278,4197766.094762
2024-09-10,0.1279,0.1297,0.1259,0.1296,2830984.970912
2024-09-11,0.1296,0.1297,0.1225,0.1271,4407458.048241
2024-09-12,0.1271,0.1305,0.1264,0.1301,3869067.471804
2024-09-13,0.13,0.1336,0.1271,0.1332,3291931.736484
2024-09-14,0.1332,0.1336,0.1304,0.1312,2632181.441641
2024-09-15,0.1313,0.1317,0.1257,0.126,2771580.9671
2024-09-16,0.1262,0.128,0.1223,0.1237,4611395.768858
2024-09-17,0.1237,0.1275,0.122,0.124,4819040.846579
2024-09-18,0.1241,0.1279,0.1193,0.1279,7902919.663607
2024-09-19,0.1278,0.1335,0.1278,0.1314,5973212.982121
2024-09-20,0.1315,0.1354,0.1304,0.1329,4261611.862387
2024-09-21,0.1329,0.1365,0.1319,0.1364,3980587.022454
2024-09-22,0.1365,0.1367,0.1295,0.1322,3782956.217378
2024-09-23,0.1323,0.1356,0.1297,0.1343,6275981.355337
2024-09-24,0.1343,0.1397,0.1312,0.1385,5149025.849656
2024-09-25,0.1384,0.1424,0.1366,0.1372,6419440.288911
2024-09-26,0.1372,0.1443,0.1346,0.1436,4821324.739065
2024-09-27,0.1437,0.1471,0.143,0.1444,4676782.656111
2024-09-28,0.1442,0.1453,0.1389,0.1414,3769115.189776
2024-09-29,0.1413,0.1437,0.1388,0.1412,3067854.954605
2024-09-30,0.1412,0.1414,0.1333,0.1341,6024734.946802
2024-10-01,0.1341,0.1372,0.1211,0.1248,9509273.12216
2024-10-02,0.1247,0.1286,0.1195,0.1211,6988711.681241
2024-10-03,0.1212,0.1244,0.1182,0.1222,9358198.036152
2024-10-04,0.1222,0.1279,0.1214,0.126,6419677.812454
2024-10-05,0.1261,0.1278,0.1235,0.1259,3014250.09846
2024-10-06,0.1258,0.1281,0.1247,0.127,3543125.129943
2024-10-07,0.127,0.1299,0.1244,0.1245,6101799.042217
2024-10-08,0.1245,0.1264,0.1202,0.1215,6410791.892184
2024-10-09,0.1214,0.1242,0.1178,0.1187,6334430.938655
2024-10-10,0.1187,0.1207,0.1156,0.1184,5194213.167368
2024-10-11,0.1185,0.1224,0.118,0.1214,4713357.23877
2024-10-12,0.1215,0.1241,0.1207,0.1219,3890599.13421
2024-10-13,0.1218,0.1228,0.1189,0.1209,2303648.392611
2024-10-14,0.121,0.1275,0.1198,0.1269,4108103.628303
2024-10-15,0.1269,0.1287,0.1223,0.126,6768226.858343
2024-10-16,0.1259,0.1262,0.1223,0.123,4178024.844126
2024-10-17,0.1229,0.1239,0.1175,0.12,4823292.899728
2024-10-18,0.1197,0.1239,0.1195,0.1233,2259325.95742
2024-10-19,0.1234,0.1267,0.1217,0.1234,2295730.611764
2024-10-20,0.1234,0.1309,0.1218,0.1305,5468862.82138
2024-10-21,0.1306,0.1317,0.1247,0.1256,8190695.61621
2024-10-22,0.1258,0.1284,0.1225,0.1242,5456748.048396
2024-10-23,0.1243,0.1247,0.1179,0.1213,6351213.312629
2024-10-24,0.1212,0.1233,0.1198,0.1222,3935905.45565
2024-10-25,0.1222,0.1225,0.1101,0.1145,8489281.411831
2024-10-26,0.1143,0.1154,0.1115,0.1146,5111298.516391
2024-10-27,0.1146,0.117,0.1139,0.116,1951612.500593
2024-10-28,0.116,0.1196,0.1132,0.1185,4026264.582477
2024-10-29,0.1185,0.1245,0.1185,0.1239,5735733.286624
2024-10-30,0.1239,0.1241,0.1202,0.1207,2677715.331781
2024-10-31,0.1207,0.1212,0.1134,0.1143,5113786.613344
2024-11-01,0.1144,0.1175,0.112,0.1146,9409739.661447
2024-11-02,0.1146,0.1172,0.1131,0.1138,6769826.187559
2024-11-03,0.1139,0.1142,0.1057,0.1095,7894379.33626
2024-11-04,0.1095,0.1116,0.1058,0.1093,8491565.714913
2024-11-05,0.1093,0.1154,0.1093,0.114,7974359.304171
2024-11-06,0.1142,0.1222,0.1142,0.1218,25454106.965474
2024-11-07,0.1219,0.1251,0.1199,0.1225,14196914.76222
2024-11-08,0.1227,0.1316,0.1206,0.131,13283003.210349
2024-11-09,0.131,0.1341,0.1282,0.1338,7067307.316068
2024-11-10,0.1339,0.1505,0.1332,0.1451,26145864.069681
2024-11-11,0.1453,0.1596,0.1415,0.1594,19904823.403223
2024-11-12,0.1595,0.1637,0.1443,0.1542,27714074.093891
2024-11-13,0.1543,0.1559,0.1394,0.1455,27203657.544213
2024-11-14,0.1456,0.1556,0.1412,0.1458,23704201.019261
2024-11-15,0.1458,0.1913,0.1453,0.1855,108698840.763389
2024-11-16,0.1852,0.2193,0.1825,0.1967,93983925.75003
2024-11-17,0.1965,0.2,0.1792,0.1837,31222891.034538
2024-11-18,0.1837,0.2316,0.1816,0.2159,91520940.824829
2024-11-19,0.216,0.2384,0.2047,0.2234,54880145.682616
2024-11-20,0.2231,0.2284,0.2079,0.2109,30064028.380152
2024-11-21,0.2109,0.2223,0.2026,0.2142,62368671.285307
2024-11-22,0.2143,0.2643,0.2143,0.2587,89965849.008543
2024-11-23,0.2587,0.3212,0.2584,0.2936,138454987.669665
2024-11-24,0.2936,0.3288,0.2558,0.284,127073727.80288
2024-11-25,0.2842,0.2932,0.2562,0.2596,58908107.126356
2024-11-26,0.2595,0.2988,0.2509,0.2977,72814934.21255
2024-11-27,0.2974,0.3103,0.2864,0.293,71102698.29179
2024-11-28,0.293,0.33,0.2826,0.3224,51650660.319951
2024-11-29,0.3223,0.4716,0.3182,0.4416,219925912.282739
2024-11-30,0.4415,0.4836,0.3977,0.4438,182516041.415914
2024-12-01,0.4437,0.5245,0.4233,0.4856,133964357.039354
2024-12-02,0.4857,0.5557,0.4561,0.5042,130036704.042407
2024-12-03,0.504,0.6144,0.5039,0.5057,189798859.804905
2024-12-04,0.5062,0.5397,0.4657,0.478,80388536.202088
2024-12-05,0.4784,0.4938,0.4362,0.4495,79715555.239208
2024-12-06,0.4494,0.5153,0.4301,0.4987,54851956.96284
2024-12-07,0.499,0.5294,0.4661,0.5092,61431000.921156
2024-12-08,0.5092,0.5222,0.4842,0.4966,34499123.004515
2024-12-09,0.4967,0.4973,0.3457,0.4159,71806293.45293
2024-12-10,0.416,0.4342,0.3707,0.4237,94234759.418727
2024-12-11,0.4236,0.4654,0.4008,0.4524,43521286.271812
2024-12-12,0.4524,0.4786,0.4208,0.4282,47457034.130792
2024-12-13,0.4283,0.4557,0.4154,0.4377,32161476.28092
2024-12-14,0.4374,0.4376,0.407,0.4209,19414350.751946
