timestamp,open,high,low,close,volume
2024-07-11,20.559,21.229,19.545,19.597,90702.7538
2024-07-12,19.59,20.084,19.091,19.775,87291.1246
2024-07-13,19.782,20.663,19.682,20.266,48210.3363
2024-07-14,20.271,21.728,20.23,21.646,49509.9169
2024-07-15,21.623,23.13,21.53,22.989,75916.2305
2024-07-16,23.024,24.95,22.609,24.915,125045.3818
2024-07-17,24.922,26.763,24.851,25.646,144378.2536
2024-07-18,25.676,27.099,25.034,26.952,105567.9977
2024-07-19,26.927,27.42,25.623,26.406,95241.1514
2024-07-20,26.403,28.103,26.221,27.634,99686.6044
2024-07-21,27.615,28.014,26.178,27.468,72400.0707
2024-07-22,27.473,27.538,25.68,25.792,98764.9753
2024-07-23,25.851,26.148,23.579,24.079,100420.8778
2024-07-24,24.066,25.846,23.701,23.896,90462.4141
2024-07-25,23.902,24.646,22.834,23.817,166098.4596
2024-07-26,23.816,26.195,23.777,25.767,105995.1064
2024-07-27,25.766,26.123,24.216,25.297,76382.1771
2024-07-28,25.309,25.435,23.973,24.203,50002.8265
2024-07-29,24.214,26.095,24.159,24.159,89641.5876
2024-07-30,24.171,24.801,22.869,23.173,44583.1857
2024-07-31,23.177,23.583,21.929,21.965,96917.2195
2024-08-01,21.965,22.333,20.12,21.665,136029.9491
2024-08-02,21.67,21.8,19.454,19.759,106326.6152
2024-08-03,19.76,20.046,17.875,18.49,95585.0292
2024-08-04,18.498,18.727,16.736,17.636,92295.3924
2024-08-05,17.651,17.928,13.52,15.31,512977.3962
2024-08-06,15.308,16.962,15.308,16.035,194343.0663
2024-08-07,16.029,16.673,14.613,14.934,135857.1618
2024-08-08,14.931,18.464,14.653,18.352,155967.5767
2024-08-09,18.351,18.468,17.083,18.158,147109.8605
2024-08-10,18.163,19.405,17.553,19.246,252003.8762
2024-08-11,19.244,19.408,17.615,17.642,127026.0982
2024-08-12,17.673,19.311,17.598,18.542,138725.5083
2024-08-13,18.534,19.565,18.046,19.456,119873.0631
2024-08-14,19.439,19.925,18.577,18.675,74677.3785
2024-08-15,18.666,19.245,17.777,18.125,110120.3255
2024-08-16,18.124,19.259,17.274,17.876,149046.5278
2024-08-17,17.877,18.656,17.774,18.621,52419.9735
2024-08-18,18.604,18.781,17.838,17.843,62219.9624
2024-08-19,17.841,18.195,17.53,18.154,88709.5345
2024-08-20,18.165,19.163,17.988,18.432,99244.2192
2024-08-21,18.418,19.85,18.205,19.668,71203.028
2024-08-22,19.701,20.661,19.38,20.05,93592.5489
2024-08-23,20.071,22.368,20.045,22.156,123496.9501
2024-08-24,22.154,22.968,21.678,22.185,87814.8916
2024-08-25,22.189,22.888,20.948,22.378,95858.4681
2024-08-26,22.387,22.75,20.585,20.643,73656.2913
2024-08-27,20.659,21.303,18.78,19.006,161934.5519
2024-08-28,18.964,19.313,17.575,17.957,122120.9118
2024-08-29,17.94,18.669,17.22,17.467,120693.8695
2024-08-30,17.458,18.063,16.613,17.41,118530.2003
2024-08-31,17.406,17.64,17.024,17.271,42908.011
2024-09-01,17.271,17.34,16.253,16.431,89757.6129
2024-09-02,16.427,17.492,16.348,17.173,83895.8359
2024-09-03,17.154,17.544,15.801,15.865,125273.4504
2024-09-04,15.87,17.647,15.02,17.32,210177.575
2024-09-05,17.32,17.465,16.741,17.011,109648.698
2024-09-06,17.011,17.357,15.588,16.203,222973.3265
2024-09-07,16.187,16.653,15.81,16.017,102617.3691
2024-09-08,16.024,16.627,15.909,16.244,87289.8941
2024-09-09,16.249,17.624,16.039,17.301,158773.8948
2024-09-10,17.301,18.473,16.967,18.174,105059.8312
2024-09-11,18.173,19.021,17.619,18.719,241797.6833
2024-09-12,18.715,19.481,18.7,19.344,163204.3502
2024-09-13,19.377,20.107,18.45,19.814,177231.431
2024-09-14,19.816,20.128,19.204,19.624,94909.5471
2024-09-15,19.607,20.2,18.491,18.649,131839.3508
2024-09-16,18.651,18.938,17.75,18.003,154444.2417
2024-09-17,18.001,20.11,17.73,19.491,187114.5882
2024-09-18,19.509,19.842,18.178,19.814,180036.5025
2024-09-19,19.82,21.036,19.76,20.445,173072.12
2024-09-20,20.454,21.402,20.093,21.05,88736.6566
2024-09-21,21.044,21.677,20.481,21.172,36150.083
2024-09-22,21.176,21.909,20.547,21.686,84226.2721
2024-09-23,21.69,22.552,21.086,22.44,156160.4865
2024-09-24,22.472,22.891,21.446,21.837,203962.7516
2024-09-25,21.846,23.225,21.207,22.476,187537.8786
2024-09-26,22.477,23.8,22.063,23.041,294948.9829
2024-09-27,23.036,23.863,22.722,23.597,145483.3605
2024-09-28,23.611,24.0,22.473,22.84,83341.8683
2024-09-29,22.85,23.743,22.211,23.245,75287.7862
2024-09-30,23.245,23.901,22.379,22.892,131510.1063
2024-10-01,22.881,24.921,20.117,20.682,320080.8463
2024-10-02,20.686,22.378,19.8,20.185,154276.4945
2024-10-03,20.188,20.547,18.515,19.03,134245.9647
2024-10-04,19.038,20.59,18.879,20.394,108345.4246
2024-10-05,20.371,20.535,19.56,19.879,56519.1907
2024-10-06,19.895,20.861,19.647,20.738,42219.4858
2024-10-07,20.766,21.731,20.37,20.546,97315.0773
2024-10-08,20.568,20.867,19.217,19.482,95484.7827
2024-10-09,19.51,20.079,19.058,19.3,62143.0139
2024-10-10,19.308,19.786,18.533,19.245,76888.2228
2024-10-11,19.243,20.633,19.096,20.426,55694.4902
2024-10-12,20.448,21.057,20.35,20.395,35661.0881
2024-10-13,20.42,20.677,19.65,20.319,45223.9008
2024-10-14,20.327,22.004,20.04,21.727,117864.4709
2024-10-15,21.746,22.335,20.72,21.397,159621.5005
2024-10-16,21.399,21.51,20.562,20.914,81428.7089
2024-10-17,20.904,24.0,20.309,21.342,423041.6887
2024-10-18,21.336,22.333,20.951,22.07,63133.7492
2024-10-19,22.072,22.325,21.661,22.238,107544.4445
2024-10-20,22.241,22.524,21.65,22.164,117003.9758
2024-10-21,22.166,22.396,21.05,21.275,94999.3734
2024-10-22,21.269,21.616,20.666,20.954,67879.2481
2024-10-23,20.953,21.009,19.539,20.168,76428.195
2024-10-24,20.165,20.586,19.821,20.412,34628.2918
2024-10-25,20.428,20.488,17.116,18.2,108748.6634
2024-10-26,18.192,18.803,17.924,18.381,85723.6645
2024-10-27,18.389,19.128,18.261,18.99,28038.1107
2024-10-28,18.995,19.382,18.225,19.21,55165.1491
2024-10-29,19.239,20.51,19.178,20.292,77604.1547
2024-10-30,20.288,20.331,19.403,19.865,45027.574
2024-10-31,19.865,19.917,18.792,19.059,78771.3128
2024-11-01,19.047,19.81,18.39,18.736,92046.2621
2024-11-02,18.733,18.876,17.758,17.963,41181.7531
2024-11-03,17.97,18.031,16.111,16.86,100047.3958
2024-11-04,16.886,17.199,16.0,16.34,55072.4476
2024-11-05,16.362,17.618,16.331,17.32,71177.5239
2024-11-06,17.357,21.462,17.346,21.218,263844.252
2024-11-07,21.22,21.915,20.562,21.606,98021.25
2024-11-08,21.617,22.988,21.598,22.423,138591.8621
2024-11-09,22.435,23.873,21.826,23.79,73982.7171
2024-11-10,23.815,26.472,23.219,25.723,258467.6297
2024-11-11,25.738,27.067,24.841,26.879,238415.5676
2024-11-12,26.861,26.888,23.424,24.484,299598.8942
2024-11-13,24.505,27.059,22.314,24.131,288040.269
2024-11-14,24.121,25.862,22.884,23.295,267542.7117
2024-11-15,23.278,24.975,22.414,24.646,147296.5899
2024-11-16,24.647,26.001,24.258,25.866,113583.3132
2024-11-17,25.836,27.203,24.239,24.549,204795.5955
2024-11-18,24.544,25.977,24.167,25.68,165706.6595
2024-11-19,25.677,26.21,24.0,24.399,159676.4376
2024-11-20,24.394,25.248,22.923,23.224,256118.4415
2024-11-21,23.222,25.296,22.437,25.062,178026.6401
2024-11-22,25.062,26.677,23.949,26.55,155223.3299
2024-11-23,26.592,29.37,26.226,27.826,358188.3733
2024-11-24,27.833,28.891,25.451,28.432,241888.1329
2024-11-25,28.458,29.707,26.137,26.918,192106.8034
2024-11-26,26.9,31.072,26.416,30.802,305197.9384
2024-11-27,30.807,31.497,28.654,29.772,201426.9454
2024-11-28,29.773,30.132,28.093,29.361,137273.5175
2024-11-29,29.397,30.52,29.146,30.307,108528.2604
2024-11-30,30.319,31.44,29.445,31.15,102353.0633
2024-12-01,31.156,31.839,29.383,29.967,91946.6723
2024-12-02,29.973,31.86,28.09,31.8,205563.3967
2024-12-03,31.822,33.901,29.797,33.326,235434.8674
2024-12-04,33.364,33.855,31.338,31.832,176260.2423
2024-12-05,31.84,35.0,30.231,32.249,305565.1747
2024-12-06,32.256,35.25,31.901,34.014,240880.5137
2024-12-07,34.028,34.398,32.773,32.962,120788.5978
2024-12-08,32.982,33.399,32.144,33.273,66550.3106
2024-12-09,33.291,33.305,24.142,28.0,285489.7187
2024-12-10,28.004,28.581,25.003,27.061,269065.2731
2024-12-11,27.05,29.022,26.086,28.799,139256.8647
2024-12-12,28.812,30.792,28.536,29.08,142181.3861
2024-12-13,29.107,29.43,28.246,29.242,84625.8472
2024-12-14,29.205,29.624,26.837,27.441,88592.6764
2024-12-15,27.45,28.723,26.575,28.578,57419.3923
2024-12-16,28.594,29.46,27.485,28.486,100580.4038
2024-12-17,28.481,29.345,26.598,26.861,124253.1214
2024-12-18,26.903,27.692,24.091,24.478,203780.9928
2024-12-19,24.464,24.795,20.972,21.839,322005.0285
2024-12-20,21.847,22.772,18.484,22.134,351181.8978
2024-12-21,22.12,23.542,20.083,20.482,146924.6164
2024-12-22,20.505,21.165,19.77,20.415,93971.7713
2024-12-23,20.419,23.775,19.974,23.1,134943.019
2024-12-24,23.1,23.804,22.246,23.302,69972.6489
2024-12-25,23.298,23.731,22.259,22.574,54767.4334
2024-12-26,22.569,22.936,20.927,21.199,73953.57
2024-12-27,21.206,22.106,20.617,20.771,67209.6704
2024-12-28,20.782,21.509,20.354,21.316,100300.3234
2024-12-29,21.346,21.346,20.056,20.315,55695.0976
2024-12-30,20.319,21.0,19.548,20.068,109906.7383
2024-12-31,20.07,20.524,19.502,19.626,53408.6321
2025-01-01,19.59,20.868,19.046,20.543,89045.1879
2025-01-02,20.552,22.223,20.519,21.71,113499.9448
2025-01-03,21.735,23.27,21.457,23.051,127681.6352
2025-01-04,23.06,23.886,22.66,23.597,72610.1512
2025-01-05,23.598,25.793,22.672,25.426,159726.6058
2025-01-06,25.429,26.708,24.852,25.953,225798.7996
2025-01-07,25.949,26.497,23.66,23.788,170488.728
2025-01-08,23.788,24.547,20.466,21.851,149319.7892
2025-01-09,21.842,22.196,20.784,21.054,114550.4361
2025-01-10,21.076,21.834,20.675,21.571,119451.7549
2025-01-11,21.616,21.934,20.859,21.34,46063.0562
2025-01-12,21.344,21.604,20.457,20.864,54993.0527
2025-01-13,20.859,21.444,18.486,20.102,147236.6166
2025-01-14,20.103,21.232,20.006,21.16,73978.4434
2025-01-15,21.19,23.442,20.849,23.095,113284.0245
2025-01-16,23.107,23.312,22.216,22.706,64761.0025
2025-01-17,22.724,26.045,22.723,24.737,166767.0295
2025-01-18,24.738,25.097,23.251,23.899,108091.8233
2025-01-19,23.913,24.278,20.236,20.691,219641.1086
2025-01-20,20.679,23.783,19.8,21.594,345379.4949
2025-01-21,21.577,23.19,20.124,22.798,159211.8571
2025-01-22,22.793,23.088,21.258,21.46,95871.0527
2025-01-23,21.455,21.864,20.337,20.832,141313.7087
2025-01-24,20.838,21.879,20.191,20.782,104783.2026
2025-01-25,20.759,21.165,20.322,20.646,65190.6979
2025-01-26,20.653,21.426,20.099,20.099,78781.5964
2025-01-27,20.132,20.29,18.065,19.167,220980.4449
2025-01-28,19.161,19.426,17.311,17.597,122266.6833
2025-01-29,17.586,19.073,17.55,18.377,111002.9827
2025-01-30,18.392,20.335,18.168,19.921,135526.9813
2025-01-31,19.923,21.183,19.665,20.269,122174.4646
2025-02-01,20.269,20.575,18.114,18.288,95495.4699
2025-02-02,18.28,18.846,14.706,15.514,297952.4982
2025-02-03,15.514,16.279,11.262,16.05,761348.8337
2025-02-04,16.044,16.149,13.755,14.357,249801.3398
2025-02-05,14.355,14.957,13.785,13.997,127146.3775
2025-02-06,13.991,14.384,12.946,13.132,191711.2313
2025-02-07,13.123,14.769,12.904,13.477,210029.1751
2025-02-08,13.483,13.969,12.824,13.804,121741.588
2025-02-09,13.808,14.364,13.026,13.742,128370.7794
2025-02-10,13.719,15.147,13.387,14.557,283462.3396
2025-02-11,14.562,15.61,14.035,14.243,179296.2735
2025-02-12,14.245,15.049,13.461,14.939,257731.0644
2025-02-13,14.917,15.377,14.605,15.115,131340.8491
2025-02-14,15.12,15.85,14.922,15.374,137367.8818
2025-02-15,15.373,15.873,14.806,15.288,110131.001
2025-02-16,15.29,15.364,14.557,14.9,72014.004
2025-02-17,14.889,16.244,14.702,14.96,207772.093
2025-02-18,14.965,14.974,13.254,13.898,142314.371
2025-02-19,13.89,15.252,13.594,14.908,139792.5263
2025-02-20,14.941,15.876,14.769,15.706,140747.5633
2025-02-21,15.695,16.85,15.018,15.253,206259.114
2025-02-22,15.265,15.691,15.048,15.287,80904.6209
2025-02-23,15.287,16.155,15.207,16.131,130051.5512
2025-02-24,16.134,16.297,13.625,13.831,214568.1163
