timestamp,open,high,low,close,volume
2024-07-11,1.328,1.362,1.289,1.292,1704364.759631
2024-07-12,1.293,1.329,1.274,1.329,1353436.407061
2024-07-13,1.328,1.357,1.307,1.326,1307371.431864
2024-07-14,1.325,1.395,1.323,1.388,991704.642463
2024-07-15,1.388,1.454,1.384,1.449,2323288.503202
2024-07-16,1.449,1.463,1.348,1.392,3103851.295844
2024-07-17,1.392,1.443,1.375,1.377,2971278.05868
2024-07-18,1.377,1.429,1.343,1.379,2175913.213926
2024-07-19,1.38,1.445,1.343,1.433,2695359.207475
2024-07-20,1.433,1.475,1.413,1.441,2371546.537222
2024-07-21,1.441,1.464,1.376,1.447,2061217.529412
2024-07-22,1.448,1.461,1.385,1.398,1997856.364881
2024-07-23,1.398,1.448,1.279,1.294,8927697.227558
2024-07-24,1.294,1.349,1.284,1.296,2422749.325327
2024-07-25,1.296,1.305,1.182,1.229,4953981.150813
2024-07-26,1.229,1.32,1.225,1.305,3349107.329294
2024-07-27,1.305,1.318,1.257,1.295,2078705.901131
2024-07-28,1.295,1.295,1.258,1.277,1366670.831025
2024-07-29,1.277,1.321,1.269,1.276,2080640.583723
2024-07-30,1.276,1.307,1.223,1.251,1843666.038828
2024-07-31,1.25,1.265,1.186,1.192,2371189.593606
2024-08-01,1.192,1.21,1.092,1.174,6601295.414368
2024-08-02,1.173,1.185,1.078,1.1,4411243.455415
2024-08-03,1.099,1.133,1.041,1.072,5246862.438221
2024-08-04,1.072,1.121,1.007,1.081,6109471.689665
2024-08-05,1.081,1.09,0.844,0.932,24178308.250608
2024-08-06,0.933,1.008,0.932,0.97,5733897.282456
2024-08-07,0.97,1.006,0.91,0.925,5424611.017527
2024-08-08,0.925,1.029,0.909,1.024,3585314.226786
2024-08-09,1.024,1.036,0.997,1.024,3237962.722725
2024-08-10,1.024,1.056,1.013,1.043,2059671.035219
2024-08-11,1.042,1.078,0.974,0.982,2191735.248509
2024-08-12,0.982,1.083,0.982,1.064,3635039.54774
2024-08-13,1.064,1.092,1.034,1.079,2827864.144078
2024-08-14,1.077,1.089,1.043,1.066,2356293.252812
2024-08-15,1.065,1.087,1.0,1.028,4312729.338908
2024-08-16,1.026,1.054,0.995,1.043,2956070.028224
2024-08-17,1.042,1.098,1.032,1.081,2007228.553457
2024-08-18,1.081,1.137,1.066,1.11,2567115.256877
2024-08-19,1.11,1.143,1.08,1.093,2413600.589346
2024-08-20,1.093,1.114,1.04,1.069,2975990.88921
2024-08-21,1.069,1.119,1.048,1.105,1536783.979909
2024-08-22,1.105,1.131,1.093,1.108,1726874.759092
2024-08-23,1.108,1.186,1.108,1.172,2091283.228339
2024-08-24,1.174,1.235,1.16,1.206,2898625.09811
2024-08-25,1.206,1.209,1.132,1.137,2864938.959265
2024-08-26,1.137,1.144,1.053,1.066,4104504.340461
2024-08-27,1.067,1.083,0.948,0.979,3940241.318315
2024-08-28,0.978,1.023,0.931,0.964,5188914.682752
2024-08-29,0.964,0.996,0.933,0.948,3009998.243009
2024-08-30,0.946,0.957,0.886,0.933,4137729.800763
2024-08-31,0.933,0.937,0.897,0.917,1172820.025022
2024-09-01,0.917,0.918,0.846,0.855,2959243.125224
2024-09-02,0.854,0.918,0.85,0.905,2962558.868612
2024-09-03,0.906,0.924,0.867,0.869,2204352.696285
2024-09-04,0.869,0.9,0.817,0.881,5039745.895505
2024-09-05,0.881,0.8992,0.8585,0.8722,4668148.509448
2024-09-06,0.8722,0.8964,0.802,0.84,9790494.916965
2024-09-07,0.8395,0.8765,0.8227,0.8612,3394760.990138
2024-09-08,0.8614,0.8918,0.8558,0.8759,3604873.75821
2024-09-09,0.8758,0.931,0.8723,0.918,5837571.764156
2024-09-10,0.9184,0.92,0.887,0.904,4020308.785728
2024-09-11,0.9042,0.9056,0.8572,0.888,4762796.635774
2024-09-12,0.888,0.9197,0.882,0.9086,3704391.465901
2024-09-13,0.9091,0.9368,0.894,0.931,5161205.185177
2024-09-14,0.931,0.9347,0.9067,0.9171,2406663.884038
2024-09-15,0.9171,0.9325,0.8754,0.8851,2700674.359578
2024-09-16,0.885,0.8946,0.8553,0.864,4366644.75119
2024-09-17,0.8639,0.9066,0.8526,0.869,3879912.471296
2024-09-18,0.8692,0.8966,0.8135,0.8726,6054321.056505
2024-09-19,0.8737,0.9691,0.8734,0.9477,5648560.086632
2024-09-20,0.948,0.9863,0.9253,0.962,4450337.132491
2024-09-21,0.9606,0.976,0.9379,0.9726,3824718.095259
2024-09-22,0.9728,0.9769,0.8944,0.9239,4401201.430192
2024-09-23,0.9236,0.9685,0.9033,0.9511,5278493.626114
2024-09-24,0.951,1.0388,0.9327,1.0116,7146841.743804
2024-09-25,1.0114,1.048,0.997,1.0018,4299120.328844
2024-09-26,1.0022,1.0776,0.9786,1.0639,4980792.392506
2024-09-27,1.0641,1.1048,1.0568,1.0751,4212799.868146
2024-09-28,1.0754,1.1112,1.0354,1.0563,3384012.568417
2024-09-29,1.056,1.1218,1.0224,1.0816,4428584.796248
