timestamp,open,high,low,close,volume
2024-07-11,0.01605,0.01641,0.01557,0.01565,30645211.1333
2024-07-12,0.01567,0.01681,0.01545,0.01606,83616702.8361
2024-07-13,0.01606,0.01699,0.016,0.01654,48876571.0056
2024-07-14,0.01655,0.01673,0.01616,0.0166,44238858.0391
2024-07-15,0.01662,0.0178,0.0166,0.0177,84508813.9516
2024-07-16,0.0177,0.02252,0.01683,0.02152,361928225.3953
2024-07-17,0.02152,0.02272,0.02014,0.0203,234748676.6853
2024-07-18,0.02029,0.0214,0.01919,0.01984,63178779.9448
2024-07-19,0.01987,0.0213,0.01906,0.02041,90509712.5788
2024-07-20,0.02042,0.02176,0.02004,0.02049,55914723.7243
2024-07-21,0.02051,0.02068,0.01909,0.02043,36997682.8684
2024-07-22,0.02044,0.02161,0.01967,0.01989,63137730.9432
2024-07-23,0.01988,0.02032,0.01866,0.01936,33429646.6907
2024-07-24,0.01933,0.02091,0.01914,0.01967,82146810.8721
2024-07-25,0.01964,0.01979,0.01791,0.01856,52913722.8076
2024-07-26,0.01855,0.02019,0.01846,0.02012,44107116.5522
2024-07-27,0.02014,0.0203,0.01931,0.01976,33112188.1735
2024-07-28,0.01977,0.02086,0.01923,0.01955,52991795.1011
2024-07-29,0.01956,0.02036,0.01954,0.01966,39991289.3631
2024-07-30,0.01965,0.01988,0.01846,0.01891,31140933.4493
2024-07-31,0.01893,0.0191,0.0182,0.01833,14379835.6125
2024-08-01,0.01834,0.01852,0.01646,0.01795,54651100.3365
2024-08-02,0.01797,0.01813,0.01627,0.01652,39500784.8945
2024-08-03,0.01652,0.01682,0.01518,0.01565,36301584.042
2024-08-04,0.01567,0.01602,0.01421,0.01482,39103583.9715
2024-08-05,0.01482,0.01497,0.01163,0.01343,216427554.0518
2024-08-06,0.01343,0.01477,0.01341,0.01456,55706616.7518
2024-08-07,0.01455,0.01539,0.01404,0.01431,56858704.3379
2024-08-08,0.01435,0.01586,0.01406,0.01572,38141322.0614
2024-08-09,0.0157,0.01579,0.01508,0.01546,22460482.6146
2024-08-10,0.01544,0.01811,0.01523,0.01762,172219461.0816
2024-08-11,0.01761,0.0179,0.01533,0.01564,84146776.8187
