timestamp,open,high,low,close,volume
2024-07-11,7.215,7.706,7.13,7.358,550663.929227
2024-07-12,7.36,7.501,7.033,7.322,366880.640638
2024-07-13,7.322,8.558,7.315,8.452,1252833.444147
2024-07-14,8.454,9.006,8.425,8.624,976968.761162
2024-07-15,8.62,9.9,8.62,9.721,1294968.946302
2024-07-16,9.715,9.843,9.257,9.63,1262558.202896
2024-07-17,9.637,10.465,9.532,10.249,1628169.546961
2024-07-18,10.256,10.458,9.54,9.675,494852.707072
2024-07-19,9.675,10.256,9.341,10.151,692348.286205
2024-07-20,10.154,10.641,10.045,10.338,544641.322738
2024-07-21,10.341,10.844,9.924,10.727,546718.468938
2024-07-22,10.734,10.989,10.055,10.152,499858.570863
2024-07-23,10.146,10.255,9.488,9.619,514325.07574
2024-07-24,9.629,10.118,9.415,9.503,555477.781635
2024-07-25,9.504,9.927,9.316,9.921,708282.360653
2024-07-26,9.918,10.02,9.53,9.713,628874.826107
2024-07-27,9.706,10.125,9.403,9.682,625857.258255
2024-07-28,9.689,9.806,9.231,9.345,332860.62539
2024-07-29,9.344,9.757,8.917,8.947,959389.047702
2024-07-30,8.935,9.192,8.725,8.824,490934.856138
2024-07-31,8.828,9.542,8.761,8.962,929378.032581
2024-08-01,8.963,9.013,8.372,8.888,760399.88094
2024-08-02,8.888,9.274,8.225,8.295,546546.873798
2024-08-03,8.299,8.405,7.576,7.762,463542.676714
2024-08-04,7.761,7.927,7.063,7.331,593505.203828
2024-08-05,7.329,7.415,6.251,7.057,1617168.16399
2024-08-06,7.059,7.84,7.041,7.666,1117460.631116
2024-08-07,7.663,7.773,6.926,7.015,740740.852841
2024-08-08,7.019,7.73,6.927,7.7,1405071.173882
2024-08-09,7.699,7.699,7.26,7.441,651357.379198
2024-08-10,7.443,7.589,7.214,7.364,475085.14378
2024-08-11,7.36,7.489,6.789,6.828,650837.035157
2024-08-12,6.821,7.332,6.821,7.284,719930.26106
2024-08-13,7.283,7.434,6.912,7.365,454714.051007
2024-08-14,7.365,7.44,7.045,7.13,487066.349408
2024-08-15,7.129,7.301,6.835,6.941,494983.021285
2024-08-16,6.943,7.184,6.822,7.01,592366.459583
2024-08-17,7.006,7.284,6.973,7.276,872070.652598
2024-08-18,7.277,7.383,7.128,7.141,581135.145284
2024-08-19,7.15,7.246,6.956,7.224,635905.07717
2024-08-20,7.222,7.46,7.127,7.265,396435.503395
2024-08-21,7.266,7.812,7.206,7.693,435019.40121
2024-08-22,7.695,8.129,7.555,8.029,448330.575347
2024-08-23,8.035,8.737,8.027,8.682,562650.987063
2024-08-24,8.683,8.954,8.468,8.696,438714.87872
2024-08-25,8.697,8.733,8.251,8.513,340546.529704
2024-08-26,8.522,8.611,7.991,8.08,328965.935859
2024-08-27,8.079,8.301,7.62,7.721,445774.798841
2024-08-28,7.719,7.992,7.515,7.764,416162.014447
2024-08-29,7.761,8.202,7.695,7.791,468762.700513
2024-08-30,7.787,7.872,7.335,7.619,465174.800356
2024-08-31,7.616,7.721,7.437,7.563,696766.676289
2024-09-01,7.558,7.586,7.087,7.197,327702.365926
2024-09-02,7.181,7.554,7.116,7.524,337268.01283
2024-09-03,7.522,7.645,7.143,7.155,345857.051019
2024-09-04,7.164,7.759,6.88,7.558,513209.832237
2024-09-05,7.56,7.642,7.133,7.23,389883.08662
2024-09-06,7.232,7.323,6.792,7.028,537657.405044
2024-09-07,7.025,7.226,6.994,7.058,285196.563645
2024-09-08,7.061,7.507,7.051,7.417,445955.696403
2024-09-09,7.417,7.862,7.397,7.784,680263.958995
2024-09-10,7.786,9.107,7.68,8.926,763326.713494
2024-09-11,8.932,8.957,8.371,8.669,1185115.823477
2024-09-12,8.668,8.738,8.36,8.505,646919.636305
2024-09-13,8.504,8.733,8.161,8.62,640882.149402
2024-09-14,8.621,8.898,8.521,8.65,573765.876555
2024-09-15,8.653,8.803,8.215,8.327,439980.408764
2024-09-16,8.325,8.326,7.889,8.032,457020.257464
2024-09-17,8.025,8.282,7.817,7.915,522521.814424
2024-09-18,7.911,8.202,7.596,8.2,473665.261636
2024-09-19,8.194,8.426,7.994,8.079,584279.256408
2024-09-20,8.09,8.707,7.922,8.48,692790.097831
2024-09-21,8.485,8.601,8.243,8.531,404113.533916
2024-09-22,8.533,8.568,8.021,8.263,446951.70439
2024-09-23,8.25,8.729,8.063,8.706,810695.542585
2024-09-24,8.705,9.556,8.553,9.389,833045.659571
2024-09-25,9.402,9.543,9.014,9.056,472355.624891
2024-09-26,9.052,9.73,8.97,9.502,615833.094371
2024-09-27,9.501,9.98,9.307,9.869,494805.855819
2024-09-28,9.874,10.043,9.52,9.672,358501.81199
2024-09-29,9.671,9.847,9.459,9.534,427145.39827
2024-09-30,9.531,9.592,8.909,8.997,513579.597305
2024-10-01,8.997,9.418,8.04,8.331,563979.296301
2024-10-02,8.327,8.507,7.865,7.989,538352.278252
2024-10-03,7.992,8.172,7.686,8.027,478283.85974
2024-10-04,8.021,8.445,7.984,8.363,316337.657323
2024-10-05,8.363,8.373,8.068,8.2,168817.719881
2024-10-06,8.2,8.522,8.128,8.515,195319.58931
2024-10-07,8.522,8.654,8.033,8.053,452005.087307
2024-10-08,8.056,8.202,7.91,7.98,488527.069602
2024-10-09,7.979,8.109,7.739,7.825,340572.790327
2024-10-10,7.824,8.085,7.707,8.026,597328.413442
2024-10-11,8.025,8.261,7.973,8.149,299928.540218
2024-10-12,8.156,8.312,8.014,8.066,183215.368127
2024-10-13,8.063,8.118,7.724,7.919,248944.868972
2024-10-14,7.924,8.425,7.803,8.335,435395.520979
2024-10-15,8.336,8.458,7.84,8.124,628143.129859
2024-10-16,8.127,8.146,7.866,7.892,548870.19118
