timestamp,open,high,low,close,volume
2024-07-11,0.0998,0.1008,0.0958,0.0962,4741096.579635
2024-07-12,0.0962,0.0985,0.0948,0.0981,4910121.182189
2024-07-13,0.0981,0.1019,0.0979,0.101,3114735.151653
2024-07-14,0.101,0.103,0.0998,0.1029,3151323.019255
2024-07-15,0.1029,0.1082,0.1021,0.1079,5331085.837191
2024-07-16,0.1079,0.11,0.1028,0.1093,7665701.998879
2024-07-17,0.1095,0.1103,0.1067,0.1071,4838639.626064
2024-07-18,0.1072,0.1096,0.1028,0.1058,6175389.393954
2024-07-19,0.1058,0.1188,0.1036,0.1094,23487373.194228
2024-07-20,0.1092,0.1151,0.109,0.1117,9529889.410654
2024-07-21,0.1118,0.112,0.1051,0.1117,5058797.000077
2024-07-22,0.1117,0.1117,0.1046,0.1052,5195122.595019
2024-07-23,0.1051,0.107,0.0993,0.1009,12495316.582225
2024-07-24,0.1009,0.1038,0.1002,0.1009,4047026.374715
2024-07-25,0.1009,0.105,0.096,0.0997,13028446.451704
2024-07-26,0.0998,0.106,0.0998,0.106,4902001.611435
2024-07-27,0.1061,0.1132,0.1054,0.1106,17777006.770966
2024-07-28,0.1106,0.1109,0.1055,0.1097,7803597.490812
2024-07-29,0.1097,0.1141,0.1083,0.1089,5432774.014377
2024-07-30,0.109,0.1109,0.103,0.1053,5950935.932126
2024-07-31,0.1052,0.1076,0.1009,0.1013,6477496.669103
2024-08-01,0.1013,0.1045,0.0941,0.0997,14097106.347367
2024-08-02,0.0997,0.1,0.0917,0.0938,9667010.052645
2024-08-03,0.0939,0.0957,0.088,0.0929,10231299.761423
2024-08-04,0.0928,0.0947,0.0848,0.0876,19035534.103945
2024-08-05,0.0875,0.0883,0.0704,0.0784,40240413.155071
2024-08-06,0.0785,0.0834,0.0783,0.0819,8779270.32374
2024-08-07,0.0818,0.085,0.0795,0.0806,8402194.276655
2024-08-08,0.0806,0.0904,0.0797,0.0895,7234933.820867
2024-08-09,0.0896,0.0927,0.0877,0.0902,10234013.171265
2024-08-10,0.09,0.093,0.0887,0.0925,2726384.791217
2024-08-11,0.0924,0.0938,0.0873,0.0877,3198834.001477
2024-08-12,0.0877,0.0914,0.0856,0.0907,6505487.491955
2024-08-13,0.0906,0.0921,0.0881,0.0913,3836911.084293
2024-08-14,0.0915,0.0926,0.0884,0.0886,4789295.617839
2024-08-15,0.0887,0.09,0.0857,0.087,3803458.192135
2024-08-16,0.0869,0.0884,0.0857,0.0876,1888939.468122
2024-08-17,0.0874,0.0894,0.0874,0.0894,548853.030871
2024-08-18,0.0894,0.0923,0.0882,0.0898,754919.318092
2024-08-19,0.0897,0.0972,0.0884,0.0956,6203629.79241
2024-08-20,0.0957,0.0964,0.0917,0.0939,5931902.853081
